cancer,edin,is_tumor
BLCA,1.23,True
BRCA,3.81,True
BRCA,0.88,False
CESC,1.31,True
COAD,3.5700000000000003,True
COAD,7.32,False
ESCA,9.879999999999999,True
GBM,0.6,True
GBM,inf,False
HNSC,3.0,True
KICH,4.62,True
KICH,4.17,False
KIRC,2.06,True
KIRC,2.78,False
KIRP,1.38,True
LAML,1.32,True
LGG,1.51,True
LIHC,0.27,True
LUAD,1.3299999999999998,True
LUAD,1.69,False
LUSC,1.0,True
LUSC,8.16,False
MESO,2.33,True
OV,2.37,True
PAAD,2.25,True
PRAD,1.4000000000000001,True
READ,1.09,True
SARC,1.1400000000000001,True
SKCM,0.42,True
STAD,5.33,True
STAD,6.25,False
TGCT,4.49,True
THCA,0.59,True
THCA,3.45,False
UCEC,0.36,True
BLCA,0.98,True
BRCA,10.97,True
BRCA,1.77,False
CESC,33.33,False
CHOL,2.78,True
COAD,0.7100000000000001,True
DLBC,12.5,True
ESCA,6.17,True
GBM,0.6,True
HNSC,0.2,True
KICH,33.85,True
KICH,4.17,False
KIRC,1.5,True
KIRC,4.17,False
KIRP,2.08,True
LAML,0.66,True
LGG,5.29,True
LUAD,0.19,True
LUSC,0.4,True
OV,1.32,True
PAAD,1.69,True
PAAD,25.0,False
PRAD,0.2,True
PRAD,5.7700000000000005,False
READ,2.17,True
SARC,0.38,True
SKCM,0.21,True
STAD,1.6,True
TGCT,1.28,True
THCA,9.229999999999999,True
THCA,5.17,False
THYM,5.04,True
UVM,7.5,True
BRCA,0.27,True
GBM,1.79,True
OV,0.79,True
STAD,0.27,True
UCS,1.79,True
BRCA,0.09,True
ESCA,1.8499999999999999,True
KIRC,0.37,True
KIRP,0.69,True
KIRP,3.1199999999999997,False
STAD,0.8,True
BLCA,0.49,True
BRCA,0.54,True
BRCA,0.88,False
COAD,0.36,True
ESCA,1.23,True
GBM,1.79,True
HNSC,0.6,True
HNSC,2.27,False
KIRC,0.5599999999999999,True
KIRP,0.69,True
KIRP,3.1199999999999997,False
LAML,0.66,True
LGG,0.19,True
LIHC,0.27,True
LUAD,0.95,True
LUSC,0.8,True
MESO,1.16,True
OV,1.32,True
SARC,0.76,True
STAD,1.3299999999999998,True
THCA,0.2,True
THYM,0.84,True
UCEC,0.18,True
BRCA,1.81,True
BRCA,5.3100000000000005,False
CESC,0.65,True
ESCA,6.79,True
GBM,17.26,True
GBM,inf,False
HNSC,2.1999999999999997,True
KIRC,9.53,True
KIRC,2.78,False
KIRP,0.69,True
LAML,1.32,True
LGG,20.04,True
LUAD,0.38,True
LUSC,2.81,True
LUSC,4.08,False
MESO,3.49,True
OV,2.11,True
PAAD,2.25,True
PCPG,7.6499999999999995,True
PRAD,0.2,True
PRAD,1.92,False
SARC,7.22,True
SKCM,4.46,True
STAD,2.93,True
STAD,9.379999999999999,False
THCA,0.59,True
THYM,0.84,True
UCS,5.36,True
UVM,1.25,True
BLCA,0.49,True
BLCA,5.26,False
BRCA,2.36,True
BRCA,4.42,False
ESCA,0.62,True
KICH,8.33,False
KIRC,9.91,True
LGG,1.13,True
LIHC,2.0,False
LUAD,1.71,True
LUSC,0.4,True
LUSC,2.04,False
MESO,1.16,True
OV,7.39,True
PCPG,0.5499999999999999,True
PRAD,0.4,True
PRAD,3.85,False
SARC,1.1400000000000001,True
SKCM,2.55,True
STAD,1.0699999999999998,True
STAD,3.1199999999999997,False
THCA,7.2700000000000005,True
THCA,6.9,False
THYM,0.84,True
UCEC,2.86,False
UVM,1.25,True
ACC,100.0,True
BLCA,99.75,True
BLCA,100.0,False
BRCA,100.08999999999999,True
BRCA,100.0,False
CESC,99.35000000000001,True
CESC,100.0,False
CHOL,100.0,True
CHOL,100.0,False
COAD,100.71000000000001,True
COAD,100.0,False
DLBC,100.0,True
ESCA,100.0,True
ESCA,100.0,False
GBM,100.0,True
GBM,inf,False
HNSC,99.6,True
HNSC,100.0,False
KICH,98.46000000000001,True
KICH,100.0,False
KIRC,99.63,True
KIRC,100.0,False
KIRP,100.0,True
KIRP,100.0,False
LAML,99.33999999999999,True
LGG,100.19,True
LIHC,99.47,True
LIHC,100.0,False
LUAD,99.42999999999999,True
LUAD,100.0,False
LUSC,100.0,True
LUSC,100.0,False
MESO,95.35,True
OV,100.0,True
PAAD,100.0,True
PAAD,100.0,False
PCPG,100.0,True
PCPG,100.0,False
PRAD,100.0,True
PRAD,100.0,False
READ,101.08999999999999,True
READ,100.0,False
SARC,99.62,True
SARC,100.0,False
SKCM,100.0,True
SKCM,100.0,False
STAD,99.2,True
STAD,87.5,False
TGCT,100.0,True
THCA,99.21,True
THCA,100.0,False
THYM,100.0,True
THYM,100.0,False
UCEC,98.91,True
UCEC,100.0,False
UCS,100.0,True
UVM,100.0,True
ACC,11.39,True
BLCA,5.64,True
BRCA,18.4,True
BRCA,13.270000000000001,False
CESC,11.110000000000001,True
COAD,2.5,True
DLBC,4.17,True
ESCA,33.95,True
GBM,31.55,True
HNSC,8.0,True
HNSC,4.55,False
KICH,9.229999999999999,True
KICH,16.669999999999998,False
KIRC,24.11,True
KIRC,18.060000000000002,False
KIRP,10.73,True
KIRP,15.620000000000001,False
LAML,18.54,True
LGG,26.090000000000003,True
LIHC,3.2099999999999995,True
LUAD,14.610000000000001,True
LUAD,5.08,False
LUSC,13.43,True
LUSC,26.529999999999998,False
MESO,9.3,True
OV,6.6000000000000005,True
PAAD,6.18,True
PCPG,1.09,True
PCPG,33.33,False
PRAD,6.800000000000001,True
PRAD,3.85,False
READ,4.35,True
READ,10.0,False
SARC,6.460000000000001,True
SKCM,9.13,True
SKCM,100.0,False
STAD,16.8,True
STAD,9.379999999999999,False
TGCT,10.9,True
THCA,13.950000000000001,True
THCA,15.52,False
THYM,16.81,True
THYM,100.0,False
UCEC,3.2800000000000002,True
