cancer,edin,is_tumor
BLCA,0.25,True
BRCA,0.27,True
BRCA,0.88,False
ESCA,2.4699999999999998,True
ESCA,9.09,False
HNSC,2.27,False
KIRC,0.37,True
KIRP,1.38,True
LAML,3.3099999999999996,True
LGG,0.38,True
LIHC,0.27,True
LUSC,0.4,True
SARC,0.38,True
STAD,1.87,True
STAD,3.1199999999999997,False
TGCT,0.64,True
THCA,0.2,True
THYM,0.84,True
BRCA,0.44999999999999996,True
CESC,0.33,True
ESCA,2.4699999999999998,True
HNSC,0.2,True
KIRP,0.35000000000000003,True
LAML,1.32,True
LGG,0.19,True
LUAD,0.5700000000000001,True
OV,1.58,True
SKCM,0.21,True
STAD,1.6,True
THCA,0.2,True
THYM,1.68,True
UCEC,0.18,True
UCS,1.79,True
ACC,3.8,True
BLCA,5.1499999999999995,True
BLCA,10.530000000000001,False
BRCA,18.95,True
BRCA,19.470000000000002,False
CESC,7.19,True
CESC,33.33,False
CHOL,22.220000000000002,True
COAD,3.2099999999999995,True
COAD,9.76,False
DLBC,8.33,True
ESCA,32.1,True
ESCA,9.09,False
GBM,21.43,True
HNSC,1.4000000000000001,True
KICH,3.08,True
KICH,12.5,False
KIRC,19.81,True
KIRC,5.56,False
KIRP,11.76,True
KIRP,3.1199999999999997,False
LAML,15.229999999999999,True
LGG,14.56,True
LIHC,4.81,True
LUAD,11.39,True
LUAD,15.25,False
LUSC,10.620000000000001,True
LUSC,26.529999999999998,False
MESO,11.63,True
OV,14.78,True
PAAD,12.36,True
PAAD,25.0,False
PCPG,10.38,True
PCPG,33.33,False
PRAD,12.4,True
PRAD,15.379999999999999,False
READ,2.17,True
SARC,11.41,True
SKCM,13.59,True
SKCM,100.0,False
STAD,21.33,True
STAD,34.38,False
TGCT,10.9,True
THCA,14.540000000000001,True
THCA,13.79,False
THYM,30.25,True
THYM,50.0,False
UCEC,2.37,True
UCEC,14.29,False
UCS,1.79,True
UVM,3.75,True
BLCA,0.49,True
BLCA,5.26,False
BRCA,1.63,True
CESC,0.33,True
COAD,0.36,True
ESCA,1.8499999999999999,True
GBM,1.1900000000000002,True
HNSC,0.8,True
KIRC,1.87,True
KIRC,1.39,False
LGG,0.76,True
LIHC,0.27,True
LIHC,2.0,False
LUAD,0.76,True
LUAD,1.69,False
LUSC,1.6,True
LUSC,2.04,False
MESO,3.49,True
PAAD,0.5599999999999999,True
PCPG,1.6400000000000001,True
SARC,3.04,True
SKCM,1.06,True
STAD,1.87,True
TGCT,0.64,True
THCA,0.2,True
UCEC,0.18,True
UCS,3.5700000000000003,True
BLCA,0.25,True
BRCA,0.63,True
COAD,0.7100000000000001,True
ESCA,1.23,True
GBM,2.98,True
HNSC,0.2,True
KIRC,1.31,True
KIRC,2.78,False
LGG,3.02,True
LIHC,0.53,True
LUAD,0.19,True
LUAD,1.69,False
LUSC,0.4,True
LUSC,2.04,False
OV,0.26,True
PRAD,0.4,True
SARC,0.38,True
SKCM,0.64,True
STAD,0.27,True
THCA,0.38999999999999996,True
THCA,1.72,False
ACC,1.27,True
BLCA,1.23,True
BRCA,0.54,True
BRCA,1.77,False
CESC,0.98,True
CHOL,2.78,True
COAD,0.36,True
ESCA,2.4699999999999998,True
GBM,4.17,True
HNSC,0.8,True
KIRC,3.18,True
KIRP,2.42,True
LAML,1.9900000000000002,True
LGG,3.02,True
LIHC,0.27,True
LUAD,1.71,True
LUSC,1.0,True
LUSC,8.16,False
OV,1.58,True
PCPG,1.09,True
PRAD,0.4,True
READ,1.09,True
SARC,0.76,True
SKCM,1.7000000000000002,True
STAD,1.6,True
TGCT,0.64,True
THCA,0.98,True
THCA,1.72,False
THYM,2.52,True
THYM,50.0,False
UCEC,0.91,True
UCS,1.79,True
UVM,1.25,True
BRCA,0.18,True
GBM,2.3800000000000003,True
GBM,inf,False
KIRC,0.37,True
LGG,1.13,True
OV,0.79,True
PAAD,0.5599999999999999,True
PRAD,0.2,True
ACC,6.329999999999999,True
BLCA,1.96,True
BRCA,5.35,True
BRCA,0.88,False
CESC,2.29,True
CHOL,2.78,True
COAD,1.79,True
COAD,2.44,False
ESCA,2.4699999999999998,True
HNSC,0.8,True
HNSC,4.55,False
KICH,3.08,True
KICH,4.17,False
KIRC,3.74,True
KIRC,2.78,False
KIRP,4.5,True
KIRP,3.1199999999999997,False
LGG,0.95,True
LIHC,2.67,True
LIHC,6.0,False
LUAD,0.95,True
LUSC,1.2,True
LUSC,4.08,False
OV,1.06,True
PAAD,0.5599999999999999,True
PCPG,0.5499999999999999,True
PRAD,3.2,True
PRAD,11.540000000000001,False
READ,1.09,True
SARC,3.8,True
SKCM,1.27,True
STAD,2.67,True
THCA,3.1399999999999997,True
THYM,0.84,True
UCEC,1.46,True
UCS,1.79,True
BLCA,0.25,True
BRCA,0.09,True
CESC,0.33,True
ESCA,0.62,True
GBM,0.6,True
KIRC,0.19,True
LGG,0.19,True
LUAD,0.19,True
OV,1.58,True
THCA,0.38999999999999996,True
THCA,1.72,False
UCEC,0.18,True
ACC,16.46,True
BLCA,15.690000000000001,True
BLCA,10.530000000000001,False
BRCA,28.83,True
BRCA,29.2,False
CESC,14.71,True
CESC,66.67,False
CHOL,11.110000000000001,True
COAD,18.93,True
COAD,21.95,False
DLBC,4.17,True
ESCA,58.02,True
GBM,19.64,True
GBM,inf,False
HNSC,22.0,True
HNSC,6.819999999999999,False
KICH,26.150000000000002,True
KICH,33.33,False
KIRC,31.59,True
KIRC,52.78,False
KIRP,12.46,True
KIRP,31.25,False
LAML,1.32,True
LGG,21.17,True
LIHC,10.7,True
LIHC,6.0,False
LUAD,22.39,True
LUAD,8.469999999999999,False
LUSC,22.439999999999998,True
LUSC,20.41,False
MESO,11.63,True
OV,19.79,True
PAAD,17.98,True
PCPG,12.57,True
PRAD,21.8,True
PRAD,38.46,False
READ,21.740000000000002,True
READ,10.0,False
SARC,17.11,True
SKCM,12.950000000000001,True
STAD,47.47,True
STAD,25.0,False
TGCT,11.540000000000001,True
THCA,23.77,True
THCA,20.69,False
THYM,9.24,True
UCEC,4.74,True
UCEC,5.71,False
UCS,8.93,True
UVM,2.5,True
ACC,8.86,True
BLCA,29.9,True
BLCA,5.26,False
BRCA,32.0,True
BRCA,7.960000000000001,False
CESC,25.490000000000002,True
CHOL,25.0,True
CHOL,22.220000000000002,False
COAD,11.43,True
COAD,7.32,False
DLBC,14.580000000000002,True
ESCA,36.42,True
ESCA,9.09,False
GBM,26.790000000000003,True
GBM,inf,False
HNSC,21.4,True
KICH,13.850000000000001,True
KICH,12.5,False
KIRC,20.369999999999997,True
KIRC,25.0,False
KIRP,9.69,True
KIRP,3.1199999999999997,False
LGG,23.25,True
LIHC,35.03,True
LIHC,22.0,False
LUAD,34.160000000000004,True
LUAD,11.86,False
LUSC,24.45,True
LUSC,12.24,False
MESO,22.09,True
OV,25.590000000000003,True
PAAD,27.529999999999998,True
PCPG,16.939999999999998,True
PCPG,33.33,False
PRAD,19.2,True
PRAD,13.459999999999999,False
READ,13.04,True
SARC,27.38,True
SARC,50.0,False
SKCM,15.5,True
STAD,20.0,True
TGCT,35.9,True
THCA,18.07,True
THCA,10.34,False
THYM,23.53,True
UCEC,14.6,True
UCEC,5.71,False
UCS,16.07,True
UVM,8.75,True
ACC,87.33999999999999,True
BLCA,92.16,True
BLCA,94.74000000000001,False
BRCA,94.65,True
BRCA,98.22999999999999,False
CESC,93.46,True
CESC,100.0,False
CHOL,94.44,True
CHOL,100.0,False
COAD,90.71000000000001,True
COAD,90.24,False
DLBC,87.5,True
ESCA,91.36,True
ESCA,72.72999999999999,False
GBM,98.21,True
GBM,inf,False
HNSC,93.8,True
HNSC,86.36,False
KICH,92.31,True
KICH,100.0,False
KIRC,91.96,True
KIRC,95.83,False
KIRP,86.50999999999999,True
KIRP,87.5,False
LAML,16.56,True
LGG,95.27,True
LIHC,86.1,True
LIHC,92.0,False
LUAD,93.93,True
LUAD,91.53,False
LUSC,96.59,True
LUSC,93.88,False
MESO,83.72,True
OV,87.86,True
PAAD,94.38,True
PAAD,100.0,False
PCPG,90.71000000000001,True
PCPG,100.0,False
PRAD,93.60000000000001,True
PRAD,100.0,False
READ,90.22,True
READ,100.0,False
SARC,90.86999999999999,True
SARC,100.0,False
SKCM,85.77,True
SKCM,100.0,False
STAD,81.07,True
STAD,65.62,False
TGCT,91.03,True
THCA,96.46000000000001,True
THCA,94.83,False
THYM,83.19,True
THYM,100.0,False
UCEC,86.31,True
UCEC,97.14,False
UCS,94.64,True
UVM,61.25000000000001,True
ACC,24.05,True
BLCA,25.25,True
BLCA,15.790000000000001,False
BRCA,45.51,True
BRCA,50.44,False
CESC,19.28,True
CHOL,38.89,True
COAD,23.57,True
COAD,7.32,False
DLBC,8.33,True
ESCA,75.31,True
ESCA,72.72999999999999,False
GBM,50.6,True
HNSC,14.399999999999999,True
HNSC,11.360000000000001,False
KICH,41.54,True
KICH,20.830000000000002,False
KIRC,49.53,True
KIRC,23.61,False
KIRP,26.640000000000004,True
KIRP,28.12,False
LAML,52.32,True
LGG,44.230000000000004,True
LIHC,7.22,True
LUAD,43.26,True
LUAD,16.950000000000003,False
LUSC,31.06,True
LUSC,51.019999999999996,False
MESO,18.6,True
OV,55.410000000000004,True
PAAD,30.9,True
PAAD,25.0,False
PCPG,21.86,True
PCPG,33.33,False
PRAD,36.0,True
PRAD,25.0,False
READ,18.48,True
READ,10.0,False
SARC,19.39,True
SKCM,41.19,True
STAD,59.730000000000004,True
STAD,46.88,False
TGCT,23.080000000000002,True
THCA,44.4,True
THCA,63.79,False
THYM,22.689999999999998,True
THYM,50.0,False
UCEC,6.75,True
UCEC,11.43,False
UCS,7.140000000000001,True
UVM,15.0,True
BRCA,0.44999999999999996,True
CESC,0.65,True
COAD,0.7100000000000001,True
ESCA,0.62,True
HNSC,0.2,True
KIRC,0.19,True
KIRC,1.39,False
LAML,1.32,True
LGG,0.19,True
LUAD,0.19,True
LUSC,0.4,True
PAAD,0.5599999999999999,True
PCPG,0.5499999999999999,True
PRAD,0.2,True
STAD,0.53,True
TGCT,0.64,True
THCA,0.2,True
ACC,2.53,True
BLCA,5.26,False
BRCA,12.33,True
BRCA,7.960000000000001,False
CESC,2.6100000000000003,True
ESCA,14.2,True
ESCA,27.27,False
GBM,8.33,True
GBM,inf,False
HNSC,3.4000000000000004,True
HNSC,6.819999999999999,False
KICH,7.6899999999999995,True
KIRC,4.109999999999999,True
KIRC,6.94,False
KIRP,1.73,True
LAML,0.66,True
LGG,4.16,True
LIHC,5.88,True
LIHC,2.0,False
LUAD,2.85,True
LUAD,5.08,False
LUSC,6.41,True
LUSC,8.16,False
MESO,1.16,True
OV,17.150000000000002,True
PCPG,4.92,True
PRAD,9.4,True
PRAD,11.540000000000001,False
SARC,1.1400000000000001,True
SKCM,6.16,True
STAD,6.67,True
STAD,15.620000000000001,False
TGCT,1.28,True
THCA,13.56,True
THCA,17.24,False
THYM,2.52,True
UCEC,2.19,True
UVM,8.75,True
BLCA,0.25,True
BRCA,0.44999999999999996,True
ESCA,0.62,True
ESCA,9.09,False
HNSC,0.4,True
KIRC,0.19,True
LGG,0.5700000000000001,True
LUAD,0.38,True
LUSC,0.6,True
LUSC,2.04,False
SARC,0.38,True
SKCM,0.8500000000000001,True
STAD,0.27,True
TGCT,0.64,True
THCA,0.59,True
UCEC,0.18,True
ACC,1.27,True
BLCA,0.98,True
BRCA,3.17,True
BRCA,1.77,False
CESC,3.92,True
CHOL,2.78,True
COAD,1.0699999999999998,True
ESCA,7.41,True
GBM,4.760000000000001,True
HNSC,2.1999999999999997,True
KICH,1.54,True
KIRC,6.92,True
KIRP,0.69,True
LAML,1.32,True
LGG,0.95,True
LIHC,0.8,True
LUAD,3.8,True
LUAD,5.08,False
LUSC,5.81,True
LUSC,8.16,False
MESO,4.65,True
OV,4.22,True
PAAD,3.37,True
PCPG,1.09,True
SARC,1.1400000000000001,True
SKCM,1.49,True
STAD,1.0699999999999998,True
TGCT,1.92,True
THCA,1.5699999999999998,True
THCA,1.72,False
THYM,4.2,True
UCEC,0.18,True
ACC,26.58,True
BLCA,29.409999999999997,True
BLCA,10.530000000000001,False
BRCA,59.75,True
BRCA,62.83,False
CESC,40.849999999999994,True
CESC,66.67,False
CHOL,44.440000000000005,True
CHOL,11.110000000000001,False
COAD,51.790000000000006,True
COAD,80.49,False
DLBC,35.42,True
ESCA,89.51,True
ESCA,54.55,False
GBM,79.17,True
GBM,inf,False
HNSC,43.0,True
HNSC,31.819999999999997,False
KICH,53.849999999999994,True
KICH,83.33,False
KIRC,66.73,True
KIRC,90.28,False
KIRP,44.64,True
KIRP,59.38,False
LAML,7.95,True
LGG,57.66,True
LIHC,20.32,True
LIHC,10.0,False
LUAD,30.17,True
LUAD,11.86,False
LUSC,54.510000000000005,True
LUSC,42.86,False
MESO,12.790000000000001,True
OV,79.95,True
PAAD,32.58,True
PCPG,32.79,True
PCPG,66.67,False
PRAD,41.0,True
PRAD,50.0,False
READ,54.35,True
READ,50.0,False
SARC,30.8,True
SARC,100.0,False
SKCM,47.13,True
SKCM,100.0,False
STAD,70.13000000000001,True
STAD,46.88,False
TGCT,37.82,True
THCA,49.51,True
THCA,46.550000000000004,False
THYM,41.18,True
UCEC,12.770000000000001,True
UCEC,20.0,False
UCS,33.93,True
UVM,46.25,True
ACC,10.13,True
BLCA,7.84,True
BLCA,10.530000000000001,False
BRCA,11.600000000000001,True
BRCA,11.5,False
CESC,14.71,True
CESC,33.33,False
CHOL,2.78,True
COAD,6.43,True
COAD,2.44,False
DLBC,16.669999999999998,True
ESCA,24.69,True
ESCA,9.09,False
GBM,12.5,True
GBM,inf,False
HNSC,7.000000000000001,True
HNSC,2.27,False
KICH,15.379999999999999,True
KICH,29.17,False
