cancer,edin,is_tumor
BLCA,0.49,True
BRCA,1.27,True
BRCA,3.54,False
CESC,1.31,True
COAD,1.0699999999999998,True
COAD,2.44,False
ESCA,2.4699999999999998,True
ESCA,9.09,False
GBM,0.6,True
HNSC,1.0,True
KICH,1.54,True
KIRC,1.5,True
KIRC,1.39,False
LAML,0.66,True
LGG,3.4000000000000004,True
LIHC,0.8,True
LUAD,2.2800000000000002,True
LUAD,1.69,False
LUSC,1.7999999999999998,True
LUSC,2.04,False
MESO,1.16,True
OV,2.37,True
PAAD,1.1199999999999999,True
PCPG,3.2800000000000002,True
PRAD,1.0,True
PRAD,7.6899999999999995,False
SARC,0.38,True
STAD,1.6,True
STAD,3.1199999999999997,False
THCA,0.79,True
THCA,1.72,False
UCEC,0.91,True
UCS,3.5700000000000003,True
ACC,15.190000000000001,True
BLCA,13.48,True
BRCA,12.78,True
BRCA,5.3100000000000005,False
CESC,11.76,True
CHOL,11.110000000000001,True
CHOL,11.110000000000001,False
COAD,9.29,True
COAD,14.63,False
DLBC,8.33,True
ESCA,27.16,True
ESCA,9.09,False
GBM,20.830000000000002,True
HNSC,10.4,True
HNSC,4.55,False
KICH,12.31,True
KICH,8.33,False
KIRC,16.259999999999998,True
KIRC,11.110000000000001,False
KIRP,7.2700000000000005,True
KIRP,12.5,False
LAML,1.9900000000000002,True
LGG,10.209999999999999,True
LIHC,12.3,True
LIHC,4.0,False
LUAD,12.139999999999999,True
LUAD,8.469999999999999,False
LUSC,15.43,True
LUSC,12.24,False
MESO,8.14,True
OV,21.9,True
PAAD,8.43,True
PCPG,9.84,True
PRAD,13.200000000000001,True
PRAD,15.379999999999999,False
READ,8.7,True
SARC,9.13,True
SARC,50.0,False
SKCM,8.28,True
STAD,14.67,True
STAD,12.5,False
TGCT,17.95,True
THCA,7.07,True
THCA,5.17,False
THYM,10.92,True
UCEC,17.52,True
UCEC,5.71,False
UCS,21.43,True
UVM,2.5,True
ACC,1.27,True
BLCA,1.47,True
BRCA,1.0,True
CESC,1.63,True
COAD,1.43,True
ESCA,3.6999999999999997,True
GBM,1.1900000000000002,True
HNSC,0.4,True
KIRC,0.9299999999999999,True
KIRP,3.1199999999999997,False
LAML,0.66,True
LGG,0.95,True
LIHC,0.53,True
LUAD,0.38,True
LUSC,2.1999999999999997,True
MESO,1.16,True
OV,0.53,True
PAAD,0.5599999999999999,True
PRAD,0.6,True
SARC,2.2800000000000002,True
SKCM,0.64,True
STAD,1.0699999999999998,True
TGCT,2.56,True
THCA,2.16,True
UCEC,0.5499999999999999,True
UCS,1.79,True
UVM,1.25,True
ACC,8.86,True
BLCA,2.7,True
BRCA,2.81,True
BRCA,2.65,False
CESC,6.21,True
CHOL,5.56,True
COAD,14.64,True
COAD,48.78,False
DLBC,2.08,True
ESCA,45.68,True
ESCA,36.36,False
GBM,11.899999999999999,True
GBM,inf,False
HNSC,6.4,True
HNSC,4.55,False
KICH,6.15,True
KICH,16.669999999999998,False
KIRC,30.470000000000002,True
KIRC,23.61,False
KIRP,12.46,True
KIRP,28.12,False
LAML,0.66,True
LGG,3.7800000000000002,True
LIHC,27.54,True
LIHC,20.0,False
LUAD,2.6599999999999997,True
LUAD,1.69,False
LUSC,5.41,True
LUSC,4.08,False
MESO,2.33,True
OV,10.290000000000001,True
PAAD,6.18,True
PCPG,5.46,True
PCPG,33.33,False
PRAD,2.4,True
PRAD,1.92,False
READ,13.04,True
READ,40.0,False
SARC,1.9,True
SKCM,2.12,True
STAD,44.0,True
STAD,43.75,False
TGCT,1.92,True
THCA,4.91,True
THCA,6.9,False
THYM,3.36,True
UCEC,4.2,True
UCS,1.79,True
ACC,1.27,True
BLCA,0.74,True
BLCA,5.26,False
BRCA,1.9900000000000002,True
BRCA,0.88,False
CESC,0.65,True
CHOL,2.78,True
COAD,1.0699999999999998,True
ESCA,7.41,True
GBM,5.949999999999999,True
HNSC,0.2,True
KICH,3.08,True
KICH,4.17,False
KIRC,2.2399999999999998,True
KIRC,4.17,False
KIRP,0.69,True
KIRP,3.1199999999999997,False
LAML,1.32,True
LGG,2.27,True
LIHC,6.68,True
LIHC,4.0,False
LUAD,1.71,True
LUSC,0.4,True
LUSC,2.04,False
MESO,1.16,True
OV,6.069999999999999,True
PAAD,0.5599999999999999,True
PCPG,2.19,True
PRAD,3.0,True
PRAD,1.92,False
READ,2.17,True
SKCM,1.27,True
STAD,3.73,True
STAD,3.1199999999999997,False
TGCT,0.64,True
THCA,2.36,True
THCA,6.9,False
UCEC,1.6400000000000001,True
BLCA,5.26,False
BRCA,2.54,True
BRCA,7.08,False
CESC,0.33,True
ESCA,13.58,True
ESCA,9.09,False
GBM,2.98,True
HNSC,0.2,True
KICH,1.54,True
KIRC,3.18,True
KIRC,4.17,False
KIRP,1.04,True
KIRP,3.1199999999999997,False
LAML,5.3,True
LGG,0.5700000000000001,True
LIHC,0.27,True
LUAD,1.71,True
LUAD,1.69,False
LUSC,0.4,True
LUSC,6.12,False
OV,8.44,True
PAAD,1.1199999999999999,True
PCPG,33.33,False
PRAD,1.6,True
SARC,1.1400000000000001,True
SKCM,0.64,True
STAD,10.13,True
STAD,6.25,False
TGCT,0.64,True
THCA,5.11,True
THCA,5.17,False
THYM,1.68,True
UCEC,0.18,True
BLCA,0.25,True
BRCA,0.44999999999999996,True
CESC,0.33,True
COAD,0.36,True
ESCA,0.62,True
GBM,2.3800000000000003,True
KIRC,0.37,True
LGG,1.51,True
LIHC,1.6,True
LIHC,2.0,False
LUSC,2.04,False
PAAD,1.1199999999999999,True
PRAD,0.4,True
STAD,1.3299999999999998,True
THCA,0.38999999999999996,True
BLCA,1.72,True
BLCA,5.26,False
BRCA,1.09,True
BRCA,4.42,False
CESC,1.31,True
CHOL,8.33,True
COAD,1.43,True
ESCA,3.09,True
GBM,1.79,True
HNSC,1.2,True
KICH,1.54,True
KIRC,4.3,True
KIRC,4.17,False
KIRP,3.81,True
LGG,0.95,True
LIHC,6.15,True
LUAD,1.52,True
LUAD,1.69,False
LUSC,1.4000000000000001,True
LUSC,6.12,False
MESO,3.49,True
OV,3.9600000000000004,True
PAAD,0.5599999999999999,True
PCPG,5.46,True
PRAD,2.1999999999999997,True
PRAD,3.85,False
READ,1.09,True
SARC,1.1400000000000001,True
SKCM,1.27,True
STAD,1.6,True
THCA,4.52,True
THYM,4.2,True
UCEC,0.73,True
UCEC,2.86,False
UCS,1.79,True
BLCA,3.92,True
BRCA,3.17,True
BRCA,1.77,False
CESC,2.6100000000000003,True
CHOL,5.56,True
COAD,3.2099999999999995,True
COAD,4.88,False
DLBC,6.25,True
ESCA,2.4699999999999998,True
GBM,2.98,True
HNSC,4.6,True
HNSC,4.55,False
KICH,6.15,True
KIRC,3.36,True
KIRC,5.56,False
KIRP,2.77,True
KIRP,6.25,False
LAML,0.66,True
LGG,1.7000000000000002,True
LIHC,2.1399999999999997,True
LUAD,4.74,True
LUAD,1.69,False
LUSC,5.81,True
LUSC,4.08,False
MESO,5.81,True
OV,1.06,True
PAAD,0.5599999999999999,True
PCPG,0.5499999999999999,True
PRAD,5.800000000000001,True
PRAD,3.85,False
READ,1.09,True
SARC,1.52,True
SKCM,1.91,True
STAD,1.6,True
TGCT,0.64,True
THCA,3.1399999999999997,True
THCA,1.72,False
THYM,2.52,True
UCEC,5.29,True
UCS,5.36,True
UVM,1.25,True
ACC,1.27,True
BLCA,1.47,True
BLCA,5.26,False
BRCA,8.16,True
BRCA,16.81,False
CESC,1.63,True
CHOL,11.110000000000001,True
COAD,1.0699999999999998,True
ESCA,46.300000000000004,True
ESCA,27.27,False
GBM,31.55,True
GBM,inf,False
HNSC,0.4,True
HNSC,2.27,False
KICH,4.62,True
KICH,12.5,False
KIRC,14.02,True
KIRC,22.220000000000002,False
KIRP,5.88,True
KIRP,15.620000000000001,False
LAML,17.88,True
LGG,29.49,True
LIHC,2.67,True
LUAD,5.6899999999999995,True
LUAD,8.469999999999999,False
LUSC,3.01,True
LUSC,28.57,False
MESO,4.65,True
OV,28.499999999999996,True
PAAD,2.25,True
PCPG,26.229999999999997,True
PRAD,4.8,True
PRAD,5.7700000000000005,False
READ,2.17,True
READ,10.0,False
SARC,4.18,True
SKCM,5.94,True
STAD,32.0,True
STAD,25.0,False
TGCT,4.49,True
THCA,15.909999999999998,True
THCA,17.24,False
THYM,10.08,True
UCEC,2.86,False
BLCA,0.25,True
HNSC,0.6,True
KIRC,0.19,True
THYM,0.84,True
UVM,1.25,True
ACC,1.27,True
BLCA,0.49,True
BRCA,1.0,True
BRCA,0.88,False
CESC,0.33,True
CESC,33.33,False
COAD,0.7100000000000001,True
ESCA,3.09,True
GBM,14.29,True
HNSC,0.8,True
HNSC,2.27,False
KIRC,2.2399999999999998,True
KIRC,1.39,False
KIRP,1.04,True
KIRP,3.1199999999999997,False
LGG,15.310000000000002,True
LUAD,0.38,True
LUSC,2.4,True
LUSC,8.16,False
OV,4.49,True
PRAD,0.2,True
READ,1.09,True
SARC,0.76,True
SKCM,2.12,True
STAD,3.2,True
STAD,3.1199999999999997,False
TGCT,1.28,True
THCA,2.36,True
THCA,8.62,False
THYM,6.72,True
THYM,50.0,False
UCEC,0.18,True
ACC,17.72,True
BLCA,14.46,True
BLCA,15.790000000000001,False
BRCA,40.71,True
BRCA,26.55,False
CESC,15.36,True
COAD,4.29,True
COAD,2.44,False
DLBC,16.669999999999998,True
ESCA,54.32,True
ESCA,27.27,False
GBM,50.6,True
HNSC,7.000000000000001,True
HNSC,4.55,False
KICH,9.229999999999999,True
KIRC,58.5,True
KIRC,13.889999999999999,False
KIRP,33.22,True
KIRP,25.0,False
LAML,1.9900000000000002,True
LGG,15.879999999999999,True
LIHC,9.36,True
LIHC,26.0,False
LUAD,40.8,True
LUAD,89.83,False
LUSC,26.650000000000002,True
LUSC,97.96000000000001,False
MESO,50.0,True
OV,63.849999999999994,True
PAAD,37.64,True
PAAD,50.0,False
PCPG,3.83,True
PCPG,66.67,False
PRAD,3.0,True
PRAD,1.92,False
READ,5.43,True
SARC,48.29,True
SKCM,24.2,True
SKCM,100.0,False
STAD,52.53,True
STAD,9.379999999999999,False
TGCT,4.49,True
THCA,15.129999999999999,True
THCA,6.9,False
THYM,18.490000000000002,True
UCEC,3.1,True
UCS,19.64,True
UVM,2.5,True
ACC,2.53,True
BLCA,1.23,True
BRCA,2.63,True
BRCA,0.88,False
CESC,1.63,True
ESCA,4.32,True
ESCA,9.09,False
GBM,1.1900000000000002,True
HNSC,0.4,True
KIRC,3.74,True
KIRC,4.17,False
KIRP,1.73,True
KIRP,3.1199999999999997,False
LAML,0.66,True
LGG,0.76,True
LIHC,0.8,True
LUAD,1.9,True
LUAD,11.86,False
LUSC,2.0,True
LUSC,8.16,False
MESO,3.49,True
OV,5.28,True
PAAD,0.5599999999999999,True
PRAD,0.4,True
SARC,5.7,True
SKCM,2.55,True
STAD,3.2,True
TGCT,0.64,True
THCA,2.36,True
ACC,10.13,True
BLCA,16.18,True
BLCA,5.26,False
BRCA,3.9899999999999998,True
BRCA,0.88,False
CESC,9.48,True
CHOL,27.779999999999998,True
COAD,2.1399999999999997,True
DLBC,2.08,True
ESCA,8.02,True
GBM,25.6,True
HNSC,2.0,True
KICH,1.54,True
KIRC,14.580000000000002,True
KIRP,20.07,True
KIRP,6.25,False
LAML,0.66,True
LGG,2.08,True
LIHC,9.89,True
LUAD,4.55,True
LUAD,3.39,False
LUSC,1.2,True
LUSC,10.2,False
MESO,4.65,True
OV,6.069999999999999,True
PAAD,1.69,True
PCPG,1.09,True
READ,4.35,True
SARC,17.87,True
SKCM,16.99,True
STAD,9.33,True
THCA,10.41,True
THYM,6.72,True
THYM,50.0,False
UCEC,6.75,True
UVM,18.75,True
ACC,2.53,True
BRCA,0.09,True
CESC,0.65,True
COAD,0.7100000000000001,True
DLBC,2.08,True
HNSC,0.2,True
KIRC,0.9299999999999999,True
KIRP,0.35000000000000003,True
KIRP,3.1199999999999997,False
LGG,0.38,True
LUAD,1.69,False
LUSC,0.2,True
LUSC,2.04,False
OV,1.06,True
PRAD,0.6,True
SARC,0.76,True
SKCM,0.42,True
STAD,0.53,True
THCA,0.59,True
UCS,1.79,True
BRCA,0.18,True
HNSC,0.2,True
KICH,4.17,False
KIRC,0.19,True
KIRC,1.39,False
LUAD,0.38,True
LUAD,1.69,False
PCPG,0.5499999999999999,True
STAD,0.27,True
THCA,0.38999999999999996,True
