cancer,edin,is_tumor
ACC,7.59,True
BLCA,12.01,True
BRCA,6.710000000000001,True
BRCA,7.08,False
CESC,7.84,True
CHOL,16.669999999999998,True
COAD,10.36,True
COAD,41.46,False
DLBC,14.580000000000002,True
ESCA,80.25,True
ESCA,45.45,False
GBM,19.64,True
GBM,20.0,False
HNSC,4.3999999999999995,True
KICH,10.77,True
KIRC,6.7299999999999995,True
KIRC,2.78,False
KIRP,15.22,True
KIRP,9.379999999999999,False
LAML,30.459999999999997,True
LGG,8.7,True
LIHC,3.4799999999999995,True
LUAD,11.01,True
LUSC,12.629999999999999,True
LUSC,10.2,False
MESO,2.33,True
OV,52.51,True
PAAD,7.870000000000001,True
PAAD,25.0,False
PCPG,12.57,True
PRAD,5.6000000000000005,True
READ,6.52,True
READ,30.0,False
SARC,6.08,True
SARC,50.0,False
SKCM,12.740000000000002,True
STAD,62.4,True
STAD,50.0,False
TGCT,6.41,True
THCA,9.229999999999999,True
THCA,8.62,False
THYM,26.889999999999997,True
THYM,100.0,False
UCEC,2.55,True
UCS,10.71,True
UVM,33.75,True
ESCA,0.62,True
OV,0.26,True
BRCA,0.09,True
BRCA,1.77,False
CESC,0.33,True
COAD,0.36,True
ESCA,1.23,True
HNSC,2.27,False
KIRC,0.19,True
LGG,0.5700000000000001,True
LUAD,0.38,True
LUSC,0.2,True
OV,0.79,True
SARC,0.76,True
STAD,0.53,True
BLCA,3.4299999999999997,True
BLCA,5.26,False
BRCA,3.45,True
BRCA,0.88,False
CESC,3.92,True
CHOL,8.33,True
COAD,3.2099999999999995,True
DLBC,4.17,True
ESCA,25.929999999999996,True
GBM,0.6,True
HNSC,6.6000000000000005,True
HNSC,4.55,False
KICH,12.5,False
KIRC,8.41,True
KIRC,6.94,False
KIRP,10.73,True
KIRP,12.5,False
LAML,1.32,True
LIHC,0.8,True
LUAD,7.21,True
LUAD,3.39,False
LUSC,5.41,True
LUSC,14.29,False
MESO,10.47,True
OV,5.01,True
PAAD,12.920000000000002,True
PAAD,25.0,False
PCPG,0.5499999999999999,True
PRAD,4.2,True
PRAD,11.540000000000001,False
READ,3.26,True
SARC,0.38,True
SKCM,3.82,True
STAD,20.8,True
STAD,6.25,False
THCA,10.41,True
THCA,8.62,False
THYM,0.84,True
UCEC,0.91,True
ACC,8.86,True
BLCA,2.7,True
BLCA,10.530000000000001,False
BRCA,25.840000000000003,True
BRCA,66.36999999999999,False
CESC,2.94,True
CHOL,8.33,True
CHOL,11.110000000000001,False
COAD,5.0,True
COAD,19.509999999999998,False
DLBC,2.08,True
ESCA,3.6999999999999997,True
ESCA,9.09,False
GBM,17.26,True
GBM,40.0,False
HNSC,1.0,True
HNSC,6.819999999999999,False
KICH,50.77,True
KICH,66.67,False
KIRC,28.970000000000002,True
KIRC,34.72,False
KIRP,33.56,True
KIRP,53.12,False
LGG,19.470000000000002,True
LIHC,11.23,True
LIHC,24.0,False
LUAD,16.509999999999998,True
LUAD,15.25,False
LUSC,3.2099999999999995,True
LUSC,48.980000000000004,False
MESO,3.49,True
OV,6.069999999999999,True
PAAD,4.49,True
PCPG,6.5600000000000005,True
PCPG,33.33,False
PRAD,82.0,True
PRAD,76.92,False
READ,2.17,True
READ,10.0,False
SARC,3.8,True
SKCM,10.620000000000001,True
STAD,7.199999999999999,True
STAD,21.88,False
TGCT,69.23,True
THCA,16.5,True
THCA,27.589999999999996,False
THYM,5.88,True
THYM,50.0,False
UCEC,2.92,True
UCS,5.36,True
UVM,32.5,True
ACC,7.59,True
BLCA,7.84,True
BRCA,8.25,True
BRCA,7.960000000000001,False
CESC,7.84,True
CHOL,8.33,True
CHOL,11.110000000000001,False
COAD,4.29,True
COAD,4.88,False
DLBC,6.25,True
ESCA,8.64,True
GBM,4.760000000000001,True
HNSC,9.8,True
HNSC,9.09,False
KICH,3.08,True
KICH,8.33,False
KIRC,4.67,True
KIRC,4.17,False
KIRP,4.15,True
KIRP,3.1199999999999997,False
LAML,0.66,True
LGG,2.8400000000000003,True
LIHC,5.609999999999999,True
LIHC,4.0,False
LUAD,7.779999999999999,True
LUAD,3.39,False
LUSC,8.02,True
MESO,6.98,True
OV,10.03,True
PAAD,5.62,True
PCPG,2.73,True
PRAD,4.2,True
PRAD,7.6899999999999995,False
READ,5.43,True
SARC,9.13,True
SKCM,4.46,True
STAD,4.0,True
TGCT,5.13,True
THCA,7.66,True
THCA,6.9,False
THYM,3.36,True
UCEC,4.5600000000000005,True
UCEC,5.71,False
UCS,8.93,True
UVM,2.5,True
BLCA,0.49,True
