cancer,edin,is_tumor
BLCA,0.49,True
BRCA,0.36,True
BRCA,0.88,False
DLBC,2.08,True
ESCA,1.8499999999999999,True
KICH,1.54,True
LGG,1.7000000000000002,True
OV,0.26,True
SARC,0.38,True
SKCM,0.21,True
STAD,1.0699999999999998,True
THYM,1.68,True
ACC,69.62,True
BLCA,42.65,True
BLCA,47.370000000000005,False
BRCA,57.57,True
BRCA,52.21,False
CESC,42.16,True
CESC,100.0,False
CHOL,44.440000000000005,True
CHOL,44.440000000000005,False
COAD,29.64,True
COAD,43.9,False
DLBC,33.33,True
ESCA,48.77,True
ESCA,36.36,False
GBM,90.48,True
GBM,inf,False
HNSC,33.800000000000004,True
HNSC,34.089999999999996,False
KICH,60.0,True
KICH,79.17,False
KIRC,51.03,True
KIRC,47.22,False
KIRP,55.36,True
KIRP,59.38,False
LAML,21.85,True
LGG,84.69,True
LIHC,52.410000000000004,True
LIHC,24.0,False
LUAD,36.620000000000005,True
LUAD,28.810000000000002,False
LUSC,40.88,True
LUSC,48.980000000000004,False
MESO,45.35,True
OV,68.60000000000001,True
PAAD,50.0,True
PAAD,25.0,False
PCPG,83.06,True
PCPG,100.0,False
PRAD,63.800000000000004,True
PRAD,61.53999999999999,False
READ,41.3,True
READ,30.0,False
SARC,60.84,True
SARC,50.0,False
SKCM,42.89,True
SKCM,100.0,False
STAD,28.27,True
STAD,9.379999999999999,False
TGCT,48.72,True
THCA,60.9,True
THCA,72.41,False
THYM,64.71000000000001,True
UCEC,39.78,True
UCEC,60.0,False
UCS,50.0,True
UVM,40.0,True
ACC,13.919999999999998,True
BLCA,17.16,True
BLCA,26.32,False
BRCA,20.31,True
BRCA,15.93,False
CESC,23.200000000000003,True
CESC,33.33,False
CHOL,8.33,True
COAD,23.93,True
COAD,21.95,False
DLBC,16.669999999999998,True
ESCA,42.59,True
ESCA,18.18,False
GBM,17.86,True
HNSC,13.200000000000001,True
HNSC,9.09,False
KICH,12.31,True
KICH,4.17,False
KIRC,14.21,True
KIRC,16.669999999999998,False
KIRP,11.07,True
KIRP,6.25,False
LAML,5.3,True
LGG,4.16,True
LIHC,12.030000000000001,True
LIHC,10.0,False
LUAD,25.240000000000002,True
LUAD,10.17,False
LUSC,16.03,True
LUSC,22.45,False
MESO,18.6,True
OV,30.61,True
PAAD,24.72,True
PAAD,25.0,False
PCPG,7.6499999999999995,True
PRAD,11.200000000000001,True
PRAD,15.379999999999999,False
READ,31.52,True
READ,20.0,False
SARC,14.069999999999999,True
SARC,50.0,False
SKCM,19.96,True
SKCM,100.0,False
STAD,31.47,True
STAD,12.5,False
TGCT,23.72,True
THCA,12.770000000000001,True
THCA,8.62,False
THYM,17.65,True
UCEC,20.26,True
UCEC,2.86,False
UCS,26.790000000000003,True
UVM,28.749999999999996,True
ACC,65.82000000000001,True
BLCA,44.85,True
BLCA,68.42,False
BRCA,81.23,True
BRCA,96.46000000000001,False
CESC,57.19,True
CESC,33.33,False
CHOL,80.56,True
CHOL,55.559999999999995,False
COAD,86.07000000000001,True
COAD,92.67999999999999,False
DLBC,37.5,True
ESCA,92.58999999999999,True
ESCA,100.0,False
GBM,85.11999999999999,True
GBM,inf,False
HNSC,56.00000000000001,True
HNSC,90.91,False
KICH,87.69,True
KICH,100.0,False
KIRC,81.67999999999999,True
KIRC,100.0,False
KIRP,77.85,True
KIRP,96.88,False
LAML,10.6,True
LGG,88.47,True
LIHC,59.089999999999996,True
LIHC,60.0,False
LUAD,70.59,True
LUAD,67.80000000000001,False
LUSC,70.74000000000001,True
LUSC,83.67,False
MESO,45.35,True
OV,77.57,True
PAAD,53.93,True
PAAD,50.0,False
PCPG,66.12,True
PCPG,66.67,False
PRAD,83.2,True
PRAD,100.0,False
READ,83.7,True
READ,100.0,False
SARC,63.12,True
SARC,50.0,False
SKCM,73.67,True
STAD,81.6,True
STAD,71.88,False
TGCT,36.54,True
