cancer,edin,is_tumor
BLCA,0.98,True
BRCA,5.4399999999999995,True
CESC,0.33,True
CESC,33.33,False
DLBC,4.17,True
ESCA,0.62,True
GBM,1.79,True
HNSC,0.4,True
KICH,9.229999999999999,True
KIRC,1.39,False
LGG,3.2099999999999995,True
LUAD,0.76,True
LUSC,0.6,True
OV,2.37,True
PAAD,0.5599999999999999,True
PRAD,0.2,True
PRAD,1.92,False
READ,1.09,True
SKCM,0.21,True
STAD,1.3299999999999998,True
TGCT,0.64,True
THCA,10.81,True
THCA,5.17,False
THYM,5.88,True
THYM,50.0,False
UVM,2.5,True
BLCA,0.49,True
BRCA,0.44999999999999996,True
BRCA,0.88,False
CESC,0.98,True
CHOL,2.78,True
ESCA,2.4699999999999998,True
HNSC,1.2,True
KIRC,1.31,True
KIRP,0.69,True
LGG,0.38,True
LIHC,1.0699999999999998,True
LUAD,0.95,True
LUSC,1.2,True
OV,0.79,True
PCPG,0.5499999999999999,True
PRAD,1.2,True
READ,1.09,True
SARC,0.76,True
SKCM,1.06,True
STAD,1.87,True
STAD,3.1199999999999997,False
TGCT,1.92,True
THCA,0.59,True
THCA,1.72,False
UCEC,0.18,True
UCEC,2.86,False
