cancer,edin,is_tumor
ACC,16.46,True
BLCA,4.17,True
BLCA,5.26,False
BRCA,11.15,True
BRCA,5.3100000000000005,False
CESC,12.09,True
CHOL,2.78,True
COAD,9.29,True
COAD,2.44,False
ESCA,32.1,True
ESCA,9.09,False
GBM,7.19,True
HNSC,12.8,True
HNSC,9.09,False
KICH,4.17,False
KIRC,4.859999999999999,True
KIRC,9.719999999999999,False
KIRP,1.04,True
KIRP,6.25,False
LAML,1.9900000000000002,True
LGG,2.8400000000000003,True
LIHC,5.609999999999999,True
LIHC,6.0,False
LUAD,8.16,True
LUAD,3.39,False
LUSC,7.62,True
LUSC,4.08,False
MESO,4.65,True
OV,16.09,True
PAAD,8.99,True
PCPG,4.92,True
PRAD,5.6000000000000005,True
PRAD,5.7700000000000005,False
READ,7.61,True
SARC,4.18,True
SKCM,4.88,True
STAD,19.73,True
STAD,3.1199999999999997,False
TGCT,5.04,True
THCA,5.5,True
THCA,3.45,False
THYM,5.88,True
UCEC,4.74,True
UCEC,2.86,False
UCS,7.140000000000001,True
UVM,1.25,True
ACC,68.35,True
BLCA,84.56,True
BLCA,42.11,False
BRCA,88.85,True
BRCA,53.1,False
CESC,82.03,True
CESC,66.67,False
CHOL,100.0,True
CHOL,66.67,False
COAD,71.43,True
COAD,53.66,False
DLBC,29.17,True
ESCA,85.19,True
ESCA,36.36,False
GBM,76.05,True
GBM,inf,False
HNSC,74.8,True
HNSC,40.910000000000004,False
KICH,83.08,True
KICH,91.67,False
KIRC,82.99,True
KIRC,88.89,False
KIRP,59.519999999999996,True
KIRP,75.0,False
LAML,7.95,True
LGG,83.17999999999999,True
LIHC,79.67999999999999,True
LIHC,72.0,False
LUAD,92.03,True
LUAD,64.41,False
LUSC,82.77,True
LUSC,71.43,False
MESO,74.42,True
OV,80.74,True
PAAD,80.34,True
PAAD,50.0,False
PCPG,77.60000000000001,True
PCPG,66.67,False
PRAD,76.6,True
PRAD,75.0,False
READ,76.09,True
READ,60.0,False
SARC,77.57,True
SARC,50.0,False
SKCM,60.72,True
SKCM,100.0,False
STAD,72.8,True
STAD,37.5,False
TGCT,88.49000000000001,True
THCA,87.62,True
THCA,62.07,False
THYM,77.31,True
THYM,100.0,False
UCEC,58.76,True
UCEC,37.14,False
UCS,75.0,True
UVM,25.0,True
BRCA,0.54,True
BRCA,0.88,False
CESC,0.65,True
GBM,1.7999999999999998,True
HNSC,0.4,True
KIRC,0.19,True
LAML,1.32,True
LGG,0.5700000000000001,True
LIHC,0.27,True
LUAD,0.38,True
LUSC,2.04,False
MESO,1.16,True
OV,1.06,True
PRAD,0.4,True
READ,1.09,True
SKCM,0.42,True
STAD,0.53,True
THCA,0.2,True
ACC,24.05,True
BLCA,15.93,True
BLCA,26.32,False
BRCA,44.61,True
BRCA,26.55,False
CESC,16.669999999999998,True
CESC,33.33,False
CHOL,33.33,True
CHOL,33.33,False
COAD,28.57,True
COAD,14.63,False
DLBC,2.08,True
ESCA,76.53999999999999,True
ESCA,45.45,False
GBM,44.31,True
GBM,inf,False
HNSC,20.599999999999998,True
HNSC,6.819999999999999,False
KICH,32.31,True
KICH,58.330000000000005,False
KIRC,46.73,True
KIRC,70.83,False
KIRP,33.22,True
KIRP,62.5,False
LGG,28.360000000000003,True
LIHC,45.72,True
LIHC,32.0,False
LUAD,33.589999999999996,True
LUAD,20.34,False
LUSC,25.25,True
LUSC,38.78,False
MESO,29.07,True
OV,51.72,True
PAAD,19.66,True
PCPG,30.599999999999998,True
PCPG,33.33,False
PRAD,33.800000000000004,True
PRAD,30.769999999999996,False
READ,26.090000000000003,True
READ,20.0,False
SARC,28.52,True
SKCM,24.84,True
STAD,57.87,True
STAD,46.88,False
TGCT,9.35,True
THCA,35.36,True
THCA,37.93,False
THYM,15.129999999999999,True
THYM,50.0,False
UCEC,10.22,True
UCEC,17.14,False
UCS,10.71,True
UVM,8.75,True
ACC,5.06,True
BLCA,2.94,True
BRCA,9.610000000000001,True
BRCA,7.960000000000001,False
CESC,2.6100000000000003,True
CHOL,5.56,True
COAD,5.36,True
COAD,2.44,False
DLBC,2.08,True
ESCA,22.84,True
ESCA,9.09,False
GBM,8.98,True
HNSC,4.0,True
HNSC,4.55,False
KICH,12.31,True
KICH,4.17,False
KIRC,12.709999999999999,True
KIRC,18.060000000000002,False
KIRP,16.61,True
KIRP,21.88,False
LAML,3.3099999999999996,True
LGG,17.77,True
LIHC,7.22,True
LIHC,2.0,False
LUAD,6.260000000000001,True
LUSC,3.4099999999999997,True
LUSC,10.2,False
MESO,3.49,True
OV,17.150000000000002,True
PAAD,2.25,True
PCPG,4.37,True
PRAD,6.4,True
PRAD,13.459999999999999,False
READ,5.43,True
SARC,3.8,True
SKCM,9.55,True
STAD,16.27,True
STAD,6.25,False
TGCT,8.63,True
THCA,8.450000000000001,True
THCA,8.62,False
THYM,6.72,True
UCEC,3.65,True
UCEC,8.57,False
UCS,5.36,True
UVM,3.75,True
ACC,3.8,True
BLCA,2.21,True
BRCA,2.81,True
BRCA,4.42,False
CESC,1.63,True
COAD,2.1399999999999997,True
DLBC,4.17,True
ESCA,9.879999999999999,True
GBM,4.79,True
HNSC,4.3999999999999995,True
KICH,3.08,True
KICH,4.17,False
KIRC,7.66,True
KIRP,1.38,True
KIRP,3.1199999999999997,False
LAML,0.66,True
LGG,4.35,True
LIHC,5.88,True
LIHC,10.0,False
LUAD,3.8,True
LUAD,5.08,False
LUSC,3.4099999999999997,True
LUSC,2.04,False
MESO,6.98,True
OV,4.49,True
PAAD,2.81,True
PCPG,4.37,True
PRAD,2.8000000000000003,True
PRAD,3.85,False
READ,3.26,True
SARC,9.89,True
SARC,50.0,False
SKCM,7.22,True
STAD,6.4,True
TGCT,8.63,True
THCA,3.93,True
THCA,1.72,False
THYM,4.2,True
UCEC,1.6400000000000001,True
UCS,1.79,True
UVM,3.75,True
