cancer,edin,is_tumor
COAD,0.36,True
ESCA,0.62,True
KIRC,0.19,True
LIHC,0.27,True
STAD,0.27,True
CHOL,2.78,True
ESCA,0.62,True
KIRC,1.68,True
LIHC,3.74,True
LIHC,8.0,False
PAAD,1.1199999999999999,True
STAD,0.27,True
CHOL,2.78,True
COAD,2.5,True
COAD,2.44,False
ESCA,1.23,True
KIRC,1.31,True
KIRP,0.69,True
KIRP,6.25,False
LIHC,4.81,True
LIHC,4.0,False
KIRC,0.37,True
LIHC,0.53,True
READ,10.0,False
STAD,0.27,True
CHOL,22.220000000000002,False
COAD,0.7100000000000001,True
COAD,2.44,False
KIRC,3.93,True
KIRC,2.78,False
KIRP,0.35000000000000003,True
LIHC,4.55,True
PAAD,0.5599999999999999,True
STAD,0.8,True
KIRC,0.19,True
KIRC,0.37,True
LIHC,2.41,True
LIHC,6.0,False
BLCA,0.25,True
CHOL,30.56,True
CHOL,88.89,False
COAD,11.43,True
COAD,60.980000000000004,False
ESCA,13.58,True
ESCA,9.09,False
KICH,33.33,False
KIRC,46.17,True
KIRC,51.39,False
KIRP,3.81,True
KIRP,31.25,False
LIHC,59.63,True
LIHC,94.0,False
LUAD,0.38,True
PAAD,3.93,True
READ,11.959999999999999,True
READ,40.0,False
STAD,16.8,True
STAD,15.620000000000001,False
TGCT,0.64,True
BLCA,0.25,True
CHOL,19.439999999999998,True
CHOL,88.89,False
COAD,8.21,True
COAD,41.46,False
ESCA,12.959999999999999,True
KICH,29.17,False
KIRC,46.17,True
KIRC,52.78,False
KIRP,5.19,True
KIRP,31.25,False
LIHC,59.63,True
LIHC,94.0,False
LUAD,0.38,True
PAAD,5.06,True
READ,11.959999999999999,True
READ,30.0,False
STAD,15.2,True
STAD,12.5,False
TGCT,0.64,True
KIRC,0.37,True
LIHC,2.94,True
LIHC,6.0,False
LIHC,1.0699999999999998,True
LIHC,0.27,True
LIHC,0.27,True
LIHC,0.27,True
LIHC,2.0,False
LIHC,2.0,False
LIHC,2.0,False
LIHC,2.0,False
ESCA,0.62,True
ESCA,1.23,True
LIHC,0.53,True
STAD,0.8,True
ESCA,0.62,True
LIHC,0.27,True
STAD,0.8,True
ESCA,1.23,True
LIHC,0.27,True
STAD,0.53,True
COAD,0.36,True
ESCA,1.23,True
ESCA,0.62,True
ESCA,1.23,True
ESCA,0.62,True
STAD,0.27,True
STAD,0.27,True
STAD,0.8,True
STAD,0.27,True
COAD,0.36,True
STAD,0.27,True
LIHC,0.27,True
STAD,3.1199999999999997,False
COAD,0.36,True
LIHC,0.27,True
STAD,3.1199999999999997,False
LIHC,0.27,True
ESCA,0.62,True
COAD,0.36,True
ESCA,0.62,True
STAD,0.27,True
COAD,0.7100000000000001,True
ESCA,0.62,True
STAD,0.53,True
STAD,0.27,True
COAD,0.36,True
COAD,0.36,True
COAD,0.36,True
COAD,0.36,True
ESCA,1.8499999999999999,True
LIHC,2.41,True
LIHC,2.0,False
STAD,1.6,True
STAD,3.1199999999999997,False
LIHC,0.8,True
LIHC,2.0,False
STAD,0.27,True
LIHC,0.27,True
LIHC,0.27,True
LIHC,0.27,True
BRCA,0.09,True
CHOL,2.78,True
ESCA,0.62,True
LIHC,1.34,True
STAD,0.8,True
STAD,3.1199999999999997,False
ESCA,2.4699999999999998,True
LIHC,0.53,True
STAD,2.67,True
ESCA,0.62,True
LIHC,0.53,True
STAD,1.3299999999999998,True
STAD,3.1199999999999997,False
ESCA,3.09,True
KIRC,0.19,True
LIHC,0.27,True
LIHC,2.0,False
STAD,2.67,True
STAD,3.1199999999999997,False
ESCA,1.23,True
LIHC,0.53,True
STAD,1.87,True
STAD,3.1199999999999997,False
ESCA,1.8499999999999999,True
STAD,1.87,True
ESCA,1.8499999999999999,True
STAD,1.0699999999999998,True
STAD,6.25,False
BLCA,0.25,True
ESCA,6.79,True
LIHC,2.1399999999999997,True
STAD,3.47,True
STAD,6.25,False
BLCA,0.25,True
ESCA,1.23,True
LIHC,1.0699999999999998,True
STAD,0.27,True
ESCA,1.23,True
LIHC,0.8,True
STAD,0.27,True
STAD,0.27,True
ESCA,0.62,True
ESCA,9.09,False
LIHC,0.53,True
STAD,2.4,True
ESCA,3.6999999999999997,True
ESCA,9.09,False
LIHC,1.0699999999999998,True
STAD,3.2,True
ESCA,0.62,True
LIHC,0.27,True
LIHC,0.53,True
STAD,0.27,True
LIHC,0.53,True
STAD,0.27,True
LIHC,0.53,True
STAD,0.27,True
STAD,0.27,True
ESCA,0.62,True
STAD,0.27,True
ESCA,0.62,True
STAD,0.27,True
ESCA,0.62,True
STAD,3.1199999999999997,False
STAD,3.1199999999999997,False
COAD,0.36,True
STAD,3.1199999999999997,False
COAD,0.36,True
STAD,3.1199999999999997,False
STAD,0.27,True
STAD,0.27,True
LIHC,0.27,True
STAD,0.53,True
ESCA,0.62,True
STAD,0.27,True
ESCA,0.62,True
LIHC,0.27,True
STAD,1.0699999999999998,True
STAD,3.1199999999999997,False
COAD,0.36,True
ESCA,0.62,True
LIHC,0.27,True
STAD,1.0699999999999998,True
STAD,3.1199999999999997,False
COAD,0.36,True
ESCA,0.62,True
LIHC,0.27,True
STAD,1.0699999999999998,True
STAD,3.1199999999999997,False
ESCA,0.62,True
LIHC,0.27,True
STAD,0.8,True
STAD,0.53,True
ESCA,2.4699999999999998,True
LIHC,0.27,True
STAD,1.6,True
STAD,3.1199999999999997,False
LIHC,0.27,True
STAD,0.27,True
STAD,0.27,True
COAD,0.36,True
ESCA,1.23,True
KIRC,0.19,True
LIHC,0.27,True
STAD,1.0699999999999998,True
STAD,3.1199999999999997,False
LIHC,0.27,True
STAD,0.8,True
STAD,3.1199999999999997,False
ESCA,0.62,True
LIHC,2.41,True
LIHC,2.0,False
STAD,0.27,True
ESCA,0.62,True
LIHC,4.81,True
LIHC,2.0,False
READ,1.09,True
STAD,0.8,True
STAD,3.1199999999999997,False
TGCT,0.64,True
COAD,0.36,True
LIHC,4.81,True
LIHC,2.0,False
STAD,1.6,True
STAD,3.1199999999999997,False
CHOL,2.78,True
COAD,2.44,False
ESCA,3.09,True
LIHC,6.950000000000001,True
LIHC,2.0,False
STAD,2.4,True
STAD,3.1199999999999997,False
CHOL,2.78,True
ESCA,0.62,True
LIHC,5.35,True
LIHC,2.0,False
STAD,2.4,True
ESCA,1.8499999999999999,True
LIHC,2.67,True
LIHC,2.0,False
CHOL,2.78,True
LIHC,1.34,True
BLCA,0.25,True
CHOL,5.56,True
COAD,2.1399999999999997,True
COAD,2.44,False
ESCA,2.4699999999999998,True
LIHC,15.509999999999998,True
LIHC,6.0,False
LUAD,0.38,True
STAD,2.13,True
STAD,3.1199999999999997,False
TGCT,0.64,True
BLCA,0.25,True
CHOL,5.56,True
COAD,2.5,True
ESCA,3.09,True
LIHC,21.39,True
LIHC,6.0,False
LUAD,0.19,True
READ,1.09,True
READ,10.0,False
STAD,3.2,True
STAD,3.1199999999999997,False
COAD,1.0699999999999998,True
ESCA,0.62,True
KIRC,0.19,True
LIHC,4.01,True
STAD,0.53,True
COAD,0.36,True
LIHC,2.94,True
TGCT,0.64,True
LIHC,1.34,True
LIHC,2.0,False
STAD,0.27,True
CHOL,11.110000000000001,False
ESCA,0.62,True
LIHC,0.27,True
STAD,0.8,True
BLCA,0.25,True
COAD,0.36,True
ESCA,0.62,True
LIHC,5.88,True
LIHC,4.0,False
LUAD,0.19,True
STAD,1.3299999999999998,True
STAD,3.1199999999999997,False
CHOL,11.110000000000001,False
ESCA,1.23,True
KIRC,0.19,True
LIHC,7.22,True
LIHC,4.0,False
LUAD,0.19,True
PAAD,0.5599999999999999,True
STAD,2.67,True
STAD,3.1199999999999997,False
LIHC,0.53,True
READ,10.0,False
CHOL,5.56,True
COAD,1.79,True
ESCA,4.32,True
KIRC,0.19,True
LIHC,15.509999999999998,True
LIHC,4.0,False
READ,10.0,False
STAD,3.2,True
STAD,6.25,False
BLCA,0.25,True
CHOL,2.78,True
ESCA,4.32,True
LIHC,9.09,True
STAD,2.93,True
STAD,6.25,False
ESCA,4.32,True
ESCA,9.09,False
LIHC,13.639999999999999,True
LIHC,2.0,False
LUAD,0.19,True
READ,10.0,False
STAD,4.2700000000000005,True
STAD,6.25,False
ESCA,1.23,True
LIHC,2.1399999999999997,True
STAD,0.8,True
STAD,3.1199999999999997,False
ESCA,1.8499999999999999,True
LIHC,2.1399999999999997,True
STAD,0.27,True
CHOL,2.78,True
COAD,0.36,True
ESCA,3.6999999999999997,True
KIRC,0.19,True
LIHC,6.950000000000001,True
READ,1.09,True
STAD,1.6,True
STAD,3.1199999999999997,False
LIHC,0.27,True
CHOL,5.56,True
COAD,0.36,True
ESCA,1.23,True
LIHC,3.4799999999999995,True
STAD,0.27,True
