cancer,edin,is_tumor
ACC,2.53,True
BRCA,1.4500000000000002,True
BRCA,1.77,False
CESC,0.33,True
CHOL,2.78,True
COAD,0.7100000000000001,True
ESCA,3.09,True
GBM,2.3800000000000003,True
HNSC,0.2,True
KIRC,5.42,True
KIRP,1.04,True
LGG,2.46,True
LUAD,1.1400000000000001,True
LUAD,1.69,False
LUSC,0.8,True
MESO,3.49,True
OV,4.49,True
PAAD,1.1199999999999999,True
PCPG,0.5499999999999999,True
PRAD,1.2,True
READ,1.09,True
SARC,1.52,True
SKCM,1.49,True
STAD,0.8,True
THCA,2.16,True
THCA,1.72,False
THYM,1.68,True
UCEC,0.36,True
UCS,1.79,True
