cancer,edin,is_tumor
BLCA,1.72,True
BRCA,3.45,True
BRCA,3.54,False
CESC,1.96,True
COAD,3.2099999999999995,True
COAD,2.44,False
DLBC,6.25,True
ESCA,12.35,True
GBM,11.31,True
HNSC,1.4000000000000001,True
HNSC,2.27,False
KICH,6.15,True
KICH,8.33,False
KIRC,1.68,True
KIRC,12.5,False
KIRP,4.5,True
KIRP,9.379999999999999,False
LAML,3.9699999999999998,True
LGG,6.81,True
LIHC,1.87,True
LUAD,1.1400000000000001,True
LUSC,1.6,True
LUSC,6.12,False
MESO,1.16,True
OV,5.800000000000001,True
PAAD,1.69,True
PCPG,2.73,True
PRAD,4.8,True
PRAD,1.92,False
READ,3.26,True
SARC,1.52,True
SKCM,3.18,True
STAD,6.13,True
STAD,6.25,False
TGCT,1.28,True
THCA,2.75,True
THCA,5.17,False
THYM,3.36,True
UCEC,0.5499999999999999,True
UCEC,2.86,False
UVM,1.25,True
ACC,16.46,True
BLCA,7.109999999999999,True
BRCA,19.13,True
BRCA,26.55,False
CESC,12.09,True
CESC,33.33,False
CHOL,8.33,True
COAD,12.5,True
COAD,9.76,False
DLBC,4.17,True
ESCA,43.830000000000005,True
ESCA,18.18,False
GBM,58.93000000000001,True
HNSC,10.0,True
HNSC,9.09,False
KICH,46.150000000000006,True
KICH,41.67,False
KIRC,17.94,True
KIRC,41.67,False
KIRP,16.96,True
KIRP,21.88,False
LAML,7.28,True
LGG,30.06,True
LIHC,8.82,True
LIHC,14.000000000000002,False
LUAD,11.76,True
LUAD,13.56,False
LUSC,10.620000000000001,True
LUSC,28.57,False
MESO,2.33,True
OV,30.61,True
PAAD,12.920000000000002,True
PAAD,25.0,False
PCPG,16.39,True
PRAD,22.2,True
PRAD,19.23,False
READ,15.22,True
READ,50.0,False
SARC,4.9399999999999995,True
SKCM,12.950000000000001,True
STAD,32.800000000000004,True
STAD,12.5,False
TGCT,14.099999999999998,True
THCA,22.59,True
THCA,36.21,False
THYM,5.88,True
UCEC,2.01,True
UCEC,17.14,False
UCS,7.140000000000001,True
UVM,12.5,True
ACC,75.94999999999999,True
BLCA,44.36,True
BLCA,89.47,False
BRCA,72.71,True
BRCA,86.72999999999999,False
CESC,54.25,True
CESC,100.0,False
CHOL,44.440000000000005,True
CHOL,55.559999999999995,False
COAD,52.5,True
COAD,73.17,False
DLBC,52.080000000000005,True
ESCA,39.51,True
ESCA,63.63999999999999,False
GBM,86.31,True
GBM,inf,False
HNSC,32.6,True
HNSC,77.27000000000001,False
KICH,80.0,True
KICH,91.67,False
KIRC,74.39,True
KIRC,69.44,False
KIRP,79.93,True
KIRP,96.88,False
LAML,0.66,True
LGG,86.00999999999999,True
LIHC,43.32,True
LIHC,48.0,False
LUAD,66.41,True
LUAD,76.27000000000001,False
LUSC,56.71000000000001,True
LUSC,93.88,False
MESO,63.949999999999996,True
OV,32.98,True
PAAD,61.8,True
PAAD,100.0,False
PCPG,82.50999999999999,True
PCPG,100.0,False
PRAD,86.8,True
PRAD,96.15,False
READ,57.60999999999999,True
READ,30.0,False
SARC,68.82000000000001,True
SARC,100.0,False
SKCM,62.21,True
STAD,41.870000000000005,True
STAD,40.62,False
TGCT,63.46000000000001,True
THCA,96.46000000000001,True
THCA,98.28,False
THYM,73.11,True
THYM,100.0,False
UCEC,45.62,True
UCEC,82.86,False
UCS,53.56999999999999,True
UVM,41.25,True
ACC,10.13,True
BLCA,4.9,True
BRCA,8.52,True
BRCA,19.470000000000002,False
CESC,3.92,True
CESC,66.67,False
CHOL,8.33,True
COAD,5.71,True
COAD,9.76,False
DLBC,8.33,True
ESCA,8.02,True
ESCA,9.09,False
GBM,14.879999999999999,True
HNSC,3.8,True
HNSC,6.819999999999999,False
KICH,10.77,True
KICH,20.830000000000002,False
KIRC,13.83,True
KIRC,18.060000000000002,False
KIRP,10.73,True
KIRP,12.5,False
LGG,11.72,True
LIHC,5.08,True
LIHC,12.0,False
LUAD,6.069999999999999,True
LUAD,13.56,False
LUSC,6.21,True
LUSC,28.57,False
MESO,6.98,True
OV,4.49,True
PAAD,9.55,True
PAAD,25.0,False
PCPG,17.49,True
PCPG,66.67,False
PRAD,13.4,True
PRAD,19.23,False
READ,3.26,True
SARC,14.45,True
SKCM,7.64,True
STAD,7.199999999999999,True
STAD,9.379999999999999,False
