cancer,edin,is_tumor
ACC,13.919999999999998,True
ALLL,42.63,True
ALLL,44.879999999999995,False
BLCA,37.01,True
BLCA,36.84,False
BRCA,36.54,True
BRCA,26.55,False
CESC,45.1,True
CHOL,38.89,True
CHOL,44.440000000000005,False
COAD,48.209999999999994,True
COAD,75.61,False
DLBC,72.92,True
ESCA,88.89,True
ESCA,81.82000000000001,False
GBM,56.28999999999999,True
HNSC,29.2,True
HNSC,20.45,False
KICH,15.379999999999999,True
KICH,12.5,False
KIRC,66.73,True
KIRC,27.779999999999998,False
KIRP,33.56,True
KIRP,40.62,False
LAML,50.33,True
LGG,10.4,True
LIHC,39.57,True
LIHC,72.0,False
LUAD,73.42999999999999,True
LUAD,93.22,False
LUSC,51.5,True
LUSC,91.84,False
MESO,38.37,True
OV,77.84,True
PAAD,55.620000000000005,True
PAAD,50.0,False
PCPG,11.48,True
PRAD,9.6,True
PRAD,13.459999999999999,False
READ,57.60999999999999,True
READ,80.0,False
SARC,43.35,True
SKCM,42.25,True
SKCM,100.0,False
STAD,87.47,True
STAD,59.38,False
TGCT,28.78,True
THCA,54.03,True
THCA,27.589999999999996,False
THYM,14.29,True
THYM,50.0,False
UCEC,16.61,True
UCEC,17.39,False
UCS,5.36,True
UVM,5.0,True
ACC,2.53,True
ALLL,0.4,True
ALLL,0.27999999999999997,False
BLCA,0.74,True
BRCA,0.09,True
COAD,0.36,True
COAD,2.44,False
HNSC,0.4,True
KIRC,0.75,True
LAML,1.32,True
LGG,0.38,True
LUAD,1.3299999999999998,True
LUAD,1.69,False
LUSC,0.4,True
OV,0.53,True
PAAD,1.1199999999999999,True
SARC,0.38,True
STAD,1.6,True
THCA,0.59,True
ALLL,0.62,True
ALLL,0.84,False
BLCA,0.74,True
BRCA,0.63,True
BRCA,2.65,False
CESC,0.33,True
GBM,0.6,True
KIRC,1.1199999999999999,True
KIRC,1.39,False
LAML,1.9900000000000002,True
LGG,0.19,True
LIHC,0.8,True
LUAD,1.52,True
LUAD,1.69,False
LUSC,0.8,True
LUSC,2.04,False
MESO,2.33,True
OV,0.26,True
PRAD,0.2,True
SARC,1.9,True
SKCM,1.27,True
STAD,1.3299999999999998,True
THCA,0.38999999999999996,True
UCEC,0.18,True
UCS,3.5700000000000003,True
ALLL,0.03,True
CESC,0.33,True
KIRC,0.19,True
THCA,0.2,True
ALLL,0.01,True
LIHC,0.27,True
ACC,30.380000000000003,True
ALLL,57.3,True
ALLL,60.73,False
BLCA,52.449999999999996,True
BLCA,57.89,False
BRCA,60.650000000000006,True
BRCA,59.29,False
CESC,58.81999999999999,True
CESC,33.33,False
CHOL,63.89,True
CHOL,66.67,False
COAD,83.93,True
COAD,97.56,False
DLBC,91.67,True
ESCA,66.67,True
ESCA,63.63999999999999,False
GBM,69.46,True
HNSC,49.2,True
HNSC,36.36,False
KICH,38.46,True
KICH,45.83,False
KIRC,79.25,True
KIRC,36.11,False
KIRP,54.669999999999995,True
KIRP,56.25,False
LAML,45.7,True
LGG,28.54,True
LIHC,55.35,True
LIHC,72.0,False
LUAD,84.06,True
LUAD,94.92,False
LUSC,70.94,True
LUSC,100.0,False
MESO,58.14,True
OV,55.669999999999995,True
PAAD,79.21000000000001,True
PAAD,100.0,False
PCPG,12.57,True
PCPG,66.67,False
PRAD,26.0,True
PRAD,36.54,False
READ,89.13,True
READ,90.0,False
SARC,57.03,True
SARC,50.0,False
SKCM,59.870000000000005,True
SKCM,100.0,False
STAD,78.13,True
STAD,43.75,False
TGCT,58.269999999999996,True
THCA,78.0,True
THCA,43.1,False
THYM,37.82,True
THYM,100.0,False
UCEC,27.01,True
UCEC,52.17,False
UCS,26.790000000000003,True
UVM,16.25,True
ALLL,0.02,True
COAD,0.36,True
KIRP,0.35000000000000003,True
ALLL,0.8999999999999999,True
ALLL,0.98,False
BLCA,0.49,True
BRCA,0.8200000000000001,True
CESC,1.31,True
COAD,1.0699999999999998,True
COAD,4.88,False
ESCA,0.62,True
GBM,1.2,True
HNSC,0.6,True
KIRC,1.87,True
KIRP,1.73,True
LAML,2.65,True
LIHC,0.8,True
LUAD,0.76,True
LUAD,3.39,False
LUSC,1.4000000000000001,True
LUSC,4.08,False
OV,1.58,True
PAAD,1.1199999999999999,True
PRAD,0.2,True
PRAD,1.92,False
READ,2.17,True
SKCM,0.64,True
STAD,2.67,True
TGCT,0.72,True
THCA,1.18,True
UCEC,0.36,True
ACC,2.53,True
ALLL,13.69,True
ALLL,13.88,False
BLCA,9.07,True
BLCA,5.26,False
BRCA,11.700000000000001,True
BRCA,2.65,False
CESC,9.48,True
CHOL,13.889999999999999,True
CHOL,11.110000000000001,False
COAD,13.209999999999999,True
COAD,17.07,False
DLBC,29.17,True
ESCA,34.57,True
ESCA,27.27,False
GBM,11.98,True
HNSC,10.0,True
HNSC,6.819999999999999,False
KICH,1.54,True
KICH,8.33,False
KIRC,22.24,True
KIRC,4.17,False
KIRP,12.8,True
KIRP,15.620000000000001,False
LAML,5.3,True
LGG,2.46,True
LIHC,18.98,True
LIHC,40.0,False
LUAD,22.39,True
LUAD,27.12,False
LUSC,24.05,True
LUSC,44.9,False
MESO,12.790000000000001,True
OV,21.64,True
PAAD,14.610000000000001,True
PAAD,25.0,False
PRAD,1.0,True
PRAD,5.7700000000000005,False
READ,10.870000000000001,True
READ,10.0,False
SARC,14.069999999999999,True
SKCM,17.83,True
SKCM,100.0,False
STAD,30.4,True
STAD,9.379999999999999,False
TGCT,21.58,True
THCA,14.93,True
THCA,5.17,False
THYM,4.2,True
UCEC,3.47,True
UCEC,4.35,False
UCS,7.140000000000001,True
UVM,6.25,True
ACC,5.06,True
ALLL,6.2700000000000005,True
ALLL,6.87,False
BLCA,3.92,True
BLCA,5.26,False
BRCA,4.26,True
BRCA,4.42,False
CESC,5.2299999999999995,True
CHOL,8.33,True
CHOL,11.110000000000001,False
COAD,5.36,True
COAD,24.39,False
DLBC,22.919999999999998,True
ESCA,20.990000000000002,True
ESCA,9.09,False
GBM,13.170000000000002,True
HNSC,5.0,True
HNSC,2.27,False
KIRC,7.66,True
KIRC,2.78,False
KIRP,3.81,True
KIRP,6.25,False
LAML,6.619999999999999,True
LGG,1.51,True
LIHC,4.01,True
