cancer,edin,is_tumor
ACC,10.13,True
BLCA,11.52,True
BLCA,5.26,False
BRCA,15.68,True
BRCA,3.54,False
CESC,10.780000000000001,True
CESC,33.33,False
CHOL,13.889999999999999,True
CHOL,22.220000000000002,False
COAD,13.930000000000001,True
DLBC,4.17,True
ESCA,44.440000000000005,True
ESCA,9.09,False
GBM,25.6,True
GBM,inf,False
HNSC,4.8,True
HNSC,6.819999999999999,False
KICH,10.77,True
KICH,4.17,False
KIRC,17.76,True
KIRC,20.830000000000002,False
KIRP,13.15,True
KIRP,18.75,False
LAML,11.92,True
LGG,23.630000000000003,True
LIHC,15.24,True
LIHC,18.0,False
LUAD,10.63,True
LUAD,3.39,False
LUSC,17.03,True
LUSC,14.29,False
MESO,16.28,True
OV,34.83,True
PAAD,16.29,True
PAAD,25.0,False
PCPG,21.86,True
PRAD,19.8,True
PRAD,15.379999999999999,False
READ,16.3,True
READ,10.0,False
SARC,17.87,True
SARC,50.0,False
SKCM,9.55,True
STAD,34.4,True
STAD,18.75,False
TGCT,16.669999999999998,True
THCA,24.95,True
THCA,29.310000000000002,False
THYM,23.53,True
UCEC,10.58,True
UCEC,11.43,False
UCS,19.64,True
UVM,10.0,True
LAML,2.65,True
LUAD,1.1400000000000001,True
LUSC,0.2,True
CHOL,11.110000000000001,False
KICH,4.17,False
KIRC,0.75,True
KIRC,4.17,False
KIRP,0.69,True
KIRP,3.1199999999999997,False
LIHC,6.15,True
LIHC,6.0,False
STAD,0.27,True
STAD,6.25,False
GBM,inf,False
LGG,2.8400000000000003,True
PCPG,1.09,True
ACC,86.08,True
BLCA,79.66,True
BLCA,84.21,False
BRCA,94.28999999999999,True
BRCA,96.46000000000001,False
CESC,84.31,True
CESC,66.67,False
CHOL,88.89,True
CHOL,88.89,False
COAD,84.64,True
COAD,87.8,False
DLBC,75.0,True
ESCA,96.91,True
ESCA,81.82000000000001,False
GBM,95.24000000000001,True
GBM,inf,False
HNSC,87.2,True
HNSC,81.82000000000001,False
KICH,84.61999999999999,True
KICH,100.0,False
KIRC,93.27,True
KIRC,97.22,False
KIRP,75.78,True
KIRP,93.75,False
LAML,30.459999999999997,True
LGG,98.68,True
LIHC,83.42,True
LIHC,80.0,False
LUAD,85.2,True
LUAD,81.36,False
LUSC,87.78,True
LUSC,97.96000000000001,False
MESO,87.21,True
OV,94.99,True
PAAD,88.75999999999999,True
PAAD,75.0,False
PCPG,87.98,True
PCPG,66.67,False
PRAD,90.60000000000001,True
PRAD,98.08,False
READ,81.52000000000001,True
READ,100.0,False
SARC,93.16,True
SARC,50.0,False
SKCM,84.71,True
SKCM,100.0,False
STAD,88.8,True
STAD,81.25,False
TGCT,92.95,True
THCA,95.09,True
THCA,100.0,False
THYM,82.35,True
THYM,100.0,False
UCEC,63.32,True
UCEC,80.0,False
UCS,87.5,True
UVM,53.75,True
ACC,36.71,True
BLCA,34.07,True
BLCA,5.26,False
BRCA,53.849999999999994,True
BRCA,56.64,False
CESC,31.7,True
CESC,66.67,False
CHOL,38.89,True
CHOL,88.89,False
COAD,36.43,True
COAD,39.019999999999996,False
DLBC,29.17,True
ESCA,61.11,True
ESCA,63.63999999999999,False
GBM,61.309999999999995,True
GBM,inf,False
HNSC,14.799999999999999,True
HNSC,15.909999999999998,False
KICH,52.31,True
KICH,75.0,False
KIRC,67.29,True
KIRC,83.33,False
KIRP,60.9,True
KIRP,78.12,False
LAML,1.9900000000000002,True
LGG,48.58,True
LIHC,72.72999999999999,True
LIHC,88.0,False
LUAD,43.830000000000005,True
LUAD,47.46,False
LUSC,19.040000000000003,True
LUSC,67.35,False
MESO,37.21,True
OV,50.4,True
PAAD,31.46,True
PCPG,73.77,True
PCPG,66.67,False
PRAD,75.8,True
PRAD,59.62,False
READ,33.7,True
READ,30.0,False
SARC,32.7,True
SARC,50.0,False
SKCM,58.17,True
STAD,51.2,True
STAD,28.12,False
TGCT,15.379999999999999,True
THCA,65.82000000000001,True
THCA,74.14,False
THYM,50.42,True
THYM,50.0,False
UCEC,33.76,True
UCEC,68.57,False
UCS,14.29,True
UVM,48.75,True
ACC,5.06,True
BLCA,11.03,True
BLCA,42.11,False
BRCA,24.3,True
BRCA,19.470000000000002,False
CESC,12.75,True
CESC,100.0,False
CHOL,27.779999999999998,True
CHOL,11.110000000000001,False
COAD,10.71,True
COAD,17.07,False
DLBC,18.75,True
ESCA,32.1,True
ESCA,63.63999999999999,False
GBM,35.120000000000005,True
GBM,inf,False
HNSC,10.6,True
HNSC,13.639999999999999,False
KICH,43.08,True
KICH,50.0,False
KIRC,32.519999999999996,True
KIRC,52.78,False
KIRP,17.299999999999997,True
KIRP,18.75,False
LAML,13.91,True
LGG,50.660000000000004,True
LIHC,19.25,True
LIHC,12.0,False
LUAD,11.95,True
LUAD,23.73,False
LUSC,11.62,True
LUSC,32.65,False
MESO,8.14,True
OV,27.97,True
PAAD,15.17,True
PCPG,21.310000000000002,True
PRAD,31.0,True
PRAD,57.69,False
READ,16.3,True
READ,30.0,False
SARC,22.81,True
SARC,50.0,False
SKCM,11.459999999999999,True
STAD,27.73,True
STAD,43.75,False
TGCT,7.049999999999999,True
THCA,12.18,True
THCA,15.52,False
THYM,17.65,True
THYM,50.0,False
UCEC,9.85,True
UCEC,25.71,False
UCS,19.64,True
UVM,5.0,True
BLCA,0.25,True
BRCA,0.63,True
BRCA,5.3100000000000005,False
CESC,0.98,True
COAD,0.36,True
COAD,7.32,False
ESCA,49.38,True
ESCA,9.09,False
HNSC,0.2,True
HNSC,2.27,False
KICH,1.54,True
KIRC,0.19,True
KIRP,1.04,True
LIHC,0.27,True
LUSC,0.2,True
LUSC,4.08,False
MESO,5.81,True
OV,3.17,True
PCPG,0.5499999999999999,True
STAD,41.6,True
STAD,25.0,False
UCEC,0.36,True
ACC,39.24,True
BLCA,21.32,True
BLCA,15.790000000000001,False
BRCA,12.690000000000001,True
BRCA,43.36,False
CESC,13.07,True
CHOL,19.439999999999998,True
CHOL,33.33,False
COAD,7.5,True
COAD,26.83,False
DLBC,4.17,True
ESCA,40.12,True
ESCA,72.72999999999999,False
GBM,78.57,True
HNSC,7.199999999999999,True
HNSC,25.0,False
KICH,35.38,True
KICH,62.5,False
KIRC,34.58,True
KIRC,55.559999999999995,False
KIRP,30.099999999999998,True
KIRP,46.88,False
LAML,13.25,True
LGG,44.42,True
LIHC,46.26,True
LIHC,64.0,False
LUAD,11.200000000000001,True
LUAD,42.370000000000005,False
LUSC,14.23,True
LUSC,46.94,False
MESO,6.98,True
OV,63.32,True
PAAD,18.54,True
PAAD,25.0,False
PCPG,26.779999999999998,True
PCPG,33.33,False
PRAD,15.4,True
PRAD,32.690000000000005,False
READ,11.959999999999999,True
READ,30.0,False
SARC,12.17,True
SARC,50.0,False
SKCM,4.88,True
STAD,45.33,True
STAD,71.88,False
TGCT,6.41,True
THCA,57.56,True
THCA,79.31,False
THYM,6.72,True
UCEC,8.03,True
UCEC,20.0,False
UCS,16.07,True
UVM,2.5,True
ACC,3.8,True
BLCA,0.25,True
BRCA,1.0,True
BRCA,0.88,False
CESC,0.33,True
COAD,0.36,True
ESCA,1.23,True
GBM,1.79,True
HNSC,1.0,True
KIRC,0.37,True
LGG,0.19,True
LIHC,0.53,True
LIHC,2.0,False
LUAD,0.19,True
LUAD,1.69,False
LUSC,0.8,True
LUSC,2.04,False
OV,0.79,True
PCPG,1.09,True
PRAD,1.0,True
READ,1.09,True
SKCM,0.8500000000000001,True
STAD,1.87,True
TGCT,1.28,True
THCA,0.59,True
THYM,0.84,True
UCEC,0.36,True
UVM,1.25,True
ACC,18.990000000000002,True
BLCA,1.72,True
BRCA,0.54,True
CESC,0.65,True
COAD,0.36,True
ESCA,3.09,True
ESCA,36.36,False
GBM,10.12,True
HNSC,0.2,True
KICH,30.769999999999996,True
KICH,12.5,False
KIRC,2.8000000000000003,True
KIRC,20.830000000000002,False
KIRP,3.46,True
KIRP,25.0,False
LGG,0.95,True
LIHC,3.4799999999999995,True
LUAD,1.1400000000000001,True
LUAD,5.08,False
LUSC,1.7999999999999998,True
LUSC,18.37,False
MESO,1.16,True
OV,1.58,True
PAAD,3.93,True
PAAD,25.0,False
PCPG,0.5499999999999999,True
PCPG,33.33,False
PRAD,0.8,True
PRAD,1.92,False
SARC,2.6599999999999997,True
SARC,50.0,False
SKCM,4.03,True
STAD,4.2700000000000005,True
STAD,6.25,False
TGCT,21.15,True
THCA,7.66,True
THCA,5.17,False
THYM,29.409999999999997,True
THYM,50.0,False
UCEC,0.18,True
UCS,7.140000000000001,True
UVM,3.75,True
ESCA,0.62,True
ACC,29.110000000000003,True
BLCA,47.55,True
BLCA,68.42,False
BRCA,70.53,True
BRCA,66.36999999999999,False
CESC,60.78,True
CESC,66.67,False
CHOL,41.67,True
CHOL,11.110000000000001,False
COAD,48.57,True
COAD,41.46,False
