cancer,edin,is_tumor
ACC,29.110000000000003,True
BLCA,24.02,True
BLCA,15.790000000000001,False
BRCA,34.27,True
BRCA,14.16,False
CESC,9.8,True
CESC,33.33,False
CHOL,50.0,True
COAD,11.790000000000001,True
COAD,9.76,False
DLBC,4.17,True
ESCA,16.669999999999998,True
GBM,36.309999999999995,True
GBM,inf,False
HNSC,4.3999999999999995,True
HNSC,4.55,False
KICH,20.0,True
KICH,54.169999999999995,False
KIRC,56.82000000000001,True
KIRC,27.779999999999998,False
KIRP,49.830000000000005,True
KIRP,31.25,False
LAML,2.65,True
LGG,25.71,True
LIHC,11.76,True
LUAD,17.080000000000002,True
LUAD,1.69,False
LUSC,7.21,True
LUSC,18.37,False
MESO,17.44,True
OV,27.18,True
PAAD,24.16,True
PCPG,41.53,True
PCPG,33.33,False
PRAD,34.0,True
PRAD,34.62,False
READ,16.3,True
READ,20.0,False
SARC,19.77,True
SARC,50.0,False
SKCM,11.459999999999999,True
STAD,11.200000000000001,True
STAD,3.1199999999999997,False
TGCT,39.739999999999995,True
THCA,31.04,True
THCA,13.79,False
THYM,27.73,True
UCEC,29.01,True
UCEC,17.14,False
UCS,14.29,True
UVM,2.5,True
BLCA,0.74,True
BRCA,1.9,True
CESC,1.63,True
CHOL,22.220000000000002,True
COAD,0.36,True
HNSC,0.8,True
KICH,1.54,True
KIRC,1.31,True
KIRC,1.39,False
KIRP,2.77,True
KIRP,3.1199999999999997,False
LGG,0.19,True
LIHC,1.34,True
LUAD,3.61,True
LUAD,5.08,False
LUSC,0.2,True
LUSC,26.529999999999998,False
OV,0.26,True
PAAD,1.69,True
SARC,0.76,True
SKCM,1.91,True
STAD,0.53,True
TGCT,0.64,True
THCA,12.97,True
THCA,3.45,False
UCEC,0.18,True
UCS,1.79,True
LGG,0.19,True
ACC,8.86,True
BLCA,12.989999999999998,True
BLCA,10.530000000000001,False
BRCA,24.48,True
BRCA,21.240000000000002,False
CESC,12.42,True
CHOL,22.220000000000002,True
CHOL,11.110000000000001,False
COAD,11.790000000000001,True
COAD,14.63,False
DLBC,18.75,True
ESCA,22.220000000000002,True
ESCA,9.09,False
GBM,52.38,True
GBM,inf,False
HNSC,13.600000000000001,True
HNSC,4.55,False
KICH,4.62,True
KICH,37.5,False
KIRC,30.470000000000002,True
KIRC,43.059999999999995,False
KIRP,30.099999999999998,True
KIRP,43.75,False
LAML,10.6,True
LGG,44.800000000000004,True
LIHC,20.59,True
LIHC,10.0,False
LUAD,11.01,True
LUAD,11.86,False
LUSC,15.43,True
LUSC,20.41,False
MESO,15.120000000000001,True
OV,22.16,True
PAAD,17.98,True
PAAD,25.0,False
PCPG,8.200000000000001,True
PCPG,33.33,False
PRAD,18.0,True
PRAD,25.0,False
READ,15.22,True
SARC,15.97,True
SKCM,26.11,True
STAD,28.799999999999997,True
STAD,15.620000000000001,False
TGCT,12.82,True
THCA,22.99,True
THCA,37.93,False
THYM,9.24,True
UCEC,6.75,True
UCEC,14.29,False
UCS,8.93,True
UVM,10.0,True
ACC,6.329999999999999,True
BLCA,5.88,True
BRCA,10.34,True
BRCA,5.3100000000000005,False
CESC,9.8,True
CHOL,11.110000000000001,True
COAD,3.5700000000000003,True
ESCA,20.990000000000002,True
ESCA,9.09,False
GBM,16.669999999999998,True
GBM,inf,False
HNSC,3.4000000000000004,True
KICH,1.54,True
KICH,12.5,False
KIRC,5.9799999999999995,True
KIRC,2.78,False
KIRP,6.23,True
KIRP,15.620000000000001,False
LAML,3.9699999999999998,True
LGG,9.83,True
LIHC,2.67,True
LUAD,4.74,True
LUSC,8.42,True
LUSC,10.2,False
MESO,4.65,True
OV,30.34,True
PAAD,2.81,True
PCPG,8.200000000000001,True
PRAD,8.799999999999999,True
PRAD,9.62,False
READ,9.78,True
SARC,6.08,True
SKCM,6.16,True
STAD,20.27,True
STAD,9.379999999999999,False
TGCT,11.540000000000001,True
THCA,5.7,True
THCA,6.9,False
THYM,7.5600000000000005,True
UCEC,5.47,True
UCEC,8.57,False
UCS,8.93,True
UVM,2.5,True
ACC,13.919999999999998,True
BLCA,7.6,True
BLCA,21.05,False
BRCA,11.33,True
BRCA,2.65,False
CESC,7.5200000000000005,True
CESC,33.33,False
CHOL,8.33,True
COAD,5.71,True
COAD,17.07,False
ESCA,5.56,True
GBM,18.45,True
GBM,inf,False
HNSC,3.4000000000000004,True
HNSC,2.27,False
KICH,10.77,True
KICH,8.33,False
KIRC,14.21,True
KIRC,9.719999999999999,False
KIRP,16.259999999999998,True
KIRP,3.1199999999999997,False
LAML,3.9699999999999998,True
LGG,26.650000000000002,True
LIHC,8.02,True
LIHC,8.0,False
LUAD,9.3,True
LUAD,10.17,False
LUSC,6.21,True
LUSC,10.2,False
MESO,8.14,True
OV,11.35,True
PAAD,4.49,True
PAAD,25.0,False
PCPG,10.93,True
PRAD,9.4,True
PRAD,5.7700000000000005,False
READ,3.26,True
SARC,14.069999999999999,True
SKCM,8.07,True
SKCM,100.0,False
STAD,8.0,True
STAD,6.25,False
TGCT,10.9,True
THCA,10.41,True
THCA,6.9,False
THYM,12.61,True
UCEC,6.39,True
UCEC,5.71,False
UCS,23.21,True
UVM,7.5,True
ACC,2.53,True
BLCA,14.219999999999999,True
BLCA,15.790000000000001,False
BRCA,20.580000000000002,True
BRCA,10.620000000000001,False
CESC,9.48,True
CHOL,19.439999999999998,True
COAD,10.0,True
COAD,2.44,False
DLBC,2.08,True
ESCA,21.6,True
ESCA,9.09,False
GBM,7.739999999999999,True
GBM,inf,False
HNSC,14.6,True
HNSC,4.55,False
KICH,9.229999999999999,True
KICH,20.830000000000002,False
KIRC,14.95,True
KIRC,6.94,False
KIRP,2.08,True
LAML,22.52,True
LGG,10.96,True
LIHC,10.96,True
LIHC,6.0,False
LUAD,18.22,True
LUAD,6.78,False
LUSC,17.23,True
LUSC,14.29,False
MESO,15.120000000000001,True
OV,24.54,True
PAAD,7.3,True
PCPG,6.5600000000000005,True
PRAD,11.799999999999999,True
PRAD,13.459999999999999,False
READ,4.35,True
SARC,12.55,True
SKCM,12.53,True
SKCM,100.0,False
STAD,8.799999999999999,True
STAD,6.25,False
TGCT,22.439999999999998,True
THCA,12.57,True
THCA,8.62,False
THYM,13.450000000000001,True
UCEC,2.92,True
UCEC,2.86,False
UCS,14.29,True
UVM,2.5,True
BRCA,1.72,True
BRCA,3.54,False
CESC,1.31,True
COAD,0.36,True
DLBC,4.17,True
ESCA,1.23,True
GBM,8.33,True
KICH,4.17,False
KIRC,1.31,True
KIRP,1.04,True
LGG,1.13,True
LUAD,0.5700000000000001,True
LUSC,1.0,True
OV,2.9000000000000004,True
SARC,0.38,True
SKCM,0.21,True
STAD,1.3299999999999998,True
TGCT,0.64,True
THCA,2.55,True
THCA,1.72,False
THYM,10.08,True
THYM,50.0,False
BRCA,1.4500000000000002,True
BRCA,3.54,False
CESC,1.31,True
COAD,0.7100000000000001,True
DLBC,6.25,True
ESCA,1.23,True
GBM,4.760000000000001,True
KICH,4.17,False
KIRC,1.1199999999999999,True
KIRP,2.08,True
LGG,0.95,True
LUAD,0.5700000000000001,True
LUSC,0.8,True
OV,2.64,True
SARC,0.38,True
SKCM,0.21,True
STAD,1.6,True
TGCT,0.64,True
THCA,2.9499999999999997,True
THCA,1.72,False
THYM,8.4,True
THYM,50.0,False
BLCA,0.98,True
BRCA,2.63,True
BRCA,2.65,False
CESC,1.31,True
COAD,1.0699999999999998,True
DLBC,10.42,True
ESCA,1.23,True
GBM,8.33,True
KIRC,2.8000000000000003,True
KIRP,1.38,True
KIRP,3.1199999999999997,False
LGG,1.8900000000000001,True
LUAD,1.1400000000000001,True
LUSC,1.4000000000000001,True
OV,2.64,True
PCPG,0.5499999999999999,True
PRAD,0.2,True
SARC,0.38,True
SKCM,0.42,True
STAD,1.3299999999999998,True
TGCT,1.92,True
THCA,3.54,True
THCA,8.62,False
THYM,12.61,True
THYM,100.0,False
ACC,6.329999999999999,True
BLCA,14.71,True
BRCA,2.54,True
CESC,8.5,True
CHOL,16.669999999999998,True
COAD,1.79,True
DLBC,6.25,True
ESCA,10.489999999999998,True
GBM,50.0,True
HNSC,1.2,True
KIRC,10.280000000000001,True
KIRP,17.299999999999997,True
KIRP,6.25,False
LGG,0.95,True
LIHC,7.489999999999999,True
LIHC,2.0,False
LUAD,3.61,True
LUSC,0.4,True
LUSC,8.16,False
MESO,4.65,True
OV,4.75,True
PAAD,2.81,True
PRAD,0.2,True
READ,4.35,True
SARC,17.87,True
SKCM,11.89,True
STAD,8.0,True
THCA,8.06,True
THYM,3.36,True
UCEC,6.93,True
UVM,16.25,True
ACC,1.27,True
BRCA,0.09,True
CESC,33.33,False
ESCA,1.23,True
GBM,21.43,True
GBM,inf,False
KIRC,0.9299999999999999,True
LGG,7.180000000000001,True
LUAD,0.38,True
LUSC,0.6,True
OV,4.75,True
PAAD,1.1199999999999999,True
PCPG,7.1,True
PRAD,0.4,True
SARC,3.04,True
SKCM,1.7000000000000002,True
STAD,3.1199999999999997,False
THCA,1.18,True
THYM,5.04,True
UCEC,0.73,True
UCS,1.79,True
ACC,17.72,True
BLCA,9.56,True
BLCA,10.530000000000001,False
BRCA,11.15,True
BRCA,10.620000000000001,False
CESC,7.84,True
CHOL,13.889999999999999,True
COAD,5.71,True
COAD,2.44,False
DLBC,6.25,True
ESCA,26.540000000000003,True
GBM,20.24,True
HNSC,3.5999999999999996,True
HNSC,2.27,False
KICH,9.229999999999999,True
KICH,8.33,False
KIRC,7.48,True
KIRC,4.17,False
KIRP,6.569999999999999,True
KIRP,9.379999999999999,False
LAML,13.25,True
LGG,16.07,True
LIHC,7.489999999999999,True
LUAD,6.260000000000001,True
LUAD,1.69,False
LUSC,10.620000000000001,True
LUSC,10.2,False
MESO,13.950000000000001,True
OV,26.91,True
PAAD,8.43,True
PCPG,9.29,True
PRAD,15.0,True
PRAD,21.15,False
READ,14.13,True
SARC,15.21,True
SKCM,5.52,True
STAD,15.73,True
STAD,3.1199999999999997,False
TGCT,2.56,True
THCA,11.39,True
THCA,6.9,False
THYM,20.169999999999998,True
THYM,100.0,False
UCEC,8.58,True
UCEC,14.29,False
UCS,23.21,True
UVM,5.0,True
STAD,0.27,True
STAD,0.27,True
BLCA,0.74,True
BRCA,0.27,True
COAD,1.0699999999999998,True
ESCA,2.4699999999999998,True
HNSC,0.2,True
KIRC,0.19,True
KIRC,1.39,False
LAML,0.66,True
LUAD,0.19,True
LUSC,0.8,True
OV,2.11,True
PRAD,0.2,True
PRAD,1.92,False
SKCM,0.21,True
STAD,2.93,True
TGCT,0.64,True
THCA,0.2,True
THYM,1.68,True
UCEC,0.36,True
BRCA,0.36,True
LUSC,0.4,True
PRAD,0.4,True
STAD,0.53,True
BLCA,3.6799999999999997,True
BRCA,10.879999999999999,True
BRCA,10.620000000000001,False
CESC,11.110000000000001,True
COAD,11.07,True
COAD,2.44,False
ESCA,93.83,True
ESCA,54.55,False
GBM,35.709999999999994,True
HNSC,3.2,True
HNSC,2.27,False
KICH,1.54,True
KICH,12.5,False
KIRC,3.55,True
KIRC,12.5,False
KIRP,6.92,True
LAML,3.9699999999999998,True
LGG,3.5900000000000003,True
LIHC,0.27,True
LUAD,4.74,True
LUSC,9.62,True
LUSC,6.12,False
OV,70.17999999999999,True
PAAD,1.1199999999999999,True
PCPG,3.83,True
PRAD,27.0,True
PRAD,28.849999999999998,False
READ,8.7,True
SARC,1.9,True
SKCM,7.86,True
STAD,64.27000000000001,True
STAD,31.25,False
TGCT,31.41,True
THCA,4.91,True
THCA,15.52,False
THYM,3.36,True
UCEC,0.91,True
UCS,10.71,True
BLCA,2.94,True
BLCA,5.26,False
BRCA,10.97,True
BRCA,12.389999999999999,False
CESC,12.42,True
CHOL,2.78,True
COAD,13.930000000000001,True
COAD,7.32,False
ESCA,94.44,True
ESCA,81.82000000000001,False
GBM,48.809999999999995,True
HNSC,3.4000000000000004,True
HNSC,4.55,False
KICH,13.850000000000001,True
KICH,8.33,False
KIRC,4.67,True
KIRC,5.56,False
KIRP,7.61,True
KIRP,12.5,False
LAML,6.619999999999999,True
LGG,4.91,True
LUAD,3.9800000000000004,True
LUSC,12.22,True
LUSC,10.2,False
OV,73.88,True
PAAD,0.5599999999999999,True
PCPG,4.37,True
PRAD,28.799999999999997,True
PRAD,36.54,False
READ,16.3,True
READ,10.0,False
SARC,1.9,True
SKCM,5.52,True
STAD,68.27,True
STAD,37.5,False
TGCT,33.97,True
THCA,5.7,True
THCA,22.41,False
UCEC,1.6400000000000001,True
UCS,16.07,True
BLCA,0.25,True
BRCA,1.09,True
CESC,0.98,True
COAD,0.7100000000000001,True
ESCA,1.23,True
ESCA,18.18,False
HNSC,0.4,True
KIRC,2.78,False
KIRP,0.35000000000000003,True
LGG,0.38,True
LIHC,0.27,True
LUAD,0.38,True
LUSC,0.4,True
PCPG,2.73,True
PRAD,1.0,True
PRAD,3.85,False
READ,1.09,True
SARC,0.38,True
STAD,1.87,True
THCA,0.79,True
UCEC,0.18,True
BLCA,1.23,True
BRCA,2.18,True
CESC,0.65,True
CESC,33.33,False
COAD,0.36,True
ESCA,0.62,True
ESCA,9.09,False
GBM,1.1900000000000002,True
HNSC,0.4,True
KIRC,1.1199999999999999,True
KIRC,1.39,False
LAML,0.66,True
LGG,1.51,True
LUAD,0.38,True
LUSC,1.0,True
MESO,1.16,True
OV,1.32,True
PAAD,1.69,True
PCPG,1.6400000000000001,True
PRAD,1.4000000000000001,True
PRAD,3.85,False
SARC,2.6599999999999997,True
SKCM,0.42,True
STAD,1.3299999999999998,True
STAD,3.1199999999999997,False
TGCT,0.64,True
THCA,1.5699999999999998,True
UCEC,0.18,True
UCS,1.79,True
BRCA,0.27,True
BRCA,0.88,False
GBM,0.6,True
KICH,1.54,True
KICH,4.17,False
KIRC,0.37,True
KIRP,0.35000000000000003,True
KIRP,3.1199999999999997,False
LGG,0.38,True
LUSC,2.04,False
SKCM,0.21,True
THCA,1.5699999999999998,True
THCA,3.45,False
THYM,0.84,True
UCEC,0.18,True
UCEC,2.86,False
ACC,64.56,True
BLCA,26.47,True
BLCA,15.790000000000001,False
BRCA,46.51,True
BRCA,32.74,False
CESC,43.14,True
CHOL,88.89,True
COAD,71.07,True
COAD,100.0,False
ESCA,49.38,True
ESCA,81.82000000000001,False
GBM,5.36,True
HNSC,61.0,True
HNSC,70.45,False
KICH,90.77,True
KICH,100.0,False
KIRC,93.27,True
KIRC,100.0,False
KIRP,94.12,True
KIRP,100.0,False
LGG,4.54,True
LIHC,37.7,True
LIHC,4.0,False
LUAD,48.39,True
LUAD,98.31,False
LUSC,37.47,True
LUSC,100.0,False
MESO,27.91,True
OV,12.659999999999998,True
PAAD,59.550000000000004,True
PAAD,75.0,False
PCPG,7.6499999999999995,True
PCPG,100.0,False
PRAD,0.6,True
PRAD,7.6899999999999995,False
READ,73.91,True
READ,100.0,False
SARC,9.51,True
SARC,50.0,False
SKCM,16.56,True
STAD,25.6,True
STAD,21.88,False
TGCT,19.23,True
THCA,4.91,True
THCA,1.72,False
THYM,20.169999999999998,True
UCEC,7.85,True
UCEC,11.43,False
UCS,17.86,True
UVM,12.5,True
ACC,15.190000000000001,True
BLCA,5.390000000000001,True
BRCA,12.690000000000001,True
BRCA,0.88,False
CESC,7.84,True
CHOL,44.440000000000005,True
COAD,8.93,True
COAD,31.71,False
ESCA,8.64,True
HNSC,15.6,True
HNSC,9.09,False
KICH,33.85,True
KICH,62.5,False
KIRC,42.8,True
KIRC,77.78,False
KIRP,23.880000000000003,True
KIRP,43.75,False
LGG,0.76,True
LIHC,18.98,True
LUAD,10.82,True
LUAD,16.950000000000003,False
LUSC,7.01,True
LUSC,28.57,False
MESO,8.14,True
OV,2.37,True
PAAD,8.43,True
PAAD,50.0,False
PCPG,1.09,True
READ,8.7,True
READ,30.0,False
SARC,1.1400000000000001,True
SARC,50.0,False
SKCM,1.49,True
STAD,2.67,True
TGCT,1.28,True
THCA,0.59,True
THYM,3.36,True
UCEC,0.5499999999999999,True
UCS,1.79,True
ACC,17.72,True
BLCA,6.13,True
BRCA,8.16,True
BRCA,0.88,False
CESC,9.15,True
CHOL,36.11,True
COAD,3.93,True
COAD,17.07,False
ESCA,9.879999999999999,True
ESCA,27.27,False
HNSC,9.2,True
HNSC,4.55,False
KICH,26.150000000000002,True
KICH,41.67,False
KIRC,27.66,True
KIRC,51.39,False
KIRP,27.339999999999996,True
KIRP,43.75,False
LGG,0.5700000000000001,True
LIHC,15.509999999999998,True
LUAD,6.069999999999999,True
LUAD,15.25,False
LUSC,5.41,True
LUSC,16.33,False
MESO,4.65,True
OV,5.800000000000001,True
PAAD,8.99,True
PCPG,33.33,False
PRAD,0.4,True
READ,10.870000000000001,True
READ,10.0,False
SARC,2.6599999999999997,True
SARC,50.0,False
SKCM,1.7000000000000002,True
STAD,5.6000000000000005,True
STAD,3.1199999999999997,False
TGCT,3.2099999999999995,True
THCA,0.2,True
THYM,3.36,True
UCEC,2.01,True
UCS,5.36,True
ACC,1.27,True
BLCA,0.74,True
BRCA,2.81,True
BRCA,1.77,False
CESC,1.63,True
CHOL,2.78,True
ESCA,0.62,True
GBM,2.3800000000000003,True
HNSC,0.6,True
KICH,1.54,True
KIRC,2.4299999999999997,True
KIRC,1.39,False
KIRP,5.88,True
KIRP,3.1199999999999997,False
LGG,4.16,True
LIHC,1.0699999999999998,True
LUAD,1.1400000000000001,True
LUSC,0.2,True
LUSC,2.04,False
MESO,2.33,True
OV,4.75,True
PAAD,0.5599999999999999,True
PCPG,3.83,True
PRAD,1.7999999999999998,True
PRAD,1.92,False
SARC,3.42,True
SKCM,0.42,True
STAD,1.0699999999999998,True
THCA,3.93,True
THCA,6.9,False
THYM,1.68,True
UCEC,0.73,True
UVM,1.25,True
ACC,5.06,True
BLCA,1.96,True
BLCA,5.26,False
BRCA,5.35,True
BRCA,7.08,False
CESC,2.29,True
CESC,33.33,False
CHOL,2.78,True
COAD,1.0699999999999998,True
DLBC,4.17,True
ESCA,3.6999999999999997,True
GBM,9.520000000000001,True
HNSC,1.0,True
KICH,10.77,True
KICH,4.17,False
KIRC,7.290000000000001,True
KIRC,8.33,False
KIRP,2.42,True
LGG,8.88,True
LIHC,2.67,True
LUAD,1.9,True
LUSC,1.7999999999999998,True
MESO,2.33,True
OV,5.800000000000001,True
PAAD,2.81,True
PCPG,6.5600000000000005,True
PRAD,2.1999999999999997,True
PRAD,3.85,False
READ,1.09,True
SARC,2.2800000000000002,True
SARC,100.0,False
SKCM,2.12,True
STAD,5.07,True
STAD,6.25,False
TGCT,1.28,True
THCA,6.09,True
THCA,8.62,False
THYM,7.5600000000000005,True
THYM,50.0,False
UCEC,1.6400000000000001,True
UCEC,8.57,False
UCS,7.140000000000001,True
UVM,3.75,True
BLCA,0.49,True
BRCA,0.73,True
CESC,0.65,True
COAD,0.36,True
DLBC,2.08,True
ESCA,1.23,True
GBM,1.1900000000000002,True
HNSC,0.2,True
KIRC,0.75,True
KIRP,0.69,True
LGG,2.65,True
LIHC,1.0699999999999998,True
LUAD,0.76,True
LUSC,2.04,False
MESO,1.16,True
OV,1.06,True
PCPG,0.5499999999999999,True
PRAD,0.4,True
SARC,0.76,True
SKCM,0.64,True
STAD,1.3299999999999998,True
THCA,0.98,True
UCEC,0.18,True
UCS,1.79,True
UVM,1.25,True
BRCA,0.09,True
ESCA,0.62,True
LGG,0.19,True
BLCA,0.74,True
BRCA,1.63,True
CESC,0.33,True
DLBC,2.08,True
ESCA,1.23,True
HNSC,0.6,True
KICH,3.08,True
KICH,8.33,False
KIRC,0.5599999999999999,True
KIRC,1.39,False
KIRP,0.69,True
KIRP,3.1199999999999997,False
LGG,0.5700000000000001,True
LIHC,0.53,True
LUAD,1.1400000000000001,True
LUSC,1.7999999999999998,True
LUSC,2.04,False
OV,0.53,True
PAAD,0.5599999999999999,True
PCPG,0.5499999999999999,True
PRAD,0.6,True
SARC,0.38,True
SKCM,0.8500000000000001,True
STAD,0.8,True
TGCT,0.64,True
THCA,0.98,True
UCEC,0.5499999999999999,True
ACC,36.71,True
BLCA,48.77,True
BLCA,63.160000000000004,False
BRCA,56.940000000000005,True
BRCA,34.510000000000005,False
CESC,38.24,True
CESC,66.67,False
CHOL,88.89,True
CHOL,66.67,False
COAD,20.0,True
COAD,9.76,False
DLBC,31.25,True
ESCA,36.42,True
ESCA,36.36,False
GBM,60.709999999999994,True
GBM,inf,False
HNSC,20.0,True
KICH,27.689999999999998,True
KICH,75.0,False
KIRC,57.57,True
KIRC,45.83,False
KIRP,40.14,True
KIRP,46.88,False
LAML,2.65,True
LGG,78.83,True
LIHC,68.97999999999999,True
LIHC,50.0,False
LUAD,51.04,True
LUAD,94.92,False
LUSC,38.279999999999994,True
LUSC,83.67,False
MESO,55.81,True
OV,31.4,True
PAAD,50.0,True
PAAD,50.0,False
PCPG,89.62,True
PCPG,33.33,False
PRAD,50.4,True
PRAD,44.230000000000004,False
READ,17.39,True
READ,10.0,False
SARC,46.39,True
SARC,100.0,False
SKCM,38.64,True
SKCM,100.0,False
STAD,24.8,True
STAD,43.75,False
TGCT,43.59,True
THCA,47.54,True
THCA,36.21,False
THYM,53.779999999999994,True
UCEC,29.01,True
UCEC,42.86,False
UCS,44.64,True
UVM,20.0,True
ACC,6.329999999999999,True
BLCA,3.6799999999999997,True
BLCA,15.790000000000001,False
BRCA,7.71,True
BRCA,10.620000000000001,False
CESC,1.31,True
CHOL,2.78,True
COAD,2.5,True
COAD,4.88,False
ESCA,5.56,True
ESCA,18.18,False
GBM,8.93,True
HNSC,4.0,True
KICH,4.62,True
KICH,16.669999999999998,False
KIRC,26.729999999999997,True
KIRC,11.110000000000001,False
KIRP,1.38,True
KIRP,6.25,False
LAML,12.58,True
LGG,7.37,True
LIHC,0.53,True
LIHC,2.0,False
LUAD,5.3100000000000005,True
LUAD,20.34,False
LUSC,5.01,True
LUSC,32.65,False
MESO,6.98,True
OV,3.17,True
PAAD,2.25,True
PCPG,8.74,True
PRAD,2.1999999999999997,True
PRAD,9.62,False
READ,3.26,True
SARC,10.27,True
SARC,50.0,False
SKCM,8.07,True
STAD,6.93,True
STAD,15.620000000000001,False
TGCT,5.13,True
THCA,8.64,True
THCA,17.24,False
THYM,8.4,True
UCEC,0.91,True
UCEC,8.57,False
UCS,7.140000000000001,True
UVM,10.0,True
ACC,2.53,True
BLCA,5.26,False
BRCA,0.36,True
COAD,0.7100000000000001,True
ESCA,1.23,True
HNSC,0.4,True
KIRC,0.19,True
KIRC,1.39,False
LGG,0.19,True
LUAD,0.38,True
LUSC,0.2,True
OV,0.26,True
PCPG,0.5499999999999999,True
PRAD,0.2,True
PRAD,1.92,False
SARC,0.38,True
SKCM,0.64,True
THCA,0.2,True
THYM,0.84,True
UCEC,0.18,True
BRCA,0.09,True
GBM,0.6,True
LGG,0.19,True
LUAD,0.19,True
OV,1.32,True
SARC,0.38,True
STAD,0.27,True
THCA,0.2,True
BLCA,1.23,True
BRCA,0.27,True
BRCA,1.77,False
CESC,0.33,True
ESCA,4.9399999999999995,True
GBM,1.79,True
KIRC,1.31,True
LAML,5.96,True
LUAD,1.52,True
LUSC,0.4,True
OV,5.54,True
PAAD,0.5599999999999999,True
PRAD,0.2,True
SKCM,0.42,True
STAD,3.2,True
THCA,0.38999999999999996,True
THYM,1.68,True
UCEC,0.18,True
BLCA,0.49,True
BRCA,0.27,True
CESC,0.33,True
COAD,0.36,True
ESCA,3.6999999999999997,True
GBM,2.98,True
KIRC,1.5,True
LAML,3.3099999999999996,True
LGG,0.19,True
LUAD,1.71,True
LUSC,1.0,True
MESO,1.16,True
OV,3.4299999999999997,True
PAAD,1.1199999999999999,True
PRAD,0.6,True
READ,1.09,True
SARC,0.38,True
SKCM,0.42,True
STAD,2.67,True
TGCT,0.64,True
THCA,0.98,True
THCA,1.72,False
ACC,3.8,True
BLCA,2.94,True
BRCA,4.62,True
BRCA,3.54,False
CESC,3.27,True
CHOL,11.110000000000001,True
COAD,4.29,True
DLBC,2.08,True
ESCA,14.2,True
GBM,5.949999999999999,True
HNSC,1.7999999999999998,True
KICH,1.54,True
KIRC,4.67,True
KIRC,4.17,False
KIRP,2.77,True
LGG,2.8400000000000003,True
LIHC,13.639999999999999,True
LIHC,8.0,False
LUAD,2.85,True
LUSC,2.81,True
LUSC,2.04,False
MESO,4.65,True
OV,6.329999999999999,True
