cancer,edin,is_tumor
ACC,3.8,True
BLCA,1.23,True
BRCA,1.3599999999999999,True
BRCA,1.77,False
CESC,1.63,True
CHOL,2.78,True
COAD,0.7100000000000001,True
ESCA,1.23,True
GBM,0.6,True
HNSC,1.0,True
HNSC,2.27,False
KICH,8.33,False
KIRC,1.5,True
KIRC,4.17,False
KIRP,1.73,True
KIRP,3.1199999999999997,False
LAML,0.66,True
LGG,4.16,True
LIHC,1.0699999999999998,True
LUAD,2.4699999999999998,True
LUAD,1.69,False
LUSC,1.2,True
MESO,2.33,True
OV,2.37,True
PCPG,0.5499999999999999,True
PRAD,2.1999999999999997,True
PRAD,3.85,False
READ,2.17,True
SARC,1.1400000000000001,True
SKCM,0.42,True
STAD,1.3299999999999998,True
THCA,1.77,True
THCA,1.72,False
THYM,0.84,True
UCS,1.79,True
ACC,10.13,True
BLCA,30.64,True
BLCA,15.790000000000001,False
BRCA,34.18,True
BRCA,14.16,False
CESC,37.25,True
CESC,66.67,False
CHOL,41.67,True
CHOL,33.33,False
COAD,10.36,True
COAD,4.88,False
DLBC,29.17,True
ESCA,33.95,True
ESCA,18.18,False
GBM,21.43,True
GBM,inf,False
HNSC,27.200000000000003,True
HNSC,4.55,False
KICH,29.17,False
KIRC,22.8,True
KIRC,19.439999999999998,False
KIRP,15.22,True
KIRP,6.25,False
LAML,7.95,True
LGG,13.8,True
LIHC,31.019999999999996,True
LIHC,26.0,False
LUAD,31.119999999999997,True
LUAD,28.810000000000002,False
LUSC,26.05,True
LUSC,40.82,False
MESO,34.88,True
OV,39.839999999999996,True
PAAD,21.91,True
PCPG,12.57,True
PRAD,16.6,True
PRAD,11.540000000000001,False
READ,7.61,True
SARC,38.78,True
SARC,100.0,False
SKCM,33.550000000000004,True
STAD,18.4,True
STAD,9.379999999999999,False
TGCT,55.769999999999996,True
THCA,29.470000000000002,True
THCA,20.69,False
THYM,50.42,True
UCEC,19.89,True
UCEC,8.57,False
UCS,33.93,True
UVM,23.75,True
ACC,27.85,True
BLCA,32.6,True
BLCA,73.68,False
BRCA,72.53,True
BRCA,90.27,False
CESC,46.08,True
CESC,66.67,False
CHOL,52.78,True
COAD,52.86,True
COAD,70.73,False
DLBC,37.5,True
ESCA,90.74,True
ESCA,100.0,False
GBM,90.48,True
GBM,inf,False
HNSC,56.00000000000001,True
HNSC,47.73,False
KICH,75.38,True
KICH,100.0,False
KIRC,91.03,True
KIRC,100.0,False
KIRP,77.51,True
KIRP,96.88,False
LAML,64.9,True
LGG,96.78999999999999,True
LIHC,36.36,True
LIHC,8.0,False
LUAD,63.57000000000001,True
LUAD,89.83,False
LUSC,65.53,True
LUSC,97.96000000000001,False
MESO,58.14,True
OV,61.480000000000004,True
PAAD,64.61,True
PAAD,100.0,False
PCPG,85.79,True
PCPG,66.67,False
PRAD,68.8,True
PRAD,86.53999999999999,False
READ,58.699999999999996,True
READ,80.0,False
SARC,65.02,True
SARC,50.0,False
SKCM,86.41,True
SKCM,100.0,False
STAD,75.2,True
STAD,71.88,False
TGCT,52.559999999999995,True
THCA,79.96,True
THCA,91.38,False
THYM,57.98,True
THYM,100.0,False
UCEC,13.69,True
UCEC,71.43,False
UCS,19.64,True
UVM,93.75,True
COAD,0.36,True
ESCA,4.9399999999999995,True
LAML,1.32,True
LUAD,0.19,True
OV,0.26,True
STAD,2.4,True
ACC,70.89,True
BLCA,59.8,True
BLCA,57.89,False
BRCA,71.8,True
BRCA,54.87,False
CESC,58.5,True
CESC,100.0,False
CHOL,77.78,True
CHOL,11.110000000000001,False
COAD,23.21,True
COAD,9.76,False
DLBC,45.83,True
ESCA,46.910000000000004,True
ESCA,27.27,False
GBM,35.120000000000005,True
HNSC,50.4,True
HNSC,43.18,False
KICH,35.38,True
KICH,50.0,False
KIRC,64.49000000000001,True
KIRC,48.61,False
KIRP,61.25000000000001,True
KIRP,75.0,False
LAML,7.95,True
LGG,35.54,True
LIHC,29.95,True
LIHC,18.0,False
LUAD,51.23,True
LUAD,50.849999999999994,False
LUSC,45.09,True
LUSC,55.1,False
MESO,54.65,True
OV,51.72,True
PAAD,60.67,True
PAAD,50.0,False
PCPG,67.21000000000001,True
PCPG,33.33,False
PRAD,67.4,True
PRAD,69.23,False
READ,25.0,True
READ,10.0,False
SARC,49.05,True
SARC,100.0,False
SKCM,46.92,True
SKCM,100.0,False
STAD,31.47,True
STAD,9.379999999999999,False
TGCT,34.62,True
THCA,84.09,True
THCA,79.31,False
THYM,78.99000000000001,True
THYM,100.0,False
UCEC,49.45,True
UCEC,57.14,False
UCS,53.56999999999999,True
UVM,41.25,True
ACC,1.27,True
BLCA,12.989999999999998,True
BLCA,5.26,False
BRCA,20.49,True
BRCA,14.16,False
CESC,23.86,True
CHOL,5.56,True
COAD,7.140000000000001,True
COAD,17.07,False
ESCA,48.15,True
ESCA,9.09,False
GBM,11.31,True
HNSC,13.0,True
HNSC,9.09,False
KICH,9.229999999999999,True
KICH,37.5,False
KIRC,21.12,True
KIRC,6.94,False
KIRP,3.11,True
KIRP,3.1199999999999997,False
LAML,7.28,True
LGG,1.32,True
LIHC,8.290000000000001,True
LUAD,15.559999999999999,True
LUAD,25.419999999999998,False
LUSC,12.22,True
LUSC,55.1,False
MESO,36.05,True
OV,33.51,True
PAAD,13.48,True
PCPG,0.5499999999999999,True
PRAD,7.3999999999999995,True
PRAD,3.85,False
READ,6.52,True
READ,20.0,False
SARC,13.309999999999999,True
SKCM,5.52,True
STAD,31.730000000000004,True
STAD,12.5,False
TGCT,0.64,True
THCA,10.61,True
THCA,8.62,False
THYM,5.88,True
THYM,50.0,False
UCEC,2.01,True
UCEC,8.57,False
UVM,1.25,True
BLCA,0.49,True
BRCA,1.81,True
BRCA,1.77,False
CESC,0.33,True
ESCA,0.62,True
GBM,6.550000000000001,True
KIRC,0.9299999999999999,True
KIRP,0.69,True
LAML,0.66,True
LGG,6.43,True
LUAD,0.38,True
LUSC,1.0,True
LUSC,2.04,False
OV,1.32,True
PCPG,2.19,True
PRAD,1.0,True
PRAD,1.92,False
SARC,1.9,True
SKCM,0.42,True
STAD,0.27,True
TGCT,12.18,True
THCA,2.55,True
THCA,3.45,False
UCEC,0.5499999999999999,True
UCS,3.5700000000000003,True
ACC,46.839999999999996,True
BLCA,22.55,True
BLCA,5.26,False
BRCA,22.57,True
BRCA,24.779999999999998,False
CESC,15.690000000000001,True
CHOL,5.56,True
COAD,1.0699999999999998,True
DLBC,2.08,True
ESCA,35.8,True
ESCA,18.18,False
GBM,46.43,True
GBM,inf,False
HNSC,10.2,True
HNSC,2.27,False
KICH,21.54,True
KICH,16.669999999999998,False
KIRC,21.5,True
KIRC,5.56,False
KIRP,24.22,True
KIRP,15.620000000000001,False
LAML,11.26,True
LGG,31.569999999999997,True
LIHC,13.900000000000002,True
LUAD,12.139999999999999,True
LUAD,3.39,False
LUSC,16.43,True
LUSC,16.33,False
MESO,13.950000000000001,True
OV,22.43,True
PAAD,8.99,True
PCPG,20.22,True
PCPG,33.33,False
PRAD,28.000000000000004,True
PRAD,40.38,False
READ,4.35,True
SARC,29.28,True
SKCM,25.27,True
STAD,17.07,True
STAD,6.25,False
TGCT,26.279999999999998,True
THCA,6.88,True
THCA,8.62,False
THYM,39.5,True
THYM,50.0,False
UCEC,17.150000000000002,True
UCEC,5.71,False
UCS,28.57,True
UVM,20.0,True
BLCA,0.25,True
BRCA,0.44999999999999996,True
CESC,0.98,True
ESCA,1.23,True
GBM,1.1900000000000002,True
HNSC,0.2,True
LGG,0.19,True
LUAD,0.5700000000000001,True
LUSC,1.2,True
OV,1.06,True
PAAD,0.5599999999999999,True
READ,2.17,True
SARC,0.76,True
SKCM,0.42,True
STAD,0.27,True
UCEC,0.18,True
UCS,3.5700000000000003,True
UVM,1.25,True
ACC,98.72999999999999,True
BLCA,74.51,True
BLCA,63.160000000000004,False
BRCA,77.7,True
BRCA,89.38000000000001,False
CESC,75.82,True
CESC,100.0,False
CHOL,94.44,True
CHOL,55.559999999999995,False
COAD,40.71,True
COAD,73.17,False
DLBC,81.25,True
ESCA,74.69,True
ESCA,81.82000000000001,False
GBM,97.61999999999999,True
GBM,inf,False
HNSC,64.8,True
HNSC,36.36,False
KICH,95.38,True
KICH,100.0,False
KIRC,97.2,True
KIRC,98.61,False
KIRP,98.61999999999999,True
KIRP,96.88,False
LAML,28.48,True
LGG,96.6,True
LIHC,64.17,True
LIHC,48.0,False
LUAD,94.31,True
LUAD,94.92,False
LUSC,76.35,True
LUSC,100.0,False
MESO,87.21,True
OV,76.78,True
PAAD,92.7,True
PAAD,100.0,False
PCPG,93.44,True
PCPG,100.0,False
PRAD,99.2,True
PRAD,98.08,False
READ,52.17,True
READ,70.0,False
SARC,88.21,True
SARC,100.0,False
SKCM,93.21000000000001,True
SKCM,100.0,False
STAD,63.2,True
STAD,59.38,False
TGCT,78.21000000000001,True
THCA,89.39,True
THCA,86.21,False
THYM,81.51,True
THYM,100.0,False
UCEC,62.77,True
UCEC,91.43,False
UCS,80.36,True
UVM,81.25,True
ACC,5.06,True
BLCA,0.98,True
BRCA,0.91,True
CESC,0.98,True
CHOL,2.78,True
COAD,1.0699999999999998,True
ESCA,1.23,True
GBM,1.1900000000000002,True
HNSC,1.7999999999999998,True
KICH,1.54,True
KIRC,1.87,True
KIRC,5.56,False
LAML,0.66,True
LGG,2.08,True
LIHC,1.87,True
LUAD,1.9,True
LUAD,3.39,False
LUSC,1.6,True
LUSC,2.04,False
OV,0.79,True
PCPG,1.6400000000000001,True
PRAD,0.2,True
