cancer,edin,is_tumor
BRCA,1.0,True
DLBC,4.17,True
ESCA,2.4699999999999998,True
HNSC,0.4,True
KIRC,1.1199999999999999,True
LUAD,0.76,True
LUSC,0.8,True
SARC,0.38,True
SKCM,1.06,True
STAD,3.47,True
TGCT,0.64,True
THCA,0.59,True
ACC,10.13,True
BLCA,3.6799999999999997,True
BRCA,4.71,True
BRCA,2.65,False
CESC,4.25,True
CHOL,13.889999999999999,True
COAD,2.86,True
COAD,2.44,False
DLBC,8.33,True
ESCA,12.959999999999999,True
GBM,4.17,True
HNSC,3.8,True
HNSC,2.27,False
KICH,3.08,True
KICH,12.5,False
KIRC,8.6,True
KIRC,9.719999999999999,False
KIRP,7.2700000000000005,True
KIRP,15.620000000000001,False
LGG,3.7800000000000002,True
LIHC,4.81,True
LIHC,2.0,False
LUAD,3.61,True
LUAD,3.39,False
LUSC,4.81,True
LUSC,4.08,False
MESO,4.65,True
OV,5.800000000000001,True
PAAD,3.93,True
PCPG,4.37,True
PRAD,3.8,True
PRAD,7.6899999999999995,False
READ,2.17,True
SARC,6.460000000000001,True
SKCM,6.370000000000001,True
STAD,4.2700000000000005,True
TGCT,3.2099999999999995,True
THCA,6.4799999999999995,True
THCA,1.72,False
THYM,6.72,True
UCEC,2.19,True
UCEC,2.86,False
UCS,3.5700000000000003,True
UVM,5.0,True
ACC,11.39,True
BLCA,7.109999999999999,True
BLCA,5.26,False
BRCA,13.69,True
BRCA,10.620000000000001,False
CESC,8.5,True
CHOL,11.110000000000001,True
COAD,6.43,True
COAD,2.44,False
ESCA,22.84,True
ESCA,9.09,False
GBM,10.71,True
HNSC,5.0,True
HNSC,2.27,False
KICH,10.77,True
KICH,16.669999999999998,False
KIRC,14.39,True
KIRC,22.220000000000002,False
KIRP,8.3,True
KIRP,9.379999999999999,False
LAML,0.66,True
LGG,10.209999999999999,True
LIHC,8.02,True
LIHC,6.0,False
LUAD,7.779999999999999,True
LUAD,3.39,False
LUSC,8.62,True
LUSC,12.24,False
MESO,9.3,True
OV,10.82,True
PAAD,6.18,True
PCPG,14.75,True
PCPG,33.33,False
PRAD,9.4,True
PRAD,3.85,False
READ,7.61,True
SARC,17.11,True
SARC,50.0,False
SKCM,8.28,True
SKCM,100.0,False
STAD,10.93,True
STAD,3.1199999999999997,False
TGCT,15.379999999999999,True
THCA,16.11,True
THCA,17.24,False
THYM,10.08,True
UCEC,5.66,True
UCEC,2.86,False
UCS,14.29,True
UVM,3.75,True
BLCA,1.72,True
CHOL,55.559999999999995,False
KICH,1.54,True
KIRC,0.19,True
LIHC,10.43,True
LIHC,66.0,False
LUAD,1.69,False
LUSC,0.2,True
OV,1.58,True
ACC,2.53,True
BLCA,4.66,True
BLCA,10.530000000000001,False
BRCA,4.71,True
BRCA,0.88,False
CESC,9.15,True
CHOL,2.78,True
COAD,2.1399999999999997,True
COAD,4.88,False
DLBC,6.25,True
ESCA,9.26,True
GBM,1.79,True
HNSC,4.6,True
KIRC,2.62,True
KIRC,4.17,False
KIRP,5.88,True
KIRP,3.1199999999999997,False
LAML,0.66,True
LGG,2.08,True
LIHC,1.87,True
LIHC,2.0,False
LUAD,3.8,True
LUAD,3.39,False
LUSC,5.81,True
LUSC,4.08,False
MESO,4.65,True
OV,5.54,True
PAAD,5.06,True
PCPG,1.6400000000000001,True
PCPG,33.33,False
PRAD,2.0,True
READ,5.43,True
SARC,4.9399999999999995,True
SKCM,3.18,True
STAD,4.2700000000000005,True
STAD,3.1199999999999997,False
TGCT,1.92,True
THCA,2.75,True
THCA,3.45,False
THYM,3.36,True
THYM,50.0,False
UCEC,2.92,True
UCEC,2.86,False
UCS,5.36,True
UVM,2.5,True
ACC,5.06,True
BLCA,2.21,True
BRCA,11.15,True
BRCA,22.12,False
CESC,1.31,True
CHOL,2.78,True
COAD,1.0699999999999998,True
COAD,4.88,False
DLBC,6.25,True
ESCA,1.8499999999999999,True
ESCA,9.09,False
GBM,49.4,True
GBM,inf,False
HNSC,3.4000000000000004,True
HNSC,2.27,False
KICH,12.31,True
KICH,8.33,False
KIRC,9.53,True
KIRC,4.17,False
KIRP,1.73,True
KIRP,3.1199999999999997,False
LAML,11.92,True
LGG,40.08,True
LIHC,1.6,True
LUAD,3.04,True
LUAD,11.86,False
LUSC,2.1999999999999997,True
LUSC,8.16,False
MESO,2.33,True
OV,2.9000000000000004,True
PAAD,4.49,True
PCPG,8.200000000000001,True
PRAD,1.7999999999999998,True
PRAD,3.85,False
READ,2.17,True
SARC,9.51,True
SKCM,4.88,True
STAD,6.4,True
STAD,6.25,False
