cancer,edin,is_tumor
BLCA,0.98,True
BLCA,5.26,False
BRCA,2.36,True
BRCA,3.54,False
CESC,1.96,True
ESCA,3.6999999999999997,True
ESCA,18.18,False
GBM,1.79,True
HNSC,0.6,True
KICH,1.54,True
KIRC,8.41,True
KIRC,11.110000000000001,False
KIRP,2.77,True
KIRP,6.25,False
LAML,4.64,True
LGG,1.32,True
LIHC,1.0699999999999998,True
LIHC,2.0,False
LUAD,2.4699999999999998,True
LUAD,15.25,False
LUSC,2.1999999999999997,True
LUSC,24.490000000000002,False
MESO,1.16,True
OV,0.79,True
PAAD,1.1199999999999999,True
PAAD,25.0,False
PCPG,3.2800000000000002,True
PRAD,1.0,True
PRAD,1.92,False
READ,1.09,True
SARC,1.9,True
SKCM,1.06,True
STAD,4.8,True
STAD,3.1199999999999997,False
TGCT,1.28,True
THCA,2.16,True
THCA,3.45,False
THYM,0.84,True
UCEC,0.73,True
UCS,1.79,True
BLCA,0.49,True
BRCA,1.81,True
BRCA,5.3100000000000005,False
CESC,1.31,True
COAD,1.0699999999999998,True
ESCA,2.4699999999999998,True
GBM,1.1900000000000002,True
HNSC,1.4000000000000001,True
HNSC,4.55,False
KIRC,6.17,True
KIRP,0.69,True
LAML,0.66,True
LGG,0.95,True
LIHC,0.27,True
LUAD,1.9,True
LUAD,11.86,False
LUSC,1.0,True
LUSC,10.2,False
MESO,1.16,True
OV,1.32,True
PAAD,1.1199999999999999,True
PAAD,25.0,False
PCPG,3.83,True
PRAD,0.4,True
PRAD,1.92,False
READ,2.17,True
SARC,3.04,True
SKCM,1.06,True
STAD,2.67,True
STAD,3.1199999999999997,False
TGCT,0.64,True
THCA,1.96,True
THCA,1.72,False
THYM,2.52,True
UCEC,1.28,True
UCS,3.5700000000000003,True
ACC,1.27,True
BLCA,1.23,True
BRCA,2.54,True
BRCA,1.77,False
CESC,1.31,True
COAD,1.79,True
COAD,2.44,False
ESCA,1.8499999999999999,True
ESCA,9.09,False
GBM,1.1900000000000002,True
HNSC,2.0,True
HNSC,2.27,False
KICH,4.17,False
KIRC,2.06,True
KIRC,1.39,False
KIRP,0.69,True
KIRP,3.1199999999999997,False
LAML,2.65,True
LGG,1.51,True
LIHC,2.0,False
LUAD,1.52,True
LUSC,2.0,True
LUSC,2.04,False
OV,4.49,True
PAAD,0.5599999999999999,True
PCPG,0.5499999999999999,True
PRAD,2.1999999999999997,True
PRAD,5.7700000000000005,False
SARC,0.38,True
SKCM,0.8500000000000001,True
STAD,2.67,True
STAD,3.1199999999999997,False
TGCT,2.56,True
THCA,1.96,True
THCA,3.45,False
UCEC,0.18,True
UCEC,2.86,False
BLCA,2.94,True
BRCA,2.54,True
BRCA,2.65,False
CESC,0.98,True
COAD,1.0699999999999998,True
ESCA,3.09,True
GBM,0.6,True
HNSC,1.7999999999999998,True
KIRC,2.4299999999999997,True
KIRC,1.39,False
KIRP,2.42,True
KIRP,9.379999999999999,False
LAML,3.3099999999999996,True
LGG,1.13,True
LIHC,0.53,True
LIHC,2.0,False
LUAD,2.2800000000000002,True
LUSC,3.61,True
LUSC,6.12,False
MESO,1.16,True
OV,2.37,True
PAAD,1.1199999999999999,True
PCPG,1.09,True
PRAD,1.2,True
SARC,1.1400000000000001,True
SKCM,2.12,True
STAD,3.47,True
STAD,3.1199999999999997,False
TGCT,1.28,True
THCA,0.38999999999999996,True
THYM,1.68,True
UCEC,0.91,True
UCEC,2.86,False
UCS,1.79,True
ACC,5.06,True
BLCA,4.17,True
BRCA,7.249999999999999,True
BRCA,5.3100000000000005,False
CESC,4.25,True
CHOL,11.110000000000001,False
COAD,4.64,True
COAD,4.88,False
DLBC,2.08,True
ESCA,20.369999999999997,True
GBM,19.64,True
HNSC,5.2,True
HNSC,9.09,False
KICH,3.08,True
KICH,4.17,False
KIRC,8.790000000000001,True
KIRC,4.17,False
KIRP,3.81,True
KIRP,9.379999999999999,False
LAML,1.9900000000000002,True
LGG,10.59,True
LIHC,3.4799999999999995,True
LUAD,5.5,True
LUAD,3.39,False
LUSC,6.61,True
LUSC,4.08,False
MESO,3.49,True
OV,11.08,True
PAAD,5.62,True
PCPG,7.6499999999999995,True
PRAD,3.8,True
PRAD,7.6899999999999995,False
READ,1.09,True
SARC,2.2800000000000002,True
SKCM,6.79,True
STAD,13.07,True
STAD,9.379999999999999,False
