cancer,edin,is_tumor
BRCA,0.88,False
ESCA,0.62,True
LGG,0.19,True
OV,0.53,True
STAD,0.27,True
THCA,0.38999999999999996,True
CESC,0.33,True
COAD,0.36,True
ESCA,0.62,True
GBM,1.1900000000000002,True
LGG,0.38,True
OV,0.53,True
PAAD,0.5599999999999999,True
THCA,0.59,True
UCEC,2.86,False
BLCA,0.25,True
BLCA,5.26,False
BRCA,0.44999999999999996,True
BRCA,1.77,False
COAD,0.36,True
ESCA,3.6999999999999997,True
ESCA,18.18,False
GBM,0.6,True
KICH,1.54,True
KICH,4.17,False
KIRC,0.9299999999999999,True
KIRC,4.17,False
KIRP,3.1199999999999997,False
LGG,0.38,True
LUAD,0.5700000000000001,True
MESO,1.16,True
OV,3.4299999999999997,True
PAAD,1.1199999999999999,True
PCPG,2.73,True
SKCM,0.21,True
STAD,2.67,True
STAD,25.0,False
UCEC,0.18,True
UCS,1.79,True
ACC,1.27,True
BLCA,1.96,True
BRCA,2.18,True
CESC,6.54,True
COAD,2.1399999999999997,True
COAD,2.44,False
DLBC,6.25,True
GBM,1.79,True
HNSC,2.1999999999999997,True
KIRC,0.75,True
KIRP,0.35000000000000003,True
LAML,1.9900000000000002,True
LGG,1.32,True
LIHC,0.8,True
LIHC,2.0,False
LUAD,1.52,True
LUAD,1.69,False
LUSC,2.6100000000000003,True
OV,1.58,True
PAAD,0.5599999999999999,True
PRAD,0.6,True
READ,5.43,True
SARC,2.6599999999999997,True
SKCM,1.49,True
STAD,1.0699999999999998,True
TGCT,1.28,True
THCA,0.2,True
THYM,5.88,True
UCEC,2.55,True
UCS,12.5,True
ACC,8.86,True
BLCA,2.21,True
BLCA,5.26,False
BRCA,10.61,True
BRCA,84.07,False
CESC,4.58,True
CHOL,11.110000000000001,True
COAD,8.21,True
COAD,26.83,False
DLBC,2.08,True
ESCA,8.02,True
ESCA,72.72999999999999,False
GBM,37.5,True
GBM,inf,False
HNSC,5.0,True
HNSC,15.909999999999998,False
KICH,69.23,True
KICH,75.0,False
KIRC,42.059999999999995,True
KIRC,80.56,False
KIRP,37.019999999999996,True
KIRP,62.5,False
LGG,58.03,True
LIHC,15.509999999999998,True
LIHC,4.0,False
LUAD,12.520000000000001,True
LUAD,49.15,False
LUSC,10.42,True
LUSC,63.27,False
MESO,16.28,True
OV,18.21,True
PAAD,12.920000000000002,True
PAAD,50.0,False
PCPG,47.54,True
PCPG,33.33,False
PRAD,22.2,True
PRAD,21.15,False
READ,13.04,True
READ,10.0,False
SARC,13.309999999999999,True
SARC,50.0,False
SKCM,14.01,True
STAD,14.13,True
STAD,18.75,False
TGCT,2.56,True
THCA,28.09,True
THCA,67.24,False
THYM,10.08,True
THYM,100.0,False
UCEC,4.01,True
UCEC,25.71,False
UCS,17.86,True
UVM,21.25,True
BLCA,0.25,True
BRCA,2.54,True
BRCA,17.7,False
CESC,0.33,True
CHOL,5.56,True
ESCA,27.27,False
GBM,7.739999999999999,True
HNSC,0.6,True
HNSC,2.27,False
KICH,3.08,True
KICH,12.5,False
KIRC,10.84,True
KIRC,20.830000000000002,False
KIRP,4.15,True
KIRP,15.620000000000001,False
LGG,8.7,True
LIHC,6.950000000000001,True
LUAD,3.2300000000000004,True
LUAD,15.25,False
LUSC,1.7999999999999998,True
LUSC,22.45,False
MESO,2.33,True
OV,3.9600000000000004,True
PAAD,1.69,True
PCPG,6.5600000000000005,True
PRAD,1.4000000000000001,True
READ,2.17,True
SARC,3.42,True
SKCM,1.49,True
STAD,1.87,True
TGCT,0.64,True
THCA,2.9499999999999997,True
THCA,6.9,False
THYM,5.04,True
UCEC,1.28,True
UCEC,5.71,False
UCS,1.79,True
UVM,1.25,True
BLCA,0.25,True
BRCA,0.91,True
BRCA,2.65,False
CESC,0.33,True
COAD,2.5,True
COAD,12.2,False
ESCA,1.8499999999999999,True
ESCA,9.09,False
GBM,1.1900000000000002,True
HNSC,0.8,True
KICH,1.54,True
KICH,4.17,False
KIRC,4.109999999999999,True
KIRC,2.78,False
KIRP,0.69,True
LGG,0.95,True
LIHC,0.53,True
LUAD,1.71,True
LUAD,8.469999999999999,False
LUSC,1.4000000000000001,True
LUSC,10.2,False
OV,0.26,True
PAAD,1.1199999999999999,True
PCPG,0.5499999999999999,True
PRAD,0.2,True
READ,3.26,True
SARC,2.6599999999999997,True
SKCM,0.8500000000000001,True
STAD,1.3299999999999998,True
TGCT,1.28,True
THCA,1.77,True
THYM,0.84,True
UCEC,0.18,True
UCS,3.5700000000000003,True
ACC,3.8,True
BLCA,1.47,True
BRCA,5.35,True
BRCA,15.93,False
CESC,0.98,True
CESC,33.33,False
COAD,0.7100000000000001,True
ESCA,19.139999999999997,True
ESCA,36.36,False
GBM,8.33,True
GBM,inf,False
HNSC,0.8,True
KICH,4.17,False
KIRC,11.959999999999999,True
KIRC,5.56,False
KIRP,0.35000000000000003,True
KIRP,6.25,False
LAML,9.93,True
LGG,4.54,True
LIHC,0.27,True
LUAD,3.04,True
LUAD,1.69,False
LUSC,4.21,True
LUSC,10.2,False
MESO,2.33,True
OV,18.73,True
PCPG,2.19,True
PRAD,3.0,True
PRAD,1.92,False
READ,2.17,True
SARC,6.08,True
SKCM,3.4000000000000004,True
STAD,9.33,True
STAD,18.75,False
TGCT,11.540000000000001,True
THCA,4.32,True
THCA,8.62,False
THYM,5.88,True
THYM,50.0,False
UCEC,0.36,True
UCEC,5.71,False
UCS,3.5700000000000003,True
ACC,3.8,True
BLCA,4.41,True
BLCA,5.26,False
BRCA,11.15,True
BRCA,16.81,False
CESC,4.9,True
CESC,66.67,False
CHOL,11.110000000000001,True
COAD,2.5,True
COAD,12.2,False
DLBC,6.25,True
ESCA,8.64,True
ESCA,9.09,False
GBM,29.17,True
GBM,inf,False
HNSC,1.7999999999999998,True
KICH,3.08,True
KICH,4.17,False
KIRC,11.959999999999999,True
KIRC,8.33,False
KIRP,3.11,True
LAML,4.64,True
LGG,17.77,True
LIHC,2.1399999999999997,True
LUAD,5.6899999999999995,True
LUAD,5.08,False
LUSC,5.41,True
LUSC,20.41,False
MESO,9.3,True
OV,17.94,True
PAAD,6.74,True
PAAD,25.0,False
PCPG,10.93,True
PRAD,7.199999999999999,True
PRAD,9.62,False
READ,7.61,True
READ,10.0,False
SARC,8.37,True
SKCM,8.07,True
STAD,5.6000000000000005,True
STAD,3.1199999999999997,False
TGCT,14.74,True
THCA,13.750000000000002,True
