cancer,edin,is_tumor
ACC,1.27,True
BLCA,20.59,True
BLCA,15.790000000000001,False
BRCA,49.59,True
BRCA,19.470000000000002,False
CESC,27.450000000000003,True
CESC,33.33,False
CHOL,33.33,True
COAD,5.71,True
COAD,7.32,False
DLBC,2.08,True
ESCA,75.92999999999999,True
ESCA,36.36,False
GBM,25.6,True
HNSC,30.2,True
HNSC,4.55,False
KICH,1.54,True
KICH,8.33,False
KIRC,40.19,True
KIRC,27.779999999999998,False
KIRP,15.22,True
KIRP,25.0,False
LAML,16.56,True
LGG,13.04,True
LIHC,7.22,True
LIHC,10.0,False
LUAD,23.72,True
LUAD,13.56,False
LUSC,24.45,True
LUSC,30.61,False
MESO,23.26,True
OV,68.34,True
PAAD,26.400000000000002,True
PCPG,14.21,True
PRAD,14.799999999999999,True
PRAD,9.62,False
READ,9.78,True
SARC,18.25,True
SKCM,15.07,True
SKCM,100.0,False
STAD,50.93,True
STAD,25.0,False
TGCT,8.33,True
THCA,18.86,True
THCA,5.17,False
THYM,41.18,True
THYM,50.0,False
UCEC,13.87,True
UCEC,11.43,False
UCS,19.64,True
UVM,1.25,True
ACC,13.919999999999998,True
BLCA,16.18,True
BLCA,15.790000000000001,False
BRCA,19.950000000000003,True
BRCA,9.73,False
CESC,20.59,True
CHOL,19.439999999999998,True
COAD,11.790000000000001,True
COAD,19.509999999999998,False
DLBC,8.33,True
ESCA,27.779999999999998,True
GBM,27.98,True
GBM,inf,False
HNSC,13.600000000000001,True
HNSC,9.09,False
KICH,10.77,True
KICH,29.17,False
KIRC,16.259999999999998,True
KIRC,27.779999999999998,False
KIRP,10.03,True
KIRP,25.0,False
LGG,14.56,True
LIHC,21.93,True
LIHC,8.0,False
LUAD,20.3,True
LUAD,3.39,False
LUSC,15.629999999999999,True
LUSC,14.29,False
MESO,18.6,True
OV,17.68,True
PAAD,14.610000000000001,True
PCPG,19.13,True
PRAD,20.599999999999998,True
PRAD,11.540000000000001,False
READ,7.61,True
READ,10.0,False
SARC,15.21,True
SARC,50.0,False
SKCM,8.92,True
SKCM,100.0,False
STAD,14.93,True
STAD,12.5,False
TGCT,19.869999999999997,True
THCA,25.740000000000002,True
THCA,18.970000000000002,False
THYM,21.01,True
UCEC,13.87,True
UCEC,14.29,False
UCS,8.93,True
UVM,6.25,True
ACC,26.58,True
BLCA,28.43,True
BLCA,5.26,False
BRCA,33.64,True
BRCA,12.389999999999999,False
CESC,34.64,True
CHOL,36.11,True
CHOL,22.220000000000002,False
COAD,21.790000000000003,True
COAD,14.63,False
DLBC,18.75,True
ESCA,31.480000000000004,True
GBM,43.45,True
HNSC,28.4,True
HNSC,9.09,False
KICH,13.850000000000001,True
KICH,41.67,False
KIRC,28.79,True
KIRC,33.33,False
KIRP,22.49,True
KIRP,18.75,False
LAML,0.66,True
LGG,28.54,True
LIHC,37.169999999999995,True
LIHC,24.0,False
LUAD,32.83,True
LUAD,25.419999999999998,False
LUSC,27.05,True
LUSC,30.61,False
MESO,23.26,True
OV,28.499999999999996,True
PAAD,30.9,True
PCPG,26.779999999999998,True
PRAD,27.200000000000003,True
PRAD,23.080000000000002,False
READ,17.39,True
READ,10.0,False
SARC,25.86,True
SKCM,15.290000000000001,True
SKCM,100.0,False
STAD,23.200000000000003,True
STAD,15.620000000000001,False
TGCT,33.97,True
THCA,39.879999999999995,True
THCA,24.14,False
THYM,27.73,True
UCEC,23.36,True
UCEC,11.43,False
UCS,25.0,True
UVM,11.25,True
ACC,12.659999999999998,True
BLCA,3.4299999999999997,True
BLCA,5.26,False
BRCA,9.25,True
BRCA,15.040000000000001,False
CESC,5.56,True
CESC,33.33,False
COAD,4.64,True
DLBC,2.08,True
ESCA,9.26,True
ESCA,18.18,False
GBM,17.86,True
GBM,inf,False
HNSC,5.0,True
HNSC,2.27,False
KICH,35.38,True
KICH,4.17,False
KIRC,11.4,True
KIRC,8.33,False
KIRP,6.569999999999999,True
KIRP,3.1199999999999997,False
LAML,3.3099999999999996,True
LGG,16.45,True
LIHC,4.279999999999999,True
LIHC,12.0,False
LUAD,4.17,True
LUAD,5.08,False
LUSC,5.41,True
LUSC,10.2,False
MESO,3.49,True
OV,12.139999999999999,True
PAAD,12.36,True
PCPG,18.58,True
PRAD,10.0,True
PRAD,13.459999999999999,False
READ,3.26,True
READ,10.0,False
SARC,14.829999999999998,True
SKCM,5.3100000000000005,True
STAD,6.4,True
STAD,3.1199999999999997,False
TGCT,2.56,True
THCA,12.770000000000001,True
THCA,29.310000000000002,False
THYM,15.97,True
UCEC,5.29,True
UCEC,5.71,False
UCS,5.36,True
ACC,1.27,True
BLCA,1.23,True
BRCA,5.53,True
BRCA,3.54,False
CESC,1.63,True
COAD,0.36,True
COAD,4.88,False
ESCA,4.9399999999999995,True
ESCA,9.09,False
GBM,2.3800000000000003,True
HNSC,1.0,True
KICH,3.08,True
KICH,12.5,False
KIRC,4.49,True
KIRC,9.719999999999999,False
KIRP,8.3,True
KIRP,6.25,False
LAML,0.66,True
LGG,6.43,True
LIHC,0.27,True
LUAD,2.85,True
LUSC,1.7999999999999998,True
LUSC,2.04,False
MESO,1.16,True
OV,2.11,True
PAAD,1.1199999999999999,True
PCPG,5.46,True
PRAD,2.8000000000000003,True
PRAD,1.92,False
SARC,3.8,True
SKCM,3.82,True
STAD,2.13,True
STAD,6.25,False
TGCT,8.97,True
THCA,5.5,True
THCA,3.45,False
THYM,5.04,True
UCEC,0.36,True
UCEC,2.86,False
UCS,3.5700000000000003,True
GBM,1.1900000000000002,True
GBM,inf,False
LGG,15.310000000000002,True
TGCT,0.64,True
BLCA,0.25,True
BRCA,0.54,True
BRCA,0.88,False
CESC,0.33,True
ESCA,1.8499999999999999,True
GBM,1.1900000000000002,True
HNSC,0.2,True
KIRC,0.75,True
LAML,0.66,True
LGG,0.95,True
LIHC,0.27,True
LUAD,0.19,True
LUSC,0.6,True
OV,0.26,True
PCPG,1.09,True
SARC,0.38,True
STAD,0.27,True
THYM,0.84,True
UCS,1.79,True
ACC,3.8,True
BLCA,2.94,True
BLCA,5.26,False
BRCA,7.07,True
BRCA,12.389999999999999,False
CESC,3.92,True
CHOL,2.78,True
COAD,12.5,True
COAD,7.32,False
ESCA,22.220000000000002,True
ESCA,18.18,False
GBM,19.05,True
GBM,inf,False
HNSC,4.3999999999999995,True
HNSC,2.27,False
KICH,9.229999999999999,True
KICH,25.0,False
KIRC,11.4,True
KIRC,23.61,False
KIRP,5.88,True
KIRP,31.25,False
LAML,1.9900000000000002,True
LGG,15.5,True
LIHC,4.55,True
LIHC,2.0,False
LUAD,4.55,True
LUAD,5.08,False
LUSC,8.42,True
LUSC,16.33,False
OV,11.35,True
PAAD,3.93,True
PAAD,25.0,False
PCPG,6.5600000000000005,True
PRAD,8.4,True
PRAD,21.15,False
READ,6.52,True
SARC,4.9399999999999995,True
SKCM,7.01,True
STAD,17.87,True
STAD,9.379999999999999,False
TGCT,10.26,True
THCA,10.02,True
THCA,22.41,False
THYM,2.52,True
UCEC,1.09,True
UVM,1.25,True
BLCA,0.25,True
BRCA,0.63,True
BRCA,0.88,False
CESC,0.33,True
COAD,0.7100000000000001,True
ESCA,2.4699999999999998,True
GBM,0.6,True
HNSC,0.4,True
KIRC,0.5599999999999999,True
KIRC,1.39,False
KIRP,1.38,True
KIRP,3.1199999999999997,False
LAML,1.32,True
LGG,0.95,True
LUAD,0.19,True
OV,0.79,True
PAAD,0.5599999999999999,True
PRAD,0.2,True
SKCM,0.21,True
STAD,0.8,True
THCA,0.38999999999999996,True
UCEC,0.18,True
UCS,1.79,True
