cancer,edin,is_tumor
ACC,3.8,True
BLCA,5.390000000000001,True
BLCA,21.05,False
BRCA,5.08,True
BRCA,5.3100000000000005,False
CESC,3.92,True
CESC,66.67,False
CHOL,2.78,True
CHOL,11.110000000000001,False
COAD,2.5,True
DLBC,2.08,True
ESCA,6.17,True
ESCA,18.18,False
GBM,6.550000000000001,True
GBM,20.0,False
HNSC,2.8000000000000003,True
HNSC,4.55,False
KICH,3.08,True
KICH,4.17,False
KIRC,6.92,True
KIRC,9.719999999999999,False
KIRP,1.73,True
KIRP,3.1199999999999997,False
LAML,1.32,True
LGG,11.15,True
LIHC,4.01,True
LIHC,2.0,False
LUAD,6.45,True
LUAD,11.86,False
LUSC,4.21,True
LUSC,12.24,False
MESO,4.65,True
OV,5.54,True
PAAD,3.93,True
PCPG,9.29,True
PRAD,5.800000000000001,True
PRAD,5.7700000000000005,False
READ,4.35,True
SARC,5.319999999999999,True
SARC,50.0,False
SKCM,4.88,True
STAD,3.2,True
TGCT,5.13,True
THCA,4.130000000000001,True
THCA,6.9,False
THYM,2.52,True
UCEC,2.74,True
UCS,7.140000000000001,True
UVM,1.25,True
ACC,1.27,True
BLCA,0.49,True
BRCA,0.09,True
COAD,0.7100000000000001,True
HNSC,0.6,True
KIRP,0.35000000000000003,True
LIHC,0.27,True
LUSC,0.4,True
PAAD,0.5599999999999999,True
PRAD,0.6,True
SKCM,0.64,True
THCA,0.38999999999999996,True
THYM,0.84,True
UVM,1.25,True
ACC,1.27,True
BLCA,0.49,True
BRCA,0.09,True
COAD,0.7100000000000001,True
HNSC,0.6,True
KIRP,0.35000000000000003,True
LIHC,0.27,True
LUSC,0.2,True
PAAD,0.5599999999999999,True
PRAD,0.6,True
SKCM,0.64,True
THCA,0.38999999999999996,True
THYM,0.84,True
UVM,1.25,True
LUSC,0.2,True
ACC,2.53,True
BLCA,1.47,True
BRCA,2.54,True
BRCA,0.88,False
CESC,1.96,True
COAD,0.7100000000000001,True
ESCA,4.32,True
GBM,4.760000000000001,True
HNSC,1.7999999999999998,True
KIRC,1.87,True
KIRC,1.39,False
KIRP,3.1199999999999997,False
LAML,0.66,True
LGG,1.8900000000000001,True
LIHC,1.0699999999999998,True
LUAD,1.71,True
LUSC,2.0,True
LUSC,6.12,False
OV,4.22,True
PAAD,1.69,True
PCPG,4.37,True
PRAD,2.0,True
PRAD,1.92,False
SARC,0.38,True
SKCM,2.12,True
STAD,2.93,True
STAD,3.1199999999999997,False
TGCT,3.2099999999999995,True
THCA,0.79,True
THCA,3.45,False
THYM,2.52,True
UCEC,0.91,True
UCS,1.79,True
UVM,1.25,True
ACC,1.27,True
BLCA,0.49,True
BRCA,0.09,True
COAD,0.7100000000000001,True
HNSC,0.6,True
KIRP,0.35000000000000003,True
LIHC,0.27,True
LUSC,0.4,True
PAAD,0.5599999999999999,True
PRAD,0.6,True
SKCM,0.64,True
THCA,0.38999999999999996,True
THYM,0.84,True
UVM,1.25,True
HNSC,0.2,True
HNSC,0.2,True
HNSC,0.2,True
HNSC,0.2,True
LAML,0.66,True
ESCA,0.62,True
LAML,0.66,True
STAD,0.27,True
