cancer,edin,is_tumor
BRCA,0.8200000000000001,True
BRCA,5.3100000000000005,False
CESC,0.33,True
COAD,0.36,True
GBM,2.98,True
HNSC,0.2,True
KICH,9.229999999999999,True
KICH,4.17,False
KIRC,0.37,True
LIHC,0.27,True
LIHC,2.0,False
LUAD,0.38,True
LUSC,2.04,False
OV,1.06,True
PAAD,0.5599999999999999,True
PCPG,0.5499999999999999,True
PRAD,0.2,True
SARC,0.38,True
STAD,1.3299999999999998,True
ACC,16.46,True
BLCA,0.74,True
BLCA,15.790000000000001,False
BRCA,2.54,True
BRCA,26.55,False
CESC,0.65,True
CHOL,5.56,True
CHOL,11.110000000000001,False
COAD,1.0699999999999998,True
ESCA,0.62,True
ESCA,9.09,False
GBM,4.760000000000001,True
HNSC,2.27,False
KICH,15.379999999999999,True
KICH,25.0,False
KIRC,6.17,True
KIRC,11.110000000000001,False
KIRP,2.42,True
KIRP,3.1199999999999997,False
LGG,2.27,True
LIHC,11.76,True
LIHC,16.0,False
LUSC,0.2,True
LUSC,14.29,False
MESO,6.98,True
OV,3.17,True
PAAD,6.18,True
PCPG,10.38,True
PCPG,33.33,False
PRAD,1.4000000000000001,True
SARC,3.04,True
SKCM,2.12,True
STAD,1.87,True
STAD,6.25,False
THCA,1.96,True
THCA,1.72,False
THYM,3.36,True
UCEC,0.5499999999999999,True
UCEC,17.14,False
UCS,1.79,True
UVM,1.25,True
ACC,7.59,True
BLCA,13.73,True
BLCA,15.790000000000001,False
BRCA,28.29,True
BRCA,30.97,False
CESC,15.03,True
CESC,33.33,False
CHOL,8.33,True
COAD,19.64,True
COAD,36.59,False
DLBC,2.08,True
ESCA,43.21,True
ESCA,9.09,False
GBM,51.790000000000006,True
GBM,inf,False
HNSC,14.000000000000002,True
HNSC,11.360000000000001,False
KICH,27.689999999999998,True
KICH,54.169999999999995,False
KIRC,26.540000000000003,True
KIRC,47.22,False
KIRP,34.599999999999994,True
KIRP,40.62,False
LAML,0.66,True
LGG,15.310000000000002,True
LIHC,11.23,True
LIHC,12.0,False
LUAD,12.709999999999999,True
LUAD,3.39,False
LUSC,12.02,True
LUSC,16.33,False
MESO,13.950000000000001,True
OV,43.01,True
PAAD,14.610000000000001,True
PAAD,25.0,False
PCPG,9.84,True
PRAD,16.0,True
