cancer,edin,is_tumor
ESCA,1.23,True
LAML,0.66,True
LUSC,0.4,True
OV,0.26,True
SARC,0.38,True
BLCA,0.25,True
ESCA,0.62,True
OV,1.32,True
SKCM,0.21,True
STAD,0.27,True
BLCA,1.23,True
BRCA,0.27,True
BRCA,1.77,False
CESC,0.33,True
ESCA,0.62,True
GBM,1.1900000000000002,True
HNSC,0.2,True
KIRC,0.75,True
LAML,0.66,True
LUAD,0.95,True
LUSC,0.8,True
PAAD,1.1199999999999999,True
PRAD,0.2,True
SKCM,0.64,True
STAD,0.8,True
TGCT,1.28,True
THYM,1.68,True
BLCA,1.96,True
BRCA,0.36,True
BRCA,0.88,False
CESC,0.65,True
ESCA,2.4699999999999998,True
HNSC,0.4,True
KIRC,1.31,True
KIRP,1.38,True
LUAD,1.52,True
LUSC,0.8,True
OV,1.32,True
PAAD,0.5599999999999999,True
SKCM,1.7000000000000002,True
STAD,1.0699999999999998,True
TGCT,1.92,True
THCA,0.59,True
THYM,0.84,True
THYM,50.0,False
UCEC,0.18,True
BLCA,1.96,True
BRCA,0.18,True
BRCA,0.88,False
ESCA,1.8499999999999999,True
GBM,0.6,True
HNSC,0.2,True
KIRC,1.1199999999999999,True
KIRP,1.38,True
LUAD,1.3299999999999998,True
LUSC,0.8,True
OV,0.26,True
PAAD,0.5599999999999999,True
PRAD,0.2,True
SKCM,1.06,True
STAD,0.53,True
TGCT,1.92,True
THCA,0.38999999999999996,True
THYM,0.84,True
UCEC,0.18,True
BLCA,0.74,True
BRCA,0.09,True
KIRP,1.38,True
LUAD,0.19,True
LUSC,0.2,True
OV,0.26,True
PAAD,0.5599999999999999,True
SKCM,0.8500000000000001,True
STAD,0.53,True
BRCA,0.88,False
LUAD,0.19,True
BLCA,0.49,True
BRCA,0.27,True
HNSC,0.2,True
KIRC,0.75,True
LAML,0.66,True
LUAD,0.38,True
LUSC,0.4,True
OV,0.53,True
PAAD,0.5599999999999999,True
PRAD,0.2,True
SKCM,1.27,True
STAD,0.27,True
THYM,0.84,True
BLCA,0.98,True
BRCA,0.18,True
BRCA,0.88,False
CESC,0.33,True
COAD,0.36,True
ESCA,1.8499999999999999,True
GBM,0.6,True
HNSC,0.2,True
KIRC,0.75,True
LAML,0.66,True
LUAD,0.76,True
LUSC,0.8,True
OV,0.26,True
PAAD,0.5599999999999999,True
PRAD,0.2,True
SKCM,0.42,True
STAD,0.27,True
TGCT,1.28,True
THCA,0.2,True
UCEC,0.18,True
KIRC,0.19,True
BLCA,1.47,True
BRCA,0.8200000000000001,True
BRCA,0.88,False
CESC,0.65,True
ESCA,2.4699999999999998,True
GBM,1.1900000000000002,True
HNSC,0.2,True
KIRC,1.5,True
KIRP,1.73,True
LAML,0.66,True
LGG,0.19,True
LUAD,2.2800000000000002,True
LUSC,2.1999999999999997,True
OV,0.53,True
PAAD,1.1199999999999999,True
PCPG,0.5499999999999999,True
PRAD,0.6,True
SARC,0.38,True
SKCM,1.27,True
STAD,0.53,True
TGCT,3.85,True
THCA,0.98,True
THYM,1.68,True
UVM,1.25,True
BRCA,0.18,True
HNSC,0.2,True
LUAD,0.38,True
PRAD,0.2,True
SKCM,0.42,True
BRCA,0.18,True
HNSC,0.2,True
KIRC,0.19,True
LUSC,0.4,True
OV,1.06,True
PCPG,0.5499999999999999,True
PRAD,0.2,True
SARC,0.38,True
SKCM,0.21,True
STAD,0.27,True
TGCT,2.56,True
THCA,0.2,True
THCA,1.72,False
THYM,0.84,True
HNSC,0.2,True
KIRC,0.19,True
KIRP,1.38,True
LUAD,0.19,True
LUSC,0.2,True
STAD,0.27,True
TGCT,0.64,True
BLCA,0.98,True
BRCA,0.54,True
BRCA,0.88,False
CESC,0.33,True
ESCA,0.62,True
HNSC,0.6,True
KIRC,0.9299999999999999,True
KIRP,2.08,True
LUAD,1.9,True
LUSC,0.4,True
OV,0.79,True
PRAD,0.6,True
SARC,0.38,True
SKCM,1.06,True
STAD,0.27,True
TGCT,2.56,True
THCA,0.38999999999999996,True
THYM,0.84,True
UCEC,0.18,True
HNSC,0.2,True
KIRC,0.37,True
LUAD,0.5700000000000001,True
LUSC,0.2,True
SKCM,0.42,True
THCA,0.2,True
KIRC,0.19,True
BLCA,0.74,True
BRCA,0.36,True
BRCA,0.88,False
CESC,0.98,True
HNSC,0.2,True
KIRC,0.5599999999999999,True
KIRP,0.69,True
LUAD,1.3299999999999998,True
LUSC,1.0,True
OV,0.26,True
PRAD,0.2,True
SARC,0.38,True
SKCM,1.06,True
STAD,0.27,True
TGCT,2.56,True
THCA,0.59,True
THYM,0.84,True
UVM,1.25,True
SKCM,0.42,True
TGCT,0.64,True
BLCA,0.25,True
GBM,0.6,True
BRCA,0.88,False
OV,0.26,True
SKCM,0.21,True
STAD,0.27,True
GBM,0.6,True
OV,0.53,True
SKCM,0.21,True
BLCA,0.25,True
BRCA,0.09,True
GBM,0.6,True
KIRC,0.19,True
LAML,1.32,True
LUAD,0.38,True
OV,0.26,True
TGCT,0.64,True
THCA,0.2,True
BLCA,0.98,True
BRCA,0.18,True
BRCA,1.77,False
CESC,0.33,True
COAD,0.36,True
ESCA,1.23,True
GBM,0.6,True
HNSC,0.2,True
KIRC,1.1199999999999999,True
KIRP,1.38,True
LAML,0.66,True
LUAD,1.3299999999999998,True
LUSC,0.8,True
OV,1.06,True
SKCM,0.21,True
TGCT,1.28,True
BLCA,2.94,True
BRCA,0.54,True
BRCA,0.88,False
CESC,0.65,True
ESCA,0.62,True
HNSC,0.2,True
KIRC,1.87,True
KIRP,1.38,True
LGG,0.19,True
LUAD,2.6599999999999997,True
LUSC,3.81,True
LUSC,4.08,False
OV,1.32,True
PAAD,0.5599999999999999,True
SARC,0.76,True
SKCM,1.91,True
STAD,0.53,True
TGCT,4.49,True
THCA,0.98,True
THYM,1.68,True
UCEC,0.36,True
UVM,1.25,True
BLCA,2.94,True
BRCA,0.91,True
BRCA,0.88,False
CESC,0.98,True
ESCA,0.62,True
KIRC,2.06,True
KIRP,3.46,True
LUAD,3.42,True
LUSC,3.81,True
LUSC,2.04,False
OV,1.06,True
PAAD,0.5599999999999999,True
SARC,0.76,True
SKCM,1.7000000000000002,True
TGCT,3.85,True
THCA,1.18,True
THYM,1.68,True
UVM,1.25,True
LUAD,0.19,True
BLCA,0.74,True
BRCA,0.36,True
ESCA,0.62,True
KIRC,0.75,True
KIRP,1.38,True
LUAD,0.5700000000000001,True
LUSC,0.8,True
OV,1.32,True
SKCM,1.06,True
STAD,0.8,True
TGCT,1.92,True
THCA,0.2,True
UCS,1.79,True
KIRC,0.19,True
LAML,1.32,True
