cancer,edin,is_tumor
BRCA,0.36,True
GBM,4.760000000000001,True
LGG,0.38,True
OV,0.79,True
STAD,0.27,True
THYM,0.84,True
ESCA,1.23,True
ESCA,9.09,False
KICH,4.62,True
STAD,0.27,True
ACC,65.82000000000001,True
BLCA,71.08,True
BLCA,47.370000000000005,False
BRCA,66.46,True
BRCA,46.02,False
CESC,85.95,True
CESC,66.67,False
CHOL,63.89,True
CHOL,33.33,False
COAD,56.07,True
COAD,34.150000000000006,False
DLBC,64.58,True
ESCA,75.31,True
ESCA,36.36,False
GBM,71.43,True
GBM,inf,False
HNSC,82.0,True
HNSC,61.36000000000001,False
KICH,43.08,True
KICH,54.169999999999995,False
KIRC,60.56,True
KIRC,54.169999999999995,False
KIRP,53.63,True
KIRP,56.25,False
LAML,16.56,True
LGG,66.73,True
LIHC,49.730000000000004,True
LIHC,24.0,False
LUAD,50.09,True
LUAD,33.900000000000006,False
LUSC,76.55,True
LUSC,61.22,False
MESO,58.14,True
OV,81.78999999999999,True
PAAD,64.61,True
PAAD,75.0,False
PCPG,59.019999999999996,True
PRAD,46.400000000000006,True
PRAD,51.92,False
READ,46.739999999999995,True
READ,50.0,False
SARC,66.92,True
SKCM,78.13,True
SKCM,100.0,False
STAD,49.6,True
STAD,18.75,False
TGCT,44.87,True
THCA,61.69,True
THCA,51.72,False
THYM,76.47,True
THYM,100.0,False
UCEC,45.26,True
UCEC,48.57,False
UCS,80.36,True
UVM,66.25,True
ACC,3.8,True
BLCA,1.72,True
BLCA,5.26,False
BRCA,2.7199999999999998,True
BRCA,1.77,False
CESC,1.63,True
CHOL,2.78,True
COAD,2.1399999999999997,True
ESCA,1.23,True
GBM,1.1900000000000002,True
HNSC,1.6,True
HNSC,2.27,False
KIRC,1.31,True
KIRP,2.08,True
KIRP,3.1199999999999997,False
LGG,1.32,True
LIHC,1.34,True
LUAD,1.52,True
LUAD,1.69,False
LUSC,1.7999999999999998,True
LUSC,2.04,False
OV,2.9000000000000004,True
PAAD,1.1199999999999999,True
PCPG,1.6400000000000001,True
PRAD,2.0,True
PRAD,1.92,False
READ,1.09,True
SARC,2.6599999999999997,True
SKCM,3.82,True
STAD,1.0699999999999998,True
STAD,3.1199999999999997,False
TGCT,1.92,True
THCA,0.2,True
THYM,4.2,True
UCEC,0.91,True
UCEC,2.86,False
UCS,8.93,True
UVM,2.5,True
BLCA,10.54,True
BRCA,6.529999999999999,True
CESC,5.56,True
CHOL,2.78,True
COAD,1.0699999999999998,True
COAD,2.44,False
DLBC,37.5,True
ESCA,8.02,True
HNSC,4.3999999999999995,True
KIRC,7.1,True
KIRP,1.38,True
LAML,0.66,True
LIHC,0.53,True
LIHC,2.0,False
LUAD,9.11,True
LUSC,7.41,True
LUSC,8.16,False
MESO,6.98,True
OV,3.17,True
PAAD,1.1199999999999999,True
PAAD,25.0,False
PRAD,1.6,True
PRAD,1.92,False
READ,1.09,True
SARC,4.5600000000000005,True
SKCM,8.49,True
SKCM,100.0,False
STAD,8.53,True
TGCT,7.6899999999999995,True
THCA,5.5,True
THCA,5.17,False
THYM,12.61,True
THYM,50.0,False
UCEC,2.92,True
BLCA,5.390000000000001,True
BLCA,5.26,False
BRCA,13.69,True
BRCA,7.960000000000001,False
CESC,2.6100000000000003,True
CHOL,13.889999999999999,True
COAD,13.930000000000001,True
COAD,19.509999999999998,False
ESCA,27.779999999999998,True
GBM,5.949999999999999,True
HNSC,3.8,True
HNSC,4.55,False
KICH,4.62,True
KICH,16.669999999999998,False
KIRC,10.09,True
KIRC,8.33,False
KIRP,4.84,True
KIRP,6.25,False
LGG,3.02,True
LIHC,7.489999999999999,True
LIHC,8.0,False
LUAD,8.73,True
LUAD,1.69,False
LUSC,8.02,True
LUSC,8.16,False
MESO,3.49,True
OV,6.329999999999999,True
PAAD,11.799999999999999,True
PCPG,6.5600000000000005,True
PRAD,16.400000000000002,True
PRAD,9.62,False
READ,9.78,True
READ,40.0,False
SARC,2.6599999999999997,True
SKCM,5.94,True
STAD,16.0,True
STAD,6.25,False
TGCT,19.23,True
THCA,8.84,True
THCA,8.62,False
THYM,0.84,True
UCEC,3.83,True
UCEC,5.71,False
UCS,3.5700000000000003,True
BLCA,4.9,True
BLCA,52.629999999999995,False
BRCA,3.9,True
BRCA,13.270000000000001,False
CESC,1.63,True
CESC,33.33,False
COAD,0.36,True
COAD,14.63,False
ESCA,12.35,True
ESCA,27.27,False
GBM,3.5700000000000003,True
HNSC,2.6,True
HNSC,2.27,False
KICH,3.08,True
KIRC,8.41,True
KIRC,5.56,False
KIRP,2.08,True
LAML,1.32,True
LGG,0.5700000000000001,True
LIHC,0.8,True
LUAD,2.09,True
LUAD,22.03,False
LUSC,3.01,True
LUSC,18.37,False
OV,2.9000000000000004,True
PAAD,1.1199999999999999,True
