cancer,edin,is_tumor
SARC,0.38,True
SARC,0.38,True
LIHC,0.27,True
LIHC,0.27,True
LIHC,0.27,True
LIHC,0.27,True
LIHC,0.27,True
LIHC,0.27,True
LIHC,0.27,True
LIHC,0.27,True
LIHC,0.27,True
LIHC,0.27,True
SARC,0.38,True
SARC,0.38,True
SARC,0.38,True
SARC,0.38,True
SARC,0.38,True
LIHC,0.27,True
LIHC,0.27,True
LIHC,0.27,True
LIHC,0.27,True
LIHC,0.27,True
LIHC,0.27,True
LIHC,0.27,True
LIHC,0.27,True
LIHC,0.27,True
BRCA,0.09,True
BRCA,0.09,True
BRCA,0.09,True
BRCA,0.09,True
KIRC,0.19,True
LAML,1.9900000000000002,True
STAD,0.27,True
BRCA,0.09,True
LAML,2.65,True
STAD,0.53,True
BRCA,0.18,True
KIRC,0.19,True
LAML,3.3099999999999996,True
PRAD,0.2,True
STAD,0.53,True
LAML,0.66,True
LAML,1.9900000000000002,True
STAD,0.27,True
LAML,1.32,True
STAD,0.27,True
LAML,0.66,True
LAML,0.66,True
STAD,0.27,True
LAML,1.32,True
STAD,1.0699999999999998,True
ESCA,0.62,True
LAML,0.66,True
STAD,1.6,True
STAD,0.27,True
STAD,1.3299999999999998,True
ESCA,3.09,True
LAML,1.32,True
STAD,3.47,True
ESCA,3.6999999999999997,True
LAML,0.66,True
STAD,5.07,True
ESCA,2.4699999999999998,True
KIRC,0.19,True
STAD,3.2,True
ESCA,1.23,True
ESCA,9.09,False
STAD,3.2,True
STAD,0.53,True
ESCA,1.23,True
ESCA,9.09,False
OV,0.26,True
STAD,5.07,True
STAD,0.27,True
ESCA,0.62,True
OV,0.26,True
STAD,2.93,True
LIHC,2.0,False
LUSC,0.2,True
LUSC,0.2,True
LIHC,2.0,False
LIHC,2.0,False
LUSC,0.2,True
LIHC,2.0,False
LIHC,2.0,False
LIHC,2.0,False
LUSC,0.2,True
LIHC,2.0,False
KIRP,3.1199999999999997,False
LUSC,2.04,False
KIRP,3.1199999999999997,False
LUSC,2.04,False
LUSC,2.04,False
KIRP,3.1199999999999997,False
LUSC,2.04,False
KIRP,3.1199999999999997,False
STAD,0.27,True
LAML,0.66,True
LAML,0.66,True
BRCA,0.09,True
COAD,0.7100000000000001,True
KIRC,0.5599999999999999,True
LAML,1.32,True
LUAD,1.3299999999999998,True
SKCM,0.21,True
SKCM,0.21,True
SKCM,0.21,True
SKCM,0.21,True
LUSC,0.2,True
KIRC,0.19,True
LUSC,0.2,True
LUSC,2.04,False
LUSC,2.04,False
LUSC,0.2,True
LUSC,2.04,False
LUSC,0.2,True
LUSC,2.04,False
KIRC,0.19,True
KIRC,0.19,True
KIRC,0.19,True
KIRC,0.19,True
KIRC,0.19,True
KIRC,0.19,True
KIRC,0.19,True
KIRC,0.19,True
LAML,0.66,True
LAML,0.66,True
LAML,0.66,True
LAML,0.66,True
LAML,0.66,True
LUAD,0.19,True
CHOL,22.220000000000002,False
KIRC,0.19,True
LUAD,0.5700000000000001,True
SKCM,0.21,True
STAD,3.1199999999999997,False
LUAD,0.38,True
BLCA,0.25,True
KIRC,0.19,True
LUAD,0.5700000000000001,True
LGG,0.19,True
LGG,0.19,True
LGG,0.19,True
LGG,0.19,True
