cancer,edin,is_tumor
BLCA,0.25,True
BRCA,0.63,True
CESC,0.33,True
COAD,0.36,True
GBM,0.6,True
HNSC,0.2,True
LGG,0.19,True
LUAD,0.19,True
LUSC,0.6,True
OV,0.26,True
PRAD,0.8,True
SKCM,0.42,True
STAD,0.53,True
TGCT,0.64,True
THCA,0.2,True
ACC,43.04,True
BLCA,42.16,True
BLCA,42.11,False
BRCA,47.42,True
BRCA,30.09,False
CESC,37.580000000000005,True
CHOL,41.67,True
COAD,12.5,True
COAD,7.32,False
DLBC,35.42,True
ESCA,30.86,True
ESCA,9.09,False
GBM,19.05,True
GBM,inf,False
HNSC,28.999999999999996,True
HNSC,25.0,False
KICH,29.23,True
KICH,20.830000000000002,False
KIRC,41.120000000000005,True
KIRC,19.439999999999998,False
KIRP,32.53,True
KIRP,25.0,False
LAML,4.64,True
LGG,20.04,True
LIHC,13.900000000000002,True
LIHC,6.0,False
LUAD,29.79,True
LUAD,27.12,False
LUSC,27.66,True
LUSC,30.61,False
MESO,37.21,True
OV,35.620000000000005,True
PAAD,43.26,True
PAAD,25.0,False
PCPG,53.55,True
PCPG,66.67,False
PRAD,42.4,True
PRAD,38.46,False
READ,11.959999999999999,True
SARC,34.599999999999994,True
SKCM,28.24,True
SKCM,100.0,False
STAD,18.13,True
STAD,12.5,False
TGCT,17.31,True
THCA,59.330000000000005,True
THCA,46.550000000000004,False
THYM,67.23,True
THYM,50.0,False
UCEC,31.019999999999996,True
UCEC,40.0,False
UCS,30.36,True
UVM,21.25,True
ACC,78.48,True
BLCA,70.59,True
BLCA,68.42,False
BRCA,89.12,True
BRCA,95.58,False
CESC,63.73,True
CESC,100.0,False
CHOL,86.11,True
COAD,58.57,True
COAD,58.540000000000006,False
DLBC,60.419999999999995,True
ESCA,84.57000000000001,True
ESCA,90.91,False
GBM,82.14,True
GBM,inf,False
HNSC,39.6,True
HNSC,34.089999999999996,False
KICH,92.31,True
KICH,87.5,False
KIRC,81.5,True
KIRC,93.06,False
KIRP,78.89,True
KIRP,84.38,False
LAML,49.669999999999995,True
LGG,92.25,True
LIHC,52.14,True
LIHC,16.0,False
LUAD,73.24000000000001,True
LUAD,61.019999999999996,False
LUSC,74.95,True
LUSC,87.76,False
MESO,80.23,True
OV,80.47,True
PAAD,69.66,True
PAAD,100.0,False
PCPG,87.98,True
PCPG,66.67,False
PRAD,90.60000000000001,True
PRAD,90.38000000000001,False
READ,55.43,True
READ,60.0,False
SARC,76.05,True
SARC,100.0,False
SKCM,74.72999999999999,True
SKCM,100.0,False
STAD,73.6,True
STAD,53.12,False
TGCT,85.9,True
THCA,90.96,True
THCA,87.92999999999999,False
THYM,78.99000000000001,True
THYM,100.0,False
UCEC,57.120000000000005,True
UCEC,80.0,False
UCS,80.36,True
UVM,56.25,True
ACC,72.15,True
BLCA,82.6,True
BLCA,42.11,False
BRCA,68.36,True
BRCA,36.28,False
CESC,76.47,True
CESC,66.67,False
CHOL,83.33,True
CHOL,100.0,False
COAD,65.71000000000001,True
COAD,43.9,False
DLBC,52.080000000000005,True
ESCA,88.89,True
ESCA,36.36,False
GBM,83.93,True
GBM,inf,False
HNSC,68.60000000000001,True
HNSC,43.18,False
KICH,41.54,True
KICH,66.67,False
KIRC,69.72,True
KIRC,70.83,False
KIRP,58.81999999999999,True
KIRP,71.88,False
LAML,11.26,True
LGG,58.03,True
LIHC,89.57000000000001,True
LIHC,88.0,False
LUAD,69.64,True
LUAD,23.73,False
LUSC,80.96,True
LUSC,69.39,False
MESO,67.44,True
OV,87.6,True
PAAD,63.480000000000004,True
PAAD,25.0,False
PCPG,64.48,True
PCPG,66.67,False
PRAD,72.39999999999999,True
PRAD,67.31,False
READ,72.83,True
READ,40.0,False
SARC,66.53999999999999,True
SARC,100.0,False
SKCM,64.97,True
SKCM,100.0,False
STAD,73.87,True
STAD,34.38,False
TGCT,87.82,True
THCA,70.33,True
THCA,63.79,False
THYM,70.59,True
THYM,50.0,False
UCEC,73.36,True
UCEC,34.29,False
UCS,82.14,True
UVM,35.0,True
BLCA,5.88,True
BRCA,15.870000000000001,True
BRCA,1.77,False
CESC,5.56,True
COAD,1.43,True
ESCA,15.43,True
GBM,27.38,True
HNSC,5.800000000000001,True
KIRC,0.37,True
KIRP,1.73,True
KIRP,6.25,False
LAML,0.66,True
LGG,5.29,True
LUAD,3.8,True
LUSC,15.629999999999999,True
LUSC,2.04,False
MESO,1.16,True
OV,17.68,True
SARC,2.6599999999999997,True
SKCM,3.18,True
STAD,16.0,True
TGCT,62.82,True
THCA,1.38,True
THYM,2.52,True
UCEC,5.11,True
UCS,14.29,True
ACC,1.27,True
BLCA,0.49,True
BRCA,0.73,True
BRCA,0.88,False
CESC,2.29,True
CHOL,2.78,True
COAD,1.43,True
ESCA,1.23,True
GBM,4.17,True
HNSC,0.8,True
KICH,4.17,False
KIRC,1.87,True
KIRP,0.69,True
LGG,2.46,True
LIHC,0.8,True
LUAD,0.5700000000000001,True
LUSC,1.7999999999999998,True
OV,4.22,True
PRAD,1.4000000000000001,True
PRAD,1.92,False
READ,1.09,True
SARC,0.38,True
SKCM,1.7000000000000002,True
STAD,0.53,True
TGCT,1.92,True
THCA,0.98,True
UCEC,0.36,True
UVM,3.75,True
BLCA,0.98,True
BRCA,1.9,True
BRCA,4.42,False
CESC,0.33,True
COAD,0.7100000000000001,True
COAD,2.44,False
ESCA,1.8499999999999999,True
GBM,inf,False
HNSC,1.6,True
HNSC,2.27,False
KIRC,0.9299999999999999,True
KIRC,1.39,False
KIRP,0.69,True
KIRP,6.25,False
LAML,0.66,True
LGG,0.76,True
LUAD,0.38,True
LUAD,1.69,False
LUSC,0.2,True
LUSC,4.08,False
OV,0.53,True
PAAD,0.5599999999999999,True
PCPG,1.09,True
PRAD,1.2,True
SKCM,1.27,True
STAD,1.3299999999999998,True
TGCT,0.64,True
THCA,0.79,True
UCEC,0.18,True
BLCA,0.25,True
BRCA,0.27,True
CESC,0.33,True
ESCA,2.4699999999999998,True
GBM,3.5700000000000003,True
HNSC,0.4,True
KIRC,1.31,True
LAML,3.3099999999999996,True
LGG,0.38,True
LUAD,0.95,True
LUSC,1.2,True
LUSC,8.16,False
OV,2.64,True
SARC,0.76,True
STAD,2.67,True
THYM,0.84,True
UCEC,0.18,True
ACC,1.27,True
BLCA,0.49,True
BRCA,1.54,True
BRCA,2.65,False
CESC,0.33,True
CHOL,5.56,True
COAD,0.36,True
DLBC,2.08,True
ESCA,0.62,True
GBM,13.69,True
HNSC,0.2,True
KICH,10.77,True
KIRC,2.9899999999999998,True
KIRC,8.33,False
KIRP,4.5,True
KIRP,6.25,False
LGG,15.120000000000001,True
LIHC,0.53,True
LUAD,0.38,True
MESO,2.33,True
OV,11.08,True
PCPG,0.5499999999999999,True
PRAD,0.8,True
PRAD,3.85,False
SARC,1.9,True
SKCM,1.49,True
STAD,3.47,True
THCA,3.54,True
THCA,1.72,False
THYM,0.84,True
UCEC,0.91,True
UCS,7.140000000000001,True
UVM,7.5,True
BRCA,1.0,True
KICH,4.17,False
KIRC,2.78,False
LUAD,0.19,True
LUSC,0.2,True
OV,0.79,True
PRAD,0.2,True
THCA,0.2,True
THYM,0.84,True
UCEC,0.18,True
ACC,1.27,True
BRCA,0.27,True
CESC,0.33,True
CESC,33.33,False
ESCA,18.52,True
ESCA,45.45,False
GBM,11.31,True
GBM,inf,False
HNSC,0.4,True
KICH,3.08,True
KICH,4.17,False
KIRC,3.36,True
KIRC,8.33,False
KIRP,0.35000000000000003,True
KIRP,3.1199999999999997,False
LGG,13.8,True
LIHC,1.87,True
LUAD,0.5700000000000001,True
LUAD,1.69,False
LUSC,0.6,True
OV,3.6900000000000004,True
PAAD,0.5599999999999999,True
PCPG,12.02,True
PRAD,1.6,True
PRAD,1.92,False
SARC,1.52,True
SKCM,5.3100000000000005,True
SKCM,100.0,False
STAD,10.4,True
STAD,21.88,False
THCA,0.2,True
THCA,1.72,False
THYM,0.84,True
UCEC,0.18,True
CHOL,66.67,False
KIRC,0.37,True
LIHC,33.160000000000004,True
LIHC,70.0,False
STAD,1.0699999999999998,True
STAD,6.25,False
ACC,2.53,True
BLCA,5.390000000000001,True
BRCA,9.520000000000001,True
BRCA,0.88,False
CESC,2.6100000000000003,True
COAD,3.2099999999999995,True
DLBC,4.17,True
ESCA,9.879999999999999,True
GBM,8.93,True
HNSC,1.2,True
HNSC,2.27,False
KICH,7.6899999999999995,True
KIRC,5.42,True
KIRC,2.78,False
KIRP,3.81,True
KIRP,3.1199999999999997,False
LGG,6.43,True
LIHC,1.0699999999999998,True
LUAD,3.8,True
LUSC,4.41,True
LUSC,4.08,False
MESO,3.49,True
OV,9.5,True
PAAD,4.49,True
PAAD,25.0,False
PCPG,8.200000000000001,True
PRAD,7.199999999999999,True
READ,6.52,True
SARC,7.22,True
SKCM,3.82,True
STAD,4.53,True
STAD,3.1199999999999997,False
TGCT,14.099999999999998,True
THCA,6.88,True
THCA,8.62,False
THYM,8.4,True
UCEC,6.39,True
UCS,10.71,True
ACC,3.8,True
BRCA,1.18,True
BRCA,0.88,False
CESC,0.65,True
COAD,2.44,False
ESCA,0.62,True
GBM,1.1900000000000002,True
HNSC,0.2,True
KIRC,1.31,True
KIRP,0.69,True
LGG,0.5700000000000001,True
LIHC,0.53,True
OV,1.32,True
PCPG,1.6400000000000001,True
PRAD,0.2,True
SARC,1.1400000000000001,True
STAD,0.27,True
THCA,1.38,True
THCA,1.72,False
THYM,2.52,True
BLCA,1.23,True
BLCA,5.26,False
BRCA,0.09,True
CESC,1.63,True
COAD,2.1399999999999997,True
ESCA,6.17,True
HNSC,0.2,True
LGG,0.19,True
LUAD,0.19,True
LUSC,0.4,True
PRAD,3.0,True
PRAD,1.92,False
READ,3.26,True
STAD,4.2700000000000005,True
THCA,0.98,True
UCEC,0.5499999999999999,True
BLCA,25.0,True
BLCA,5.26,False
BRCA,18.4,True
BRCA,4.42,False
CESC,0.33,True
CHOL,16.669999999999998,True
COAD,6.069999999999999,True
ESCA,7.41,True
GBM,5.36,True
HNSC,0.6,True
KICH,1.54,True
KICH,41.67,False
KIRC,15.509999999999998,True
KIRC,20.830000000000002,False
KIRP,21.45,True
KIRP,21.88,False
LAML,0.66,True
LGG,2.27,True
LIHC,1.34,True
LUAD,14.99,True
LUAD,1.69,False
LUSC,3.2099999999999995,True
LUSC,2.04,False
MESO,13.950000000000001,True
OV,19.259999999999998,True
PAAD,5.62,True
PAAD,25.0,False
PCPG,8.200000000000001,True
PRAD,2.0,True
PRAD,5.7700000000000005,False
READ,6.52,True
SARC,10.27,True
SKCM,1.27,True
STAD,7.470000000000001,True
TGCT,49.36,True
THCA,56.38999999999999,True
THCA,29.310000000000002,False
THYM,11.76,True
UCEC,4.74,True
UCEC,8.57,False
UCS,1.79,True
UVM,1.25,True
ACC,46.839999999999996,True
BLCA,32.6,True
BLCA,47.370000000000005,False
BRCA,64.64,True
BRCA,77.88000000000001,False
CESC,53.59,True
CESC,100.0,False
CHOL,66.67,True
CHOL,33.33,False
COAD,43.93,True
COAD,63.41,False
DLBC,37.5,True
ESCA,32.1,True
ESCA,45.45,False
GBM,76.79,True
GBM,inf,False
HNSC,25.6,True
HNSC,54.55,False
KICH,70.77,True
KICH,87.5,False
KIRC,76.82,True
KIRC,80.56,False
KIRP,80.28,True
KIRP,93.75,False
LAML,7.95,True
LGG,91.3,True
LIHC,35.83,True
LIHC,34.0,False
LUAD,42.88,True
LUAD,52.54,False
LUSC,33.47,True
LUSC,73.47,False
MESO,47.67,True
OV,27.439999999999998,True
PAAD,55.059999999999995,True
PAAD,75.0,False
PCPG,71.04,True
PCPG,33.33,False
PRAD,77.8,True
PRAD,92.31,False
READ,52.17,True
READ,60.0,False
SARC,54.37,True
SARC,100.0,False
SKCM,45.65,True
SKCM,100.0,False
STAD,33.6,True
STAD,25.0,False
TGCT,47.44,True
THCA,91.16,True
THCA,96.55,False
THYM,79.83,True
THYM,100.0,False
UCEC,43.25,True
UCEC,74.29,False
UCS,58.93000000000001,True
UVM,53.75,True
ACC,1.27,True
BLCA,1.47,True
BRCA,2.54,True
BRCA,11.5,False
CESC,1.31,True
COAD,0.7100000000000001,True
DLBC,2.08,True
ESCA,11.73,True
ESCA,9.09,False
GBM,4.17,True
GBM,inf,False
HNSC,0.4,True
KICH,6.15,True
KICH,12.5,False
KIRC,11.21,True
KIRC,26.39,False
KIRP,6.23,True
KIRP,15.620000000000001,False
LGG,15.120000000000001,True
LIHC,1.87,True
LIHC,6.0,False
LUAD,1.71,True
LUAD,5.08,False
LUSC,0.8,True
LUSC,20.41,False
MESO,3.49,True
OV,7.39,True
PAAD,1.1199999999999999,True
PCPG,14.75,True
PRAD,4.0,True
PRAD,7.6899999999999995,False
READ,10.0,False
SARC,5.319999999999999,True
SKCM,0.64,True
STAD,7.7299999999999995,True
TGCT,0.64,True
THCA,7.86,True
THCA,10.34,False
THYM,7.5600000000000005,True
UCEC,0.73,True
UCEC,2.86,False
UCS,3.5700000000000003,True
UVM,1.25,True
BLCA,0.25,True
CESC,0.33,True
CHOL,5.56,True
COAD,0.36,True
ESCA,16.669999999999998,True
ESCA,72.72999999999999,False
LIHC,0.27,True
LUAD,5.12,True
LUAD,1.69,False
LUSC,0.2,True
PAAD,10.11,True
SARC,0.38,True
STAD,32.53,True
STAD,59.38,False
ACC,7.59,True
BLCA,7.84,True
BLCA,31.580000000000002,False
BRCA,13.87,True
BRCA,15.040000000000001,False
CESC,10.13,True
CHOL,11.110000000000001,True
COAD,5.71,True
COAD,17.07,False
DLBC,6.25,True
ESCA,22.84,True
ESCA,18.18,False
GBM,15.479999999999999,True
GBM,inf,False
HNSC,9.0,True
HNSC,4.55,False
KICH,10.77,True
KIRC,14.95,True
KIRC,19.439999999999998,False
KIRP,11.76,True
KIRP,12.5,False
LAML,5.3,True
LGG,10.96,True
LIHC,13.100000000000001,True
LIHC,2.0,False
LUAD,12.33,True
LUAD,16.950000000000003,False
LUSC,9.02,True
LUSC,20.41,False
MESO,15.120000000000001,True
OV,23.75,True
PAAD,4.49,True
PAAD,25.0,False
PCPG,10.93,True
PRAD,11.4,True
PRAD,7.6899999999999995,False
READ,4.35,True
READ,10.0,False
SARC,11.790000000000001,True
SARC,50.0,False
SKCM,15.5,True
SKCM,100.0,False
STAD,19.2,True
STAD,18.75,False
TGCT,11.540000000000001,True
THCA,12.770000000000001,True
THCA,10.34,False
THYM,13.450000000000001,True
UCEC,4.5600000000000005,True
UCEC,5.71,False
UCS,3.5700000000000003,True
UVM,15.0,True
BLCA,8.09,True
BRCA,2.45,True
BRCA,1.77,False
CESC,3.92,True
CHOL,8.33,True
COAD,5.0,True
DLBC,4.17,True
ESCA,12.35,True
GBM,8.93,True
HNSC,1.7999999999999998,True
KIRC,5.050000000000001,True
KIRP,7.2700000000000005,True
KIRP,3.1199999999999997,False
LAML,2.65,True
LGG,3.2099999999999995,True
LIHC,1.34,True
LUAD,5.5,True
LUAD,1.69,False
LUSC,6.61,True
MESO,4.65,True
OV,8.97,True
PAAD,7.3,True
PCPG,3.2800000000000002,True
PRAD,3.4000000000000004,True
READ,7.61,True
SARC,0.76,True
SKCM,4.25,True
STAD,3.47,True
TGCT,7.049999999999999,True
THCA,3.73,True
THCA,1.72,False
THYM,12.61,True
UCEC,1.82,True
UCS,5.36,True
UVM,1.25,True
BRCA,0.88,False
LGG,0.19,True
BLCA,0.49,True
ESCA,1.23,True
ESCA,9.09,False
GBM,5.949999999999999,True
KIRC,0.19,True
KIRC,1.39,False
LGG,0.95,True
LUAD,0.19,True
LUSC,0.2,True
OV,1.06,True
PRAD,0.8,True
SARC,1.1400000000000001,True
SKCM,0.64,True
STAD,0.53,True
STAD,9.379999999999999,False
UCEC,0.18,True
ACC,1.27,True
BLCA,0.49,True
BLCA,5.26,False
BRCA,2.7199999999999998,True
BRCA,2.65,False
CESC,1.63,True
COAD,1.0699999999999998,True
ESCA,0.62,True
GBM,5.36,True
HNSC,1.6,True
KICH,3.08,True
KICH,12.5,False
KIRC,1.1199999999999999,True
KIRC,5.56,False
KIRP,2.42,True
LGG,10.780000000000001,True
LIHC,2.94,True
LIHC,2.0,False
LUAD,0.38,True
LUSC,4.08,False
OV,2.37,True
PAAD,0.5599999999999999,True
PCPG,1.09,True
PRAD,3.8,True
PRAD,9.62,False
SARC,0.76,True
SKCM,2.34,True
STAD,1.6,True
THCA,3.34,True
THCA,10.34,False
THYM,2.52,True
UCEC,1.09,True
BLCA,0.98,True
BLCA,5.26,False
BRCA,0.27,True
GBM,0.6,True
HNSC,0.4,True
LAML,0.66,True
LUAD,1.1400000000000001,True
LUSC,0.2,True
MESO,2.33,True
OV,1.58,True
PAAD,0.5599999999999999,True
PRAD,0.2,True
SARC,0.38,True
STAD,1.3299999999999998,True
STAD,3.1199999999999997,False
TGCT,1.92,True
THCA,0.98,True
GBM,0.6,True
KIRC,1.1199999999999999,True
LGG,3.5900000000000003,True
MESO,1.16,True
OV,0.26,True
PRAD,0.6,True
STAD,0.27,True
STAD,3.1199999999999997,False
THYM,0.84,True
UCEC,0.5499999999999999,True
UCEC,2.86,False
UCS,1.79,True
ACC,12.659999999999998,True
BLCA,13.48,True
BLCA,31.580000000000002,False
BRCA,28.65,True
BRCA,23.01,False
CESC,10.13,True
CESC,33.33,False
CHOL,25.0,True
CHOL,11.110000000000001,False
COAD,7.140000000000001,True
COAD,12.2,False
DLBC,6.25,True
ESCA,27.779999999999998,True
ESCA,45.45,False
GBM,51.790000000000006,True
HNSC,11.799999999999999,True
HNSC,9.09,False
KICH,12.31,True
KICH,16.669999999999998,False
KIRC,29.160000000000004,True
KIRC,37.5,False
KIRP,24.91,True
KIRP,31.25,False
LGG,44.42,True
LIHC,20.32,True
LIHC,16.0,False
LUAD,37.0,True
LUAD,54.24,False
LUSC,24.85,True
LUSC,55.1,False
MESO,40.699999999999996,True
OV,56.46,True
PAAD,28.09,True
PAAD,50.0,False
PCPG,42.08,True
PCPG,33.33,False
PRAD,29.4,True
PRAD,32.690000000000005,False
READ,8.7,True
SARC,42.21,True
SKCM,24.84,True
STAD,26.669999999999998,True
STAD,25.0,False
TGCT,12.18,True
THCA,58.35,True
THCA,56.89999999999999,False
THYM,44.54,True
UCEC,15.690000000000001,True
UCEC,22.86,False
UCS,41.07,True
UVM,7.5,True
ACC,10.13,True
BLCA,12.25,True
BLCA,15.790000000000001,False
BRCA,49.86,True
BRCA,25.66,False
CESC,31.369999999999997,True
CHOL,47.22,True
COAD,17.86,True
COAD,43.9,False
DLBC,10.42,True
ESCA,91.36,True
ESCA,18.18,False
GBM,2.98,True
GBM,inf,False
HNSC,48.8,True
HNSC,11.360000000000001,False
KICH,4.62,True
KICH,25.0,False
KIRC,57.199999999999996,True
KIRC,36.11,False
KIRP,26.640000000000004,True
KIRP,53.12,False
LAML,1.32,True
LGG,7.75,True
LIHC,8.82,True
LUAD,58.25,True
LUAD,37.29,False
LUSC,55.510000000000005,True
LUSC,63.27,False
MESO,56.98,True
OV,24.8,True
PAAD,46.63,True
PCPG,3.2800000000000002,True
PCPG,33.33,False
PRAD,5.0,True
PRAD,25.0,False
READ,19.57,True
READ,30.0,False
SARC,13.69,True
SKCM,1.27,True
STAD,72.8,True
STAD,43.75,False
TGCT,27.560000000000002,True
THCA,41.65,True
THCA,48.28,False
THYM,6.72,True
UCEC,2.55,True
UCEC,5.71,False
UCS,1.79,True
BLCA,3.19,True
BRCA,2.7199999999999998,True
BRCA,3.54,False
CESC,2.94,True
CHOL,8.33,True
CHOL,22.220000000000002,False
COAD,2.86,True
COAD,7.32,False
ESCA,8.02,True
HNSC,3.8,True
HNSC,4.55,False
KIRC,0.19,True
LIHC,19.52,True
LIHC,36.0,False
LUAD,3.8,True
LUSC,1.2,True
OV,2.37,True
PAAD,5.06,True
PCPG,0.5499999999999999,True
PRAD,1.2,True
PRAD,1.92,False
READ,2.17,True
READ,10.0,False
SARC,0.38,True
STAD,4.53,True
STAD,6.25,False
TGCT,0.64,True
THCA,0.79,True
UCEC,1.46,True
OV,0.53,True
PRAD,0.6,True
THCA,0.2,True
COAD,0.36,True
LUSC,0.2,True
OV,0.26,True
ACC,1.27,True
BLCA,1.23,True
BRCA,3.08,True
BRCA,5.3100000000000005,False
CESC,0.98,True
CHOL,2.78,True
CHOL,11.110000000000001,False
COAD,1.79,True
COAD,2.44,False
ESCA,8.02,True
ESCA,9.09,False
GBM,1.79,True
HNSC,3.2,True
KICH,4.17,False
KIRC,2.62,True
KIRC,1.39,False
KIRP,0.69,True
KIRP,3.1199999999999997,False
LAML,1.32,True
LGG,3.2099999999999995,True
LIHC,1.0699999999999998,True
LUAD,2.09,True
LUAD,3.39,False
LUSC,2.0,True
LUSC,6.12,False
MESO,2.33,True
OV,5.800000000000001,True
PAAD,0.5599999999999999,True
PAAD,25.0,False
PCPG,3.83,True
PRAD,0.4,True
PRAD,5.7700000000000005,False
READ,1.09,True
SARC,1.9,True
SKCM,2.12,True
STAD,4.8,True
STAD,3.1199999999999997,False
TGCT,4.49,True
THCA,2.16,True
THCA,1.72,False
THYM,1.68,True
UCEC,1.09,True
UCS,1.79,True
BRCA,2.9899999999999998,True
BRCA,0.88,False
CESC,0.98,True
COAD,0.36,True
ESCA,2.4699999999999998,True
ESCA,9.09,False
HNSC,0.2,True
KICH,4.62,True
KIRC,0.9299999999999999,True
KIRC,2.78,False
KIRP,0.35000000000000003,True
LAML,2.65,True
LGG,6.05,True
LUAD,0.38,True
LUAD,3.39,False
LUSC,0.4,True
LUSC,6.12,False
MESO,1.16,True
OV,1.8499999999999999,True
PRAD,0.8,True
SARC,0.76,True
SKCM,0.21,True
STAD,2.4,True
STAD,3.1199999999999997,False
THCA,1.5699999999999998,True
THYM,5.04,True
BLCA,1.96,True
BLCA,5.26,False
BRCA,7.8,True
BRCA,24.779999999999998,False
CESC,2.29,True
COAD,0.36,True
DLBC,2.08,True
ESCA,24.07,True
ESCA,27.27,False
GBM,20.830000000000002,True
HNSC,1.4000000000000001,True
KIRC,5.609999999999999,True
KIRC,6.94,False
KIRP,2.42,True
KIRP,9.379999999999999,False
LAML,9.27,True
LGG,17.01,True
LUAD,1.1400000000000001,True
LUAD,3.39,False
LUSC,2.0,True
LUSC,16.33,False
MESO,8.14,True
OV,5.800000000000001,True
PAAD,0.5599999999999999,True
PCPG,4.92,True
PRAD,2.0,True
PRAD,1.92,False
SARC,3.04,True
SKCM,2.97,True
STAD,8.799999999999999,True
STAD,3.1199999999999997,False
TGCT,1.92,True
THCA,6.4799999999999995,True
THCA,18.970000000000002,False
THYM,5.88,True
THYM,50.0,False
UCEC,0.18,True
UCEC,2.86,False
UCS,5.36,True
ACC,18.990000000000002,True
BLCA,27.939999999999998,True
BLCA,15.790000000000001,False
BRCA,31.64,True
