cancer,edin,is_tumor
ESCA,0.62,True
KIRC,0.19,True
BLCA,0.49,True
BRCA,1.81,True
BRCA,4.42,False
CESC,0.33,True
ESCA,5.56,True
GBM,2.3800000000000003,True
KICH,10.77,True
KICH,16.669999999999998,False
KIRC,4.109999999999999,True
KIRC,9.719999999999999,False
KIRP,4.5,True
KIRP,12.5,False
LAML,0.66,True
LGG,7.5600000000000005,True
LUAD,0.5700000000000001,True
LUSC,0.2,True
OV,0.79,True
PRAD,2.4,True
PRAD,7.6899999999999995,False
SARC,4.18,True
SKCM,1.7000000000000002,True
STAD,1.87,True
TGCT,0.64,True
THCA,2.36,True
THCA,5.17,False
THYM,50.0,False
UCEC,0.5499999999999999,True
ACC,6.329999999999999,True
BLCA,6.859999999999999,True
BRCA,7.62,True
BRCA,10.620000000000001,False
CESC,4.9,True
CHOL,5.56,True
COAD,5.71,True
COAD,2.44,False
DLBC,4.17,True
ESCA,6.79,True
GBM,6.550000000000001,True
GBM,inf,False
HNSC,6.0,True
HNSC,4.55,False
KICH,1.54,True
KICH,20.830000000000002,False
KIRC,5.2299999999999995,True
KIRC,9.719999999999999,False
KIRP,6.23,True
KIRP,15.620000000000001,False
LAML,1.32,True
LGG,7.75,True
LIHC,3.74,True
LIHC,2.0,False
LUAD,4.93,True
LUAD,3.39,False
LUSC,9.22,True
LUSC,6.12,False
MESO,13.950000000000001,True
OV,6.069999999999999,True
PAAD,6.74,True
PCPG,10.93,True
PRAD,6.4,True
PRAD,3.85,False
READ,2.17,True
SARC,4.9399999999999995,True
SKCM,4.46,True
STAD,4.2700000000000005,True
STAD,3.1199999999999997,False
TGCT,3.2099999999999995,True
THCA,5.3,True
THCA,13.79,False
THYM,3.36,True
UCEC,3.47,True
UCEC,5.71,False
UCS,14.29,True
UVM,1.25,True
BLCA,5.64,True
BLCA,15.790000000000001,False
BRCA,0.91,True
BRCA,8.85,False
CESC,5.88,True
COAD,2.44,False
DLBC,2.08,True
ESCA,4.32,True
ESCA,27.27,False
HNSC,5.6000000000000005,True
HNSC,2.27,False
LGG,3.02,True
LUAD,0.38,True
LUSC,3.4099999999999997,True
OV,0.26,True
PRAD,0.8,True
PRAD,9.62,False
READ,1.09,True
SARC,5.319999999999999,True
SARC,50.0,False
SKCM,2.34,True
STAD,1.0699999999999998,True
STAD,6.25,False
TGCT,0.64,True
THCA,1.96,True
THCA,3.45,False
THYM,3.36,True
UCEC,0.36,True
UCS,1.79,True
ACC,30.380000000000003,True
BLCA,2.7,True
BRCA,4.26,True
BRCA,5.3100000000000005,False
CESC,3.5900000000000003,True
COAD,2.5,True
DLBC,2.08,True
ESCA,1.23,True
GBM,5.36,True
HNSC,3.5999999999999996,True
KICH,3.08,True
KIRC,3.93,True
KIRC,1.39,False
KIRP,6.92,True
KIRP,9.379999999999999,False
LAML,0.66,True
LGG,1.7000000000000002,True
LIHC,3.74,True
LUAD,3.2300000000000004,True
LUSC,6.01,True
LUSC,2.04,False
MESO,3.49,True
OV,1.06,True
PAAD,2.25,True
PCPG,12.57,True
PCPG,100.0,False
PRAD,2.1999999999999997,True
PRAD,5.7700000000000005,False
SARC,6.84,True
SKCM,4.46,True
STAD,1.6,True
TGCT,1.28,True
THCA,3.1399999999999997,True
THYM,2.52,True
UCEC,1.46,True
UCS,7.140000000000001,True
UVM,2.5,True
ACC,2.53,True
BLCA,1.47,True
BLCA,5.26,False
BRCA,2.7199999999999998,True
BRCA,1.77,False
CESC,0.98,True
CHOL,2.78,True
COAD,0.36,True
COAD,2.44,False
ESCA,4.9399999999999995,True
ESCA,18.18,False
GBM,1.1900000000000002,True
HNSC,0.4,True
KICH,8.33,False
KIRC,3.74,True
KIRC,1.39,False
KIRP,5.88,True
LGG,2.08,True
LIHC,0.53,True
LUAD,1.3299999999999998,True
LUAD,1.69,False
LUSC,0.4,True
LUSC,8.16,False
MESO,2.33,True
OV,2.37,True
PAAD,1.1199999999999999,True
PCPG,2.73,True
PRAD,6.800000000000001,True
PRAD,7.6899999999999995,False
READ,1.09,True
SARC,1.52,True
SKCM,1.91,True
STAD,3.47,True
STAD,6.25,False
THCA,2.36,True
THCA,1.72,False
UCEC,0.36,True
UCEC,5.71,False
UVM,1.25,True
LGG,0.19,True
BRCA,1.18,True
KIRC,0.75,True
KIRP,0.35000000000000003,True
LIHC,0.27,True
LUSC,0.2,True
OV,0.53,True
SKCM,0.64,True
TGCT,1.28,True
THCA,0.2,True
TGCT,82.69,True
