cancer,edin,is_tumor
ESCA,0.62,True
LUSC,0.2,True
ACC,5.06,True
BLCA,10.05,True
BLCA,5.26,False
BRCA,13.059999999999999,True
BRCA,8.85,False
CESC,6.21,True
CHOL,5.56,True
CHOL,11.110000000000001,False
COAD,14.29,True
COAD,12.2,False
ESCA,19.139999999999997,True
ESCA,18.18,False
GBM,7.140000000000001,True
HNSC,9.6,True
HNSC,4.55,False
KICH,6.15,True
KICH,4.17,False
KIRC,2.06,True
KIRC,2.78,False
KIRP,8.3,True
KIRP,6.25,False
LAML,0.66,True
LGG,0.38,True
LIHC,8.559999999999999,True
LIHC,12.0,False
LUAD,11.200000000000001,True
LUAD,18.64,False
LUSC,9.62,True
LUSC,12.24,False
MESO,2.33,True
OV,10.290000000000001,True
PAAD,7.870000000000001,True
PCPG,1.6400000000000001,True
PRAD,10.4,True
PRAD,5.7700000000000005,False
READ,6.52,True
SARC,7.9799999999999995,True
SARC,50.0,False
SKCM,9.98,True
STAD,19.73,True
STAD,9.379999999999999,False
TGCT,9.62,True
THCA,5.7,True
THCA,8.62,False
THYM,10.08,True
UCEC,6.75,True
UCEC,8.57,False
UCS,14.29,True
UVM,7.5,True
BLCA,2.21,True
BLCA,5.26,False
BRCA,5.62,True
BRCA,2.65,False
CESC,4.25,True
CHOL,2.78,True
COAD,0.36,True
DLBC,4.17,True
ESCA,6.79,True
GBM,10.12,True
HNSC,2.4,True
KICH,1.54,True
KIRC,1.68,True
KIRC,2.78,False
KIRP,1.04,True
KIRP,3.1199999999999997,False
LGG,4.35,True
LIHC,2.1399999999999997,True
LUAD,3.04,True
LUSC,2.6100000000000003,True
LUSC,2.04,False
MESO,4.65,True
OV,6.859999999999999,True
PAAD,2.25,True
PCPG,5.46,True
PRAD,2.0,True
PRAD,1.92,False
SARC,2.6599999999999997,True
SKCM,2.34,True
STAD,3.2,True
STAD,3.1199999999999997,False
TGCT,5.7700000000000005,True
THCA,3.34,True
THYM,3.36,True
UCEC,3.1,True
UCEC,5.71,False
UCS,3.5700000000000003,True
UVM,1.25,True
BLCA,0.49,True
BRCA,1.0,True
CESC,0.65,True
CHOL,2.78,True
DLBC,2.08,True
ESCA,1.23,True
GBM,1.79,True
KIRC,0.75,True
KIRC,1.39,False
KIRP,0.69,True
LGG,0.5700000000000001,True
LUAD,0.19,True
LUSC,0.4,True
MESO,2.33,True
OV,2.64,True
PAAD,0.5599999999999999,True
PCPG,0.5499999999999999,True
PRAD,0.8,True
PRAD,1.92,False
SARC,0.76,True
SKCM,0.21,True
STAD,2.13,True
STAD,3.1199999999999997,False
TGCT,1.28,True
THCA,0.79,True
THYM,1.68,True
UCEC,2.01,True
UCS,1.79,True
ACC,11.39,True
BLCA,8.58,True
BLCA,10.530000000000001,False
BRCA,21.21,True
BRCA,34.510000000000005,False
CESC,9.15,True
CESC,33.33,False
CHOL,25.0,True
CHOL,22.220000000000002,False
COAD,1.79,True
ESCA,19.75,True
ESCA,54.55,False
GBM,51.790000000000006,True
GBM,40.0,False
HNSC,0.6,True
HNSC,2.27,False
KICH,18.459999999999997,True
KICH,41.67,False
KIRC,37.76,True
KIRC,43.059999999999995,False
KIRP,26.640000000000004,True
KIRP,25.0,False
LAML,48.339999999999996,True
LGG,56.52,True
LIHC,23.26,True
LIHC,20.0,False
LUAD,31.31,True
LUAD,16.950000000000003,False
LUSC,7.01,True
LUSC,36.730000000000004,False
MESO,8.14,True
OV,44.59,True
PAAD,11.799999999999999,True
PCPG,22.95,True
PCPG,66.67,False
PRAD,13.8,True
PRAD,17.31,False
READ,1.09,True
SARC,13.309999999999999,True
SARC,50.0,False
SKCM,11.04,True
STAD,21.33,True
STAD,25.0,False
TGCT,4.49,True
THCA,38.9,True
THCA,58.620000000000005,False
