cancer,edin,is_tumor
ACC,2.53,True
BLCA,31.619999999999997,True
BLCA,5.26,False
BRCA,59.84,True
BRCA,35.4,False
CESC,38.89,True
CESC,33.33,False
CHOL,30.56,True
COAD,35.36,True
COAD,12.2,False
DLBC,12.5,True
ESCA,84.57000000000001,True
ESCA,27.27,False
GBM,65.48,True
HNSC,26.6,True
HNSC,11.360000000000001,False
KICH,26.150000000000002,True
KICH,4.17,False
KIRC,18.88,True
KIRC,6.94,False
KIRP,22.84,True
KIRP,28.12,False
LAML,1.32,True
LGG,27.6,True
LIHC,5.88,True
LUAD,23.72,True
LUAD,1.69,False
LUSC,41.28,True
LUSC,18.37,False
MESO,22.09,True
OV,74.92999999999999,True
PAAD,19.66,True
PAAD,25.0,False
PCPG,1.09,True
PRAD,10.6,True
PRAD,11.540000000000001,False
READ,39.129999999999995,True
READ,10.0,False
SARC,15.97,True
SKCM,52.44,True
STAD,64.8,True
STAD,21.88,False
TGCT,74.36,True
THCA,15.129999999999999,True
THCA,6.9,False
THYM,17.65,True
UCEC,17.34,True
UCEC,5.71,False
UCS,55.36,True
UVM,47.5,True
BRCA,0.63,True
CHOL,2.78,True
ESCA,3.6999999999999997,True
GBM,0.6,True
KIRC,1.68,True
KIRP,4.5,True
LAML,0.66,True
LGG,0.19,True
LIHC,0.27,True
LUAD,0.38,True
LUSC,0.2,True
PRAD,0.4,True
STAD,1.87,True
UCS,1.79,True
ACC,100.0,True
BLCA,99.75,True
BLCA,100.0,False
BRCA,100.0,True
BRCA,100.0,False
CESC,99.35000000000001,True
CESC,100.0,False
CHOL,100.0,True
CHOL,100.0,False
COAD,100.71000000000001,True
COAD,100.0,False
DLBC,100.0,True
ESCA,100.0,True
ESCA,100.0,False
GBM,100.0,True
GBM,100.0,False
HNSC,99.6,True
HNSC,100.0,False
KICH,98.46000000000001,True
KICH,100.0,False
KIRC,99.63,True
KIRC,100.0,False
KIRP,100.0,True
KIRP,100.0,False
LAML,99.33999999999999,True
LGG,100.19,True
LIHC,99.72999999999999,True
LIHC,100.0,False
LUAD,99.05000000000001,True
LUAD,100.0,False
LUSC,100.0,True
LUSC,100.0,False
MESO,95.35,True
OV,100.0,True
PAAD,100.0,True
PAAD,100.0,False
PCPG,100.0,True
PCPG,100.0,False
PRAD,100.0,True
PRAD,100.0,False
READ,101.08999999999999,True
READ,100.0,False
SARC,99.62,True
SARC,100.0,False
SKCM,100.0,True
SKCM,100.0,False
STAD,99.2,True
STAD,87.5,False
TGCT,100.0,True
THCA,99.41,True
THCA,100.0,False
THYM,99.16,True
THYM,100.0,False
UCEC,99.09,True
UCEC,100.0,False
UCS,100.0,True
UVM,100.0,True
ACC,1.27,True
BLCA,2.21,True
BLCA,5.26,False
BRCA,4.35,True
BRCA,2.65,False
CESC,1.31,True
CHOL,5.56,True
COAD,0.7100000000000001,True
COAD,2.44,False
DLBC,4.17,True
ESCA,4.9399999999999995,True
GBM,1.1900000000000002,True
HNSC,1.6,True
HNSC,2.27,False
KICH,3.08,True
KIRC,2.06,True
KIRC,2.78,False
KIRP,3.81,True
KIRP,6.25,False
LAML,4.64,True
LGG,2.8400000000000003,True
LIHC,1.6,True
LIHC,2.0,False
LUAD,1.71,True
LUAD,1.69,False
LUSC,3.01,True
MESO,1.16,True
OV,8.18,True
PAAD,0.5599999999999999,True
PCPG,0.5499999999999999,True
PRAD,2.0,True
PRAD,3.85,False
READ,1.09,True
SARC,2.2800000000000002,True
SKCM,2.34,True
STAD,3.73,True
TGCT,6.41,True
THCA,2.9499999999999997,True
