cancer,edin,is_tumor
BLCA,0.25,True
KIRC,0.19,True
OV,0.26,True
STAD,0.27,True
ESCA,0.62,True
ESCA,0.62,True
ESCA,0.62,True
LIHC,0.27,True
LUSC,0.2,True
LIHC,0.27,True
ESCA,0.62,True
HNSC,0.2,True
LIHC,0.27,True
BRCA,0.09,True
CESC,0.33,True
ESCA,0.62,True
LIHC,0.27,True
ESCA,0.62,True
LIHC,0.27,True
BRCA,0.09,True
CESC,0.33,True
BRCA,0.09,True
CESC,0.33,True
PAAD,0.5599999999999999,True
BRCA,0.09,True
PAAD,0.5599999999999999,True
BRCA,0.09,True
BLCA,0.25,True
BRCA,0.09,True
BRCA,0.09,True
LIHC,0.27,True
PAAD,0.5599999999999999,True
LIHC,0.27,True
LIHC,0.27,True
LIHC,0.27,True
PAAD,0.5599999999999999,True
PAAD,0.5599999999999999,True
LIHC,0.27,True
PAAD,0.5599999999999999,True
HNSC,0.2,True
LIHC,0.27,True
LIHC,0.27,True
STAD,0.27,True
PAAD,0.5599999999999999,True
CESC,0.33,True
HNSC,0.2,True
LIHC,0.27,True
STAD,0.27,True
LIHC,0.27,True
CESC,0.33,True
HNSC,0.4,True
STAD,0.27,True
CESC,0.33,True
HNSC,0.4,True
CESC,0.33,True
HNSC,0.2,True
STAD,0.27,True
STAD,0.27,True
STAD,0.27,True
CESC,0.33,True
STAD,1.3299999999999998,True
STAD,1.3299999999999998,True
ESCA,0.62,True
OV,0.26,True
STAD,0.53,True
LAML,0.66,True
STAD,0.27,True
COAD,0.36,True
ESCA,0.62,True
STAD,0.27,True
ESCA,0.62,True
STAD,0.27,True
STAD,0.27,True
STAD,0.27,True
STAD,0.27,True
STAD,0.27,True
STAD,0.27,True
STAD,0.53,True
STAD,0.53,True
OV,0.26,True
OV,0.26,True
BRCA,0.09,True
STAD,0.27,True
LAML,0.66,True
DLBC,2.08,True
UCEC,0.18,True
UCEC,0.18,True
UCEC,0.18,True
OV,0.26,True
OV,0.26,True
OV,0.26,True
LUAD,0.19,True
OV,0.26,True
STAD,0.53,True
ESCA,0.62,True
LUAD,0.19,True
STAD,1.0699999999999998,True
OV,0.26,True
STAD,1.6,True
STAD,0.27,True
STAD,0.53,True
STAD,0.27,True
LAML,0.66,True
UCEC,0.18,True
UCEC,0.18,True
STAD,0.53,True
STAD,1.3299999999999998,True
LUSC,0.2,True
CESC,0.33,True
LAML,0.66,True
OV,0.26,True
