cancer,edin,is_tumor
COAD,0.7100000000000001,True
ESCA,0.62,True
KIRC,0.19,True
LUAD,0.38,True
STAD,0.27,True
UCEC,0.18,True
ACC,15.190000000000001,True
BLCA,21.81,True
BLCA,10.530000000000001,False
BRCA,49.59,True
BRCA,32.74,False
CESC,34.64,True
CHOL,44.440000000000005,True
COAD,25.71,True
COAD,14.63,False
DLBC,8.33,True
ESCA,22.220000000000002,True
GBM,71.43,True
GBM,inf,False
HNSC,17.0,True
HNSC,18.18,False
KICH,13.850000000000001,True
KICH,50.0,False
KIRC,37.940000000000005,True
KIRC,44.440000000000005,False
KIRP,34.260000000000005,True
KIRP,62.5,False
LAML,1.9900000000000002,True
LGG,65.03,True
LIHC,15.24,True
LIHC,4.0,False
LUAD,36.620000000000005,True
LUAD,23.73,False
LUSC,35.870000000000005,True
LUSC,34.69,False
MESO,27.91,True
OV,34.56,True
PAAD,14.610000000000001,True
PCPG,31.69,True
PRAD,27.6,True
PRAD,40.38,False
READ,34.78,True
READ,10.0,False
SARC,21.29,True
SKCM,33.76,True
STAD,19.470000000000002,True
STAD,9.379999999999999,False
TGCT,32.690000000000005,True
THCA,35.17,True
THCA,34.48,False
THYM,23.53,True
UCEC,16.42,True
UCEC,11.43,False
UCS,51.790000000000006,True
UVM,10.0,True
ACC,1.27,True
BLCA,0.49,True
BLCA,10.530000000000001,False
BRCA,4.26,True
BRCA,11.5,False
CESC,2.94,True
CHOL,2.78,True
COAD,2.1399999999999997,True
DLBC,6.25,True
ESCA,4.32,True
GBM,1.1900000000000002,True
HNSC,3.0,True
HNSC,2.27,False
KICH,3.08,True
KICH,4.17,False
KIRC,6.92,True
KIRC,6.94,False
KIRP,2.42,True
KIRP,9.379999999999999,False
LAML,3.9699999999999998,True
LGG,3.5900000000000003,True
LIHC,1.34,True
LUAD,3.61,True
LUAD,3.39,False
LUSC,1.0,True
LUSC,2.04,False
MESO,1.16,True
OV,3.6900000000000004,True
PAAD,2.25,True
PCPG,1.09,True
PRAD,3.5999999999999996,True
PRAD,5.7700000000000005,False
READ,1.09,True
SARC,3.04,True
SKCM,3.4000000000000004,True
STAD,3.2,True
STAD,3.1199999999999997,False
THCA,4.52,True
THCA,8.62,False
THYM,1.68,True
UCEC,0.73,True
UCEC,2.86,False
UCS,5.36,True
UVM,3.75,True
ACC,7.59,True
BLCA,1.72,True
BRCA,5.800000000000001,True
BRCA,7.08,False
CESC,2.6100000000000003,True
COAD,1.43,True
DLBC,2.08,True
ESCA,17.28,True
ESCA,18.18,False
GBM,6.550000000000001,True
HNSC,2.1999999999999997,True
HNSC,2.27,False
KICH,1.54,True
KIRC,16.07,True
KIRC,4.17,False
KIRP,3.46,True
LAML,11.26,True
LGG,0.76,True
LIHC,4.55,True
LUAD,5.3100000000000005,True
LUSC,4.41,True
LUSC,2.04,False
MESO,2.33,True
OV,4.75,True
PAAD,0.5599999999999999,True
PCPG,2.19,True
PRAD,2.6,True
READ,2.17,True
SARC,1.52,True
SKCM,7.22,True
SKCM,100.0,False
STAD,11.200000000000001,True
STAD,3.1199999999999997,False
TGCT,1.28,True
THCA,0.79,True
THYM,3.36,True
UCEC,0.18,True
UCS,1.79,True
UVM,2.5,True
ACC,5.06,True
BLCA,3.92,True
BLCA,5.26,False
BRCA,4.53,True
CESC,8.82,True
CHOL,2.78,True
COAD,0.36,True
DLBC,89.58,True
ESCA,17.9,True
HNSC,7.3999999999999995,True
KIRC,17.94,True
KIRP,2.77,True
LIHC,4.01,True
LUAD,10.82,True
LUSC,5.609999999999999,True
LUSC,2.04,False
MESO,20.93,True
OV,13.459999999999999,True
PAAD,2.81,True
PAAD,25.0,False
PRAD,0.2,True
SARC,17.87,True
SKCM,18.05,True
SKCM,100.0,False
STAD,20.0,True
TGCT,9.62,True
THCA,2.16,True
THCA,5.17,False
THYM,12.61,True
UCEC,2.01,True
UCS,1.79,True
UVM,5.0,True
BRCA,0.54,True
ESCA,1.8499999999999999,True
GBM,0.6,True
HNSC,0.6,True
HNSC,2.27,False
KIRC,0.19,True
LGG,0.76,True
LIHC,0.27,True
LUAD,0.38,True
LUSC,0.6,True
LUSC,2.04,False
OV,0.26,True
PAAD,0.5599999999999999,True
PRAD,0.2,True
SKCM,0.21,True
ACC,46.839999999999996,True
BLCA,61.760000000000005,True
BLCA,36.84,False
BRCA,83.86,True
BRCA,85.84,False
CESC,56.21000000000001,True
CESC,66.67,False
CHOL,72.22,True
CHOL,44.440000000000005,False
COAD,66.79,True
COAD,68.28999999999999,False
DLBC,18.75,True
ESCA,70.99,True
ESCA,36.36,False
GBM,65.48,True
GBM,inf,False
HNSC,51.800000000000004,True
HNSC,29.549999999999997,False
KICH,61.53999999999999,True
KICH,83.33,False
KIRC,62.62,True
KIRC,88.89,False
KIRP,49.13,True
KIRP,75.0,False
LAML,6.619999999999999,True
LGG,63.33,True
LIHC,74.33,True
LIHC,44.0,False
LUAD,81.97,True
LUAD,88.14,False
LUSC,69.14,True
LUSC,95.92,False
MESO,79.07,True
OV,77.03999999999999,True
PAAD,63.480000000000004,True
PAAD,50.0,False
PCPG,62.3,True
PRAD,87.6,True
PRAD,92.31,False
READ,67.39,True
READ,70.0,False
SARC,69.58,True
SKCM,71.34,True
STAD,67.2,True
STAD,46.88,False
TGCT,46.150000000000006,True
THCA,78.0,True
THCA,89.66,False
THYM,63.870000000000005,True
THYM,100.0,False
UCEC,17.52,True
UCEC,37.14,False
UCS,33.93,True
UVM,63.74999999999999,True
ACC,100.0,True
BLCA,95.83,True
BLCA,100.0,False
BRCA,98.1,True
BRCA,100.0,False
CESC,97.71,True
CESC,100.0,False
CHOL,100.0,True
CHOL,66.67,False
COAD,90.71000000000001,True
COAD,95.12,False
DLBC,85.42,True
ESCA,100.0,True
ESCA,100.0,False
GBM,100.0,True
GBM,inf,False
HNSC,88.4,True
HNSC,79.55,False
KICH,96.92,True
KICH,95.83,False
KIRC,99.07000000000001,True
KIRC,100.0,False
KIRP,99.31,True
KIRP,100.0,False
LAML,78.81,True
LGG,100.0,True
LIHC,90.11,True
LIHC,64.0,False
LUAD,91.08000000000001,True
LUAD,96.61,False
LUSC,90.58,True
LUSC,97.96000000000001,False
MESO,95.35,True
OV,98.15,True
PAAD,99.44,True
PAAD,100.0,False
PCPG,100.0,True
PCPG,100.0,False
PRAD,98.4,True
PRAD,100.0,False
READ,93.47999999999999,True
READ,90.0,False
SARC,98.86,True
SARC,100.0,False
SKCM,99.58,True
SKCM,100.0,False
STAD,92.53,True
STAD,71.88,False
TGCT,98.08,True
THCA,99.41,True
THCA,100.0,False
THYM,100.0,True
THYM,100.0,False
UCEC,86.5,True
UCEC,100.0,False
UCS,100.0,True
UVM,98.75,True
BLCA,0.74,True
BRCA,0.27,True
CESC,0.33,True
COAD,0.7100000000000001,True
ESCA,0.62,True
HNSC,0.2,True
KIRC,0.9299999999999999,True
KIRP,3.11,True
KIRP,6.25,False
LAML,0.66,True
LGG,0.19,True
LIHC,0.27,True
LUAD,0.38,True
LUSC,0.2,True
OV,2.9000000000000004,True
PCPG,1.09,True
PRAD,1.2,True
SARC,1.1400000000000001,True
SKCM,0.64,True
STAD,2.13,True
THCA,0.98,True
UCEC,0.18,True
BLCA,0.25,True
BRCA,0.73,True
BRCA,2.65,False
COAD,2.44,False
ESCA,0.62,True
HNSC,0.2,True
KIRC,0.75,True
LAML,0.66,True
LGG,0.76,True
LUAD,0.95,True
LUSC,0.6,True
LUSC,4.08,False
MESO,1.16,True
OV,0.53,True
PCPG,1.6400000000000001,True
PRAD,0.6,True
SARC,0.38,True
SKCM,0.64,True
STAD,0.27,True
THCA,0.59,True
UCEC,0.18,True
BRCA,0.18,True
BRCA,4.42,False
COAD,0.36,True
ESCA,0.62,True
GBM,2.98,True
KICH,3.08,True
KICH,4.17,False
KIRC,0.9299999999999999,True
LAML,0.66,True
LGG,3.2099999999999995,True
LUSC,0.2,True
OV,0.53,True
READ,10.0,False
SKCM,0.42,True
STAD,1.0699999999999998,True
THCA,1.18,True
THCA,3.45,False
BRCA,0.09,True
LGG,0.19,True
PCPG,0.5499999999999999,True
BLCA,3.4299999999999997,True
BRCA,5.71,True
BRCA,1.77,False
CESC,3.5900000000000003,True
CHOL,2.78,True
COAD,3.2099999999999995,True
DLBC,4.17,True
ESCA,27.16,True
ESCA,18.18,False
GBM,3.5700000000000003,True
HNSC,0.8,True
KIRC,3.36,True
KIRC,1.39,False
KIRP,1.04,True
LAML,18.54,True
LGG,1.8900000000000001,True
LIHC,0.53,True
LUAD,3.8,True
LUSC,5.21,True
OV,10.82,True
PAAD,1.1199999999999999,True
PAAD,25.0,False
PCPG,4.92,True
PRAD,1.7999999999999998,True
PRAD,1.92,False
READ,1.09,True
SARC,1.9,True
SKCM,2.34,True
STAD,16.27,True
STAD,3.1199999999999997,False
TGCT,7.049999999999999,True
THCA,2.36,True
THCA,1.72,False
THYM,1.68,True
UCEC,0.73,True
UCEC,5.71,False
UVM,1.25,True
ACC,1.27,True
BLCA,5.64,True
BLCA,15.790000000000001,False
BRCA,21.67,True
BRCA,51.33,False
CESC,9.15,True
CESC,66.67,False
CHOL,8.33,True
COAD,5.36,True
COAD,2.44,False
DLBC,8.33,True
ESCA,53.7,True
ESCA,36.36,False
GBM,54.76,True
HNSC,17.2,True
HNSC,11.360000000000001,False
KICH,56.92,True
KICH,62.5,False
KIRC,17.94,True
KIRC,75.0,False
KIRP,2.42,True
KIRP,31.25,False
LAML,36.42,True
LGG,24.2,True
LIHC,31.019999999999996,True
LIHC,40.0,False
LUAD,11.39,True
LUAD,47.46,False
LUSC,22.85,True
LUSC,67.35,False
MESO,1.16,True
OV,31.929999999999996,True
PAAD,9.55,True
PAAD,25.0,False
PCPG,0.5499999999999999,True
PCPG,33.33,False
PRAD,6.4,True
PRAD,19.23,False
READ,3.26,True
SARC,7.22,True
SARC,50.0,False
SKCM,9.34,True
STAD,35.199999999999996,True
STAD,34.38,False
TGCT,14.099999999999998,True
THCA,43.03,True
THCA,81.03,False
THYM,50.0,False
UCEC,4.38,True
UCEC,11.43,False
UCS,3.5700000000000003,True
UVM,3.75,True
BLCA,5.1499999999999995,True
BRCA,1.0,True
BRCA,1.77,False
CESC,3.92,True
CHOL,38.89,True
CHOL,33.33,False
ESCA,2.4699999999999998,True
GBM,0.6,True
HNSC,2.8000000000000003,True
KICH,12.31,True
KICH,45.83,False
KIRC,6.36,True
KIRC,1.39,False
KIRP,48.79,True
KIRP,25.0,False
LGG,0.76,True
LIHC,22.73,True
LUAD,12.709999999999999,True
LUSC,8.82,True
LUSC,2.04,False
